pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-27,93.4,-2.39,5.92,"Cowser, Colton",641355,608372,single,hit_into_play,,,,,8.0,Cody Bellinger singles on a line drive to center fielder Colton Cowser.,R,L,R,NYY,BAL,X,8,line_drive,2,2,2025,-1.19,1.0,0.13,2.32,,,,0,4,Bot,98.89,78.99,,,,,9.103311396294677,-135.73820633842516,-5.731045204385016,-16.694182768661822,28.480497964352725,-18.67287581564985,3.79,1.77,275.0,90.6,17.0,93.5,2337.0,6.3,776162,694212,691723,702616,676059,683002,687637,681297,669236,54.2,0.786,0.709,0.9,1.0,1,0,4.0,27,5,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,218.0,0.016,0.465,67.4,7.2,0.887,-0.465,90.6,3,3,0.868,0.868,35,29,36,30,2,1,7.0,1.0,,1.0,1.61,1.19,-1.19,36.3,5.227698577315419,5.621050446901726,40.65857743277497,25.66979136418325,24.7130984472732
SI,2025-09-27,92.9,-2.47,5.92,"Cowser, Colton",592450,608372,field_out,hit_into_play,,,,,7.0,Aaron Judge lines out sharply to center fielder Colton Cowser.,R,R,R,NYY,BAL,X,8,line_drive,0,0,2025,-1.15,1.07,-0.53,2.37,,,,2,3,Bot,126.76,42.77,,,,,7.522912404583721,-135.1403326350691,-5.68592758652877,-15.711813277097344,27.787042174959545,-17.99392945739847,4.05,1.83,385.0,112.0,20.0,93.4,2255.0,6.5,776162,694212,691723,702616,676059,683002,687637,681297,669236,54.04,0.966,1.721,0.0,1.0,0,0,6.0,22,1,Sinker,3,0,3,0,0,3,3,0,Infield shade,Standard,213.0,-0.005,-0.261,80.6,8.1,3.228,0.261,112.0,3,3,0.829,0.829,35,33,36,33,2,1,7.0,1.0,,1.0,1.56,1.15,1.15,37.2,8.637704524134195,-7.801422201059425,42.74273260137279,35.553014571572845,29.95624655677601
SI,2025-09-27,96.5,2.23,6.1,"Cowser, Colton",641355,664991,sac_fly,hit_into_play,,,,,5.0,Cody Bellinger out on a sacrifice fly to center fielder Colton Cowser. Ben Rice scores.,R,L,L,NYY,BAL,X,8,fly_ball,0,0,2025,1.28,1.06,-0.2,2.87,700250.0,592450.0,,1,5,Bot,123.16,74.45,,,,,-9.324235518538126,-140.01137965410126,-5.309054197172988,19.058608885070942,35.035124371182526,-17.2123281299693,3.79,1.77,310.0,90.3,41.0,95.5,2332.0,6.1,776162,694212,691723,702616,676059,683002,687637,681297,669236,54.38,0.014,0.023,0.0,1.0,0,0,3.0,41,1,Sinker,5,0,5,0,0,6,6,0,Strategic,Standard,143.0,0.004,-0.194,69.2,8.0,0.037,0.194,90.3,5,5,0.976,0.976,28,29,29,30,1,2,13.0,1.0,,1.0,1.43,1.28,1.28,38.6,16.600813016671584,-3.2307155263943645,30.89218102520268,32.95730090038407,26.09037627661945
FF,2025-09-27,94.1,-2.07,6.36,"Cowser, Colton",676609,685068,field_out,hit_into_play,,,,,1.0,José Caballero flies out to center fielder Colton Cowser.,R,R,R,NYY,BAL,X,8,fly_ball,1,1,2025,-0.51,1.42,-0.39,2.75,,,,1,8,Bot,141.39,104.99,,,,,5.517696591521087,-136.88782666057293,-6.856358070181318,-7.597374459351369,30.04461350850385,-13.02481188476808,3.2,1.47,238.0,86.6,50.0,94.9,2313.0,6.8,776162,694212,691723,702616,676059,683002,687637,681297,669236,53.73,0.009,0.009,0.0,1.0,0,0,3.0,63,3,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,208.0,0.0,-0.244,79.9,7.2,0.011,0.244,88.0,5,5,0.995,0.995,27,28,27,29,1,0,13.0,1.0,,1.0,1.16,0.51,0.51,43.0,17.91298377022372,-6.082570393247875,34.36190973268624,28.02721312591024,33.40935858879556
SI,2025-09-26,95.4,-1.65,5.74,"Cowser, Colton",676609,681882,field_out,hit_into_play,,,,,4.0,José Caballero flies out to center fielder Colton Cowser.,R,R,R,NYY,BAL,X,8,fly_ball,0,0,2025,-1.34,0.61,-0.49,2.48,,,,2,4,Bot,139.02,86.14,,,,,6.060964619627545,-138.67599695671365,-4.234332842290754,-18.624817043893657,33.4532708729235,-23.544251534290428,3.2,1.47,283.0,80.0,30.0,95.1,2251.0,6.3,776174,668939,691723,702616,676059,683002,666185,681297,641933,54.17,0.091,0.082,0.0,1.0,0,0,3.0,35,1,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,215.0,-0.005,-0.261,73.0,6.8,0.12,0.261,88.0,3,3,0.851,0.851,27,28,28,29,1,1,3.0,3.0,,1.0,1.92,1.34,1.34,48.1,8.553198220574467,5.249443086976192,30.755038849893065,26.906183156978933,31.00488815468799
SL,2025-09-26,86.9,-1.73,5.78,"Cowser, Colton",683011,681882,field_out,hit_into_play,,,,,4.0,Anthony Volpe flies out to center fielder Colton Cowser.,R,R,R,NYY,BAL,X,8,fly_ball,1,2,2025,0.25,0.13,-0.48,2.15,,,,0,4,Bot,151.31,46.79,,,,,2.4877106976993986,-126.58519572586556,-2.818970583857757,2.218459893008711,23.75078347680351,-30.46635143062323,3.38,1.6,389.0,100.0,27.0,87.1,2541.0,6.2,776174,668939,691723,702616,676059,683002,666185,681297,641933,54.29,0.563,0.965,0.0,1.0,0,0,6.0,33,5,Slider,6,3,6,3,3,6,6,3,Standard,Standard,114.0,-0.01,-0.19,75.7,6.9,1.781,0.19,100.0,3,3,0.868,0.868,27,24,28,24,1,1,3.0,1.0,,1.0,2.87,-0.25,-0.25,44.1,6.57629822572547,6.650516663396994,35.08422321532283,33.270706558758086,27.071418168575704
CU,2025-09-25,78.3,1.85,5.98,"Cowser, Colton",680700,700249,single,hit_into_play,,,,,5.0,Richie Palacios singles on a line drive to center fielder Colton Cowser.,R,L,L,BAL,TB,X,8,line_drive,2,2,2025,-0.95,-1.17,0.17,2.73,,,,0,6,Top,109.31,88.86,,,,,-1.8707653145211625,-114.03290949826172,2.027722061064764,-7.883471736676529,22.457665443193253,-42.94721616503521,3.34,1.6,250.0,85.6,18.0,78.0,2634.0,6.2,776191,656577,691723,622761,676059,683002,687637,681297,669236,54.34,0.909,0.818,0.9,1.0,1,0,4.0,47,7,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,317.0,-0.037,0.465,66.9,6.3,0.979,-0.465,88.0,-1,1,0.333,0.667,25,28,25,28,3,2,7.0,1.0,,3.0,4.9,-0.95,-0.95,41.5,0.4384044339228871,11.535860378566955,22.7677508995382,33.99136417007569,26.1386588229074
CU,2025-09-25,78.4,1.67,6.14,"Cowser, Colton",680700,700249,sac_fly,hit_into_play,,,,,3.0,Richie Palacios out on a sacrifice fly to center fielder Colton Cowser. Junior Caminero scores.,R,L,L,BAL,TB,X,8,fly_ball,0,0,2025,-0.57,-1.24,0.3,2.9,691406.0,666624.0,,1,3,Top,122.42,69.15,,,,,-1.90893872712774,-114.11424241034597,2.144234107995973,-4.585170126854005,22.224167415877996,-43.62206027096385,3.34,1.6,323.0,86.1,34.0,77.8,2641.0,6.0,776191,656577,691723,622761,676059,683002,687637,681297,669236,54.53,0.014,0.016,0.0,1.0,0,0,3.0,25,1,Curveball,0,2,2,0,3,0,3,0,Strategic,Standard,319.0,-0.01,-0.194,65.8,6.3,0.027,0.194,88.0,-2,2,0.213,0.787,25,28,25,28,2,1,7.0,1.0,,3.0,4.97,-0.57,-0.57,44.5,5.638166709546818,7.164349077326242,19.892010638508456,32.50383223107708,25.35059560165042
CH,2025-09-25,84.5,1.63,5.99,"Cowser, Colton",663968,700249,field_out,hit_into_play,,,,,5.0,Jake Mangum flies out to center fielder Colton Cowser.,R,R,L,BAL,TB,X,8,fly_ball,0,0,2025,0.95,0.64,0.12,2.39,,,676044.0,0,3,Top,153.17,80.08,,,,,-5.374204798450637,-122.89432069731645,-3.248133316267415,10.677755515156283,26.447120478118112,-25.23804104800896,3.37,1.5,303.0,91.6,39.0,84.0,1176.0,6.2,776191,656577,691723,622761,676059,683002,687637,681297,669236,54.33,0.023,0.026,0.0,1.0,0,0,3.0,21,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,133.0,0.037,-0.242,74.3,7.0,0.045,0.242,91.6,0,0,0.46,0.54,25,29,25,29,2,1,7.0,1.0,,1.0,2.58,0.95,-0.95,40.9,9.669901550259866,-4.087146400868212,29.85017508521994,37.4399844080497,33.10321051151051
CU,2025-09-25,79.2,1.95,5.99,"Cowser, Colton",666624,700249,field_out,hit_into_play,,,,,8.0,Christopher Morel flies out to center fielder Colton Cowser.,R,R,L,BAL,TB,X,8,fly_ball,2,2,2025,-0.86,-1.21,-0.01,1.75,,663968.0,,2,1,Top,99.38,54.95,,,,,-2.6533509985970487,-115.2149781197976,-0.1397561735505932,-7.090532859498588,23.758357608168325,-43.04796706128421,3.67,1.69,362.0,98.7,34.0,78.6,2585.0,6.1,776191,656577,691723,622761,676059,683002,687637,681297,669236,54.4,0.291,0.573,0.0,1.0,0,0,5.0,4,6,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,325.0,0.032,-0.221,71.8,8.3,1.097,0.221,98.7,0,0,0.515,0.485,25,26,25,26,1,0,7.0,4.0,,1.0,4.88,-0.86,0.86,41.2,8.55510057772118,-16.07451536796298,35.54529628096988,34.87495837445801,36.55888322822796
