pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-28,84.9,3.21,4.62,"Harris II, Michael",672744,519242,field_out,hit_into_play,,,,,9.0,Alexander Canario flies out sharply to center fielder Michael Harris II.,R,R,L,ATL,PIT,X,8,fly_ball,1,0,2025,1.35,-0.13,0.5,1.86,,,,1,4,Top,162.85,68.09,,,,,-9.056955210625054,-123.4221150180246,0.0855717741183488,15.465437087408231,21.37199146726817,-33.730771163052985,3.59,1.7,337.0,102.7,43.0,85.6,1981.0,6.5,776149,686948,621566,669397,805373,673490,595777,671739,660670,54.02,0.171,0.337,0.0,1.0,0,0,5.0,27,2,Changeup,2,0,0,2,0,2,0,2,Infield shade,Standard,96.0,0.018,-0.294,75.2,8.7,0.645,0.294,102.7,2,-2,0.764,0.236,36,25,36,25,1,1,6.0,2.0,,,3.26,1.35,-1.35,3.3,18.40855397968482,-0.7587136466786776,41.61849759694131,42.08370050077255,32.36896254786417
CU,2025-09-28,82.1,-2.5,5.37,"Harris II, Michael",663698,450203,field_out,hit_into_play,,,,,5.0,Joey Bart flies out sharply to center fielder Michael Harris II.,R,R,R,ATL,PIT,X,8,fly_ball,1,1,2025,1.16,-0.48,0.07,2.51,,502054.0,457705.0,2,1,Top,95.99,45.95,,,,,3.536407251203965,-119.58796223567698,0.9877123510623051,10.392839090042257,23.734337053141378,-37.15214239224587,3.43,1.52,385.0,104.5,36.0,81.4,3268.0,5.8,776149,686948,621566,669397,805373,673490,595777,671739,660670,54.69,0.623,1.221,0.0,1.0,0,0,6.0,5,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,61.0,0.042,-0.253,77.5,7.4,2.398,0.253,104.5,0,0,0.505,0.495,41,28,42,29,1,0,9.0,1.0,,,3.86,-1.16,-1.16,20.3,9.153377734082431,-4.86111918052176,34.148967753354185,36.26881917968648,37.60251611246548
SL,2025-09-28,77.2,3.12,4.9,"Harris II, Michael",669707,519242,field_out,hit_into_play,,,,,9.0,Jared Triolo flies out to center fielder Michael Harris II.,R,R,L,ATL,PIT,X,8,fly_ball,0,0,2025,-0.9,-0.19,0.39,2.15,,,687478.0,0,3,Top,142.8,51.61,,,,,-4.162553023941866,-112.29103464873228,1.4782747230884326,-6.806584406420773,20.82037367232403,-34.30555713132665,3.79,1.76,367.0,96.6,24.0,77.1,2480.0,6.3,776149,686948,621566,669397,805373,673490,595777,671739,660670,54.23,0.303,0.427,0.0,1.0,0,0,5.0,19,1,Slider,2,0,0,2,0,2,0,2,Standard,Standard,303.0,0.038,-0.242,66.3,7.8,0.718,0.242,96.6,2,-2,0.679,0.321,36,27,36,27,1,1,6.0,1.0,,,4.03,-0.9,0.9,9.0,3.527185708515578,2.5710641449081506,35.93375683120408,39.19978369501657,27.02428297451241
SL,2025-09-28,88.1,-0.83,6.66,"Harris II, Michael",669261,641755,field_out,hit_into_play,,,,,9.0,Jack Suwinski flies out to center fielder Michael Harris II.,R,L,R,ATL,PIT,X,8,fly_ball,2,2,2025,0.1,0.21,0.35,1.87,,,,1,8,Top,134.34,90.11,,,,,2.636172406666184,-128.2531277671523,-5.962414611968786,0.6108955627872853,24.72764603313713,-28.8980923765256,3.55,1.63,273.0,94.0,48.0,87.5,2663.0,5.8,776149,686948,621566,669397,805373,673490,595777,671739,660670,54.74,0.003,0.003,0.0,1.0,0,0,3.0,56,6,Slider,2,1,1,2,1,2,1,2,Infield shade,Standard,119.0,0.039,-0.228,78.3,7.9,0.003,0.228,94.0,1,-1,0.807,0.193,34,26,34,27,1,0,1.0,1.0,,,2.71,-0.1,0.1,41.9,20.37105713960474,-9.621101870359492,40.21644420619255,29.43699029637588,34.683886279147735
SI,2025-09-28,95.1,-1.33,5.79,"Harris II, Michael",663698,628452,field_out,hit_into_play,,,,,6.0,Joey Bart lines out sharply to center fielder Michael Harris II.,R,R,R,ATL,PIT,X,8,line_drive,1,0,2025,-1.21,1.17,0.43,2.22,,,,0,9,Top,145.41,81.0,,,,,7.278575047319163,-138.19871855004263,-6.267152295718764,-17.141819976576176,31.0892409440912,-15.98941871592982,3.43,1.52,298.0,100.1,15.0,94.3,2412.0,5.9,776149,686948,621566,669397,805373,673490,595777,671739,660670,54.58,0.674,0.676,0.0,1.0,0,0,4.0,64,2,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,221.0,0.018,-0.301,75.1,7.3,0.914,0.301,100.1,3,-3,0.969,0.031,35,28,35,29,1,3,1.0,1.0,,,1.36,1.21,1.21,36.2,0.9343653276125202,6.169290054162522,33.680704932062426,38.33682677785367,32.13719456884516
FF,2025-09-27,95.0,-1.61,5.98,"Harris II, Michael",693304,675911,double,hit_into_play,,,,,6.0,Nick Gonzales doubles (18) on a sharp line drive to center fielder Michael Harris II. Spencer Horwitz scores.,R,R,R,ATL,PIT,X,8,line_drive,2,1,2025,-0.9,1.16,0.55,2.41,,,687462.0,1,6,Top,166.21,52.22,,,,,7.728796131425044,-138.016300508167,-6.308407963381256,-13.154729395941809,29.931515275342843,-16.13800781942441,3.42,1.57,380.0,104.2,19.0,95.7,2223.0,6.7,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.8,0.514,0.648,1.25,1.0,1,1,5.0,42,4,4-Seam Fastball,1,1,1,1,2,1,2,1,Standard,Standard,212.0,-0.185,0.749,74.8,7.5,1.038,-0.749,104.2,0,0,0.496,0.504,26,26,27,26,3,2,6.0,1.0,,1.0,1.37,0.9,0.9,46.5,4.585404931592984,9.183335317606335,30.568506944395278,41.88705378227112,27.87015648315571
FF,2025-09-27,96.0,-1.46,5.98,"Harris II, Michael",663698,675911,single,hit_into_play,,,,,5.0,Joey Bart singles on a line drive to center fielder Michael Harris II.,R,R,R,ATL,PIT,X,8,line_drive,2,0,2025,-0.92,1.28,0.03,2.63,,,,2,2,Top,158.98,74.88,,,,,6.092776662380927,-139.52445710119065,-6.205705632485401,-13.43640003408308,32.30299551599715,-14.282892476821102,3.41,1.52,242.0,93.8,14.0,96.8,2223.0,6.9,776156,686948,621566,689172,805373,673490,595777,671739,660670,53.65,0.971,0.939,0.9,1.0,1,0,4.0,9,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212.0,-0.014,0.226,73.9,6.7,1.187,-0.226,93.8,0,0,0.54,0.46,26,28,27,29,1,0,6.0,2.0,,1.0,1.21,0.92,0.92,48.2,0.0879635486307921,11.681061094444352,34.48624154875487,35.48071917773311,29.677753599846024
FF,2025-09-27,92.7,2.19,5.72,"Harris II, Michael",668804,660761,field_out,hit_into_play,,,,,1.0,Bryan Reynolds lines out to center fielder Michael Harris II.,R,R,L,ATL,PIT,X,8,line_drive,3,2,2025,0.62,1.4,-0.28,3.01,,669707.0,,1,7,Top,129.71,96.83,,,,,-7.632295861669752,-134.78275684682353,-4.147268552921937,9.270120779908709,29.57076538477514,-14.391877804927868,3.26,1.53,288.0,96.7,17.0,92.1,2385.0,6.0,776156,686948,642201,689172,805373,673490,595777,671739,660670,54.49,0.526,0.541,0.0,1.0,0,0,4.0,52,6,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,137.0,0.023,-0.284,,,0.76,0.284,96.7,-2,2,0.161,0.839,27,30,27,30,1,3,5.0,1.0,,1.0,1.26,0.62,-0.62,36.8,,,,,
SL,2025-09-27,87.3,-0.76,6.59,"Harris II, Michael",669261,641755,field_out,hit_into_play,,,,,5.0,Jack Suwinski flies out to center fielder Michael Harris II.,R,L,R,ATL,PIT,X,8,fly_ball,3,2,2025,0.23,0.16,0.09,2.32,,,,1,8,Top,153.82,70.25,,,,,1.572481818183194,-127.19327683289856,-4.4882325363871685,2.186923080445469,23.388972810335478,-29.73561822845157,3.53,1.59,327.0,89.4,37.0,86.6,2466.0,5.6,776156,686948,642201,689172,805373,673490,595777,671739,660670,54.95,0.026,0.038,0.0,1.0,0,0,3.0,59,6,Slider,1,3,3,1,3,1,3,1,Infield shade,Standard,155.0,0.009,-0.332,76.0,7.5,0.068,0.332,89.4,-2,2,0.141,0.859,34,26,34,27,1,3,3.0,1.0,1.0,1.0,2.79,-0.23,0.23,44.2,13.105642500618467,1.2852416221391796,37.555662035787854,33.02168632368373,29.764321859350925
CH,2025-09-26,84.9,0.25,6.32,"Harris II, Michael",669707,666214,field_out,hit_into_play,,,,,8.0,Jared Triolo flies out to center fielder Michael Harris II.,R,R,L,ATL,PIT,X,8,fly_ball,1,1,2025,0.87,0.82,0.02,2.23,,,694377.0,1,4,Top,106.49,89.92,,,,,-2.3203428550061598,-123.69081395692592,-5.033213930562645,9.456420651829864,22.386365705282746,-22.95443596513409,3.75,1.72,329.0,86.9,28.0,86.7,1932.0,7.2,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.33,0.071,0.092,0.0,1.0,0,0,3.0,34,3,Changeup,1,4,4,1,4,1,4,1,Standard,Standard,140.0,0.015,-0.235,73.5,8.2,0.143,0.235,88.0,-3,3,0.175,0.825,27,27,28,27,3,2,6.0,1.0,,1.0,2.31,0.87,-0.87,48.0,11.32381968115816,-6.910479480775594,40.800198582209454,37.18308322289106,36.24982148178843
SL,2025-09-26,83.9,0.5,6.25,"Harris II, Michael",687462,666214,single,hit_into_play,,,,,13.0,Spencer Horwitz singles on a line drive to center fielder Michael Harris II.,R,L,L,ATL,PIT,X,8,line_drive,1,1,2025,-0.32,0.22,-0.89,1.95,,,,1,3,Top,137.48,98.82,,,,,-2.6332686663733296,-122.1989874926674,-4.063516972091311,-2.755569288103469,23.05604885226392,-29.425165817210008,3.57,1.68,149.0,82.8,14.0,85.5,2428.0,7.2,776180,686948,621566,689172,805373,673490,595777,671739,660670,53.3,0.883,0.862,0.9,1.0,1,0,4.0,23,3,Slider,1,4,4,1,4,1,4,1,Infield shade,Standard,242.0,-0.014,0.426,68.1,7.6,1.064,-0.426,88.0,-3,3,0.208,0.792,27,27,28,28,2,1,6.0,1.0,,1.0,3.0,-0.32,-0.32,47.3,8.64518276073758,7.168339765461289,34.499145179809986,44.32300025976439,29.752895594994097
