pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-19,95.0,-2.06,5.49,"Siri, Jose",695734,687075,triple,hit_into_play,,,,,6.0,Daylen Lile triples (11) on a sharp line drive to center fielder Jose Siri. Josh Bell scores.,R,L,R,NYM,WSH,X,8,line_drive,2,0,2025,-1.48,0.3,0.32,2.28,,605137.0,,2,3,Top,148.25,59.89,,,,,9.577768852007022,-138.06781553854043,-3.4155429772727763,-21.08885907484053,31.45228185245784,-27.712519768551125,3.45,1.62,249.0,101.9,10.0,95.0,1939.0,6.4,776259,682626,624413,683146,668901,596019,607043,642350,665742,54.08,0.834,0.816,1.6,1.0,1,2,4.0,20,3,Sinker,1,3,3,1,4,1,4,1,Standard,Standard,216.0,-0.089,0.88,70.8,6.7,1.04,-0.88,101.9,-2,2,0.29,0.71,24,22,25,23,2,1,6.0,2.0,7.0,1.0,2.23,1.48,-1.48,30.9,3.3713745173644694,3.730401186625095,42.199999626781256,28.71701506620636,26.8185538707652
SI,2025-09-19,95.0,-2.09,5.49,"Siri, Jose",605137,687075,double,hit_into_play,,,,,4.0,Josh Bell doubles (14) on a line drive to center fielder Jose Siri. CJ Abrams scores.,R,L,R,NYM,WSH,X,8,line_drive,1,0,2025,-1.31,0.69,-0.37,2.67,,682928.0,,2,3,Top,93.11,65.1,,,,,7.464234180563203,-138.15097070411662,-3.2827060019283665,-18.462167480658557,30.532335535899445,-22.824130992341587,3.73,1.75,342.0,96.8,19.0,95.4,1906.0,6.5,776259,682626,624413,683146,668901,596019,607043,642350,665742,53.96,0.346,0.388,1.25,1.0,1,1,4.0,19,2,Sinker,1,2,2,1,3,1,3,1,Standard,Standard,224.0,-0.107,0.886,77.8,7.6,0.594,-0.886,96.8,-1,1,0.397,0.603,24,32,25,33,2,1,6.0,2.0,7.0,1.0,1.84,1.31,-1.31,34.5,8.716433263199406,13.937602551723623,27.16856011872396,42.99887087723907,23.924642764222696
SI,2025-09-19,96.6,-1.59,5.94,"Siri, Jose",696285,623211,single,hit_into_play,,,,,11.0,Jacob Young singles on a line drive to center fielder Jose Siri.,R,R,R,NYM,WSH,X,8,line_drive,0,1,2025,-1.89,1.04,-0.96,2.64,,,,0,5,Top,129.31,109.77,,,,,5.928180449442399,-140.30243444274595,-5.438756505381648,-26.22638704993316,37.94674805689819,-17.367859899243815,3.23,1.46,190.0,73.2,17.0,94.8,2419.0,5.8,776259,682626,624413,683146,668901,596019,607043,642350,665742,54.68,0.814,0.739,0.9,1.0,1,0,4.0,40,2,Sinker,8,4,4,8,4,8,4,8,Standard,Standard,226.0,-0.029,0.478,68.2,6.4,0.866,-0.478,88.0,4,-4,0.905,0.095,35,25,36,26,1,1,7.0,3.0,1.0,2.0,1.45,1.89,1.89,41.4,5.052802564509482,7.259110924415361,34.38940600740421,27.11039166386097,21.336659945773462
SI,2025-09-13,93.7,-1.96,5.54,"Siri, Jose",694671,687075,field_out,hit_into_play,,,,,1.0,Wyatt Langford lines out to center fielder Jose Siri.,R,R,R,NYM,TEX,X,8,line_drive,0,0,2025,-1.48,0.6,-0.47,2.82,,,669701.0,0,6,Top,162.96,69.68,,,,,7.135848000809018,-136.24394266785322,-2.5872880160944,-20.05534831840877,31.83707114795165,-24.39244037063664,3.27,1.57,334.0,91.3,25.0,93.7,1773.0,6.5,776349,682626,624413,643446,668901,596019,607043,642350,665742,54.01,0.12,0.151,0.0,1.0,0,0,3.0,43,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,224.0,0.055,-0.242,72.8,6.2,0.24,0.242,91.3,1,-1,0.607,0.393,24,23,25,24,3,2,6.0,1.0,6.0,1.0,2.02,1.48,1.48,31.1,5.661426804024184,5.058455511406795,30.483888822759194,32.23453152348115,23.0960372065498
SI,2025-09-13,85.2,-3.84,1.2,"Siri, Jose",592626,643511,sac_fly,hit_into_play,,,,,8.0,Joc Pederson out on a sacrifice fly to center fielder Jose Siri. Josh Smith scores.,R,L,R,NYM,TEX,X,8,fly_ball,0,1,2025,-0.09,-1.06,0.15,2.25,669701.0,694671.0,,0,8,Top,110.69,84.19,,,,,9.454100653177605,-123.26309844041744,10.803924576237918,-2.5532706326432395,21.702371407781797,-45.276058191624806,3.59,1.73,290.0,80.0,35.0,84.8,2074.0,6.1,776349,682626,624413,643446,682668,596019,607043,642350,665742,54.43,0.029,0.026,0.0,1.0,0,0,3.0,61,2,Sinker,2,0,0,2,1,2,1,2,Standard,Standard,326.0,0.09,-0.141,73.5,7.1,0.042,0.141,88.0,2,-2,0.615,0.385,34,33,35,33,1,3,2.0,1.0,1.0,1.0,4.2,0.09,-0.09,-61.7,-2.2116206600200887,1.4751344742218868,33.7546531966854,29.63719174379013,24.32068290255832
CH,2025-09-10,88.1,-1.01,6.52,"Siri, Jose",669016,605280,single,hit_into_play,,,,,11.0,Brandon Marsh singles on a sharp line drive to center fielder Jose Siri.,R,L,R,PHI,NYM,X,8,line_drive,0,2,2025,-0.63,0.71,-0.89,2.4,,,,0,3,Bot,125.23,78.71,,,,,1.5908564758736354,-128.26149997440768,-5.3606123648917725,-7.315295182216469,27.77421745669452,-23.4095228447212,3.23,1.53,185.0,101.0,11.0,87.5,859.0,6.0,776384,682626,624413,682668,668901,596019,607043,642350,665742,54.49,0.911,0.89,0.9,1.0,1,0,4.0,24,3,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,245.0,0.024,0.533,70.8,7.1,1.147,-0.533,101.0,2,2,0.772,0.772,32,27,32,28,2,1,7.0,3.0,6.0,1.0,2.23,0.63,-0.63,41.5,4.972014122555661,3.63989945227701,32.32550416733782,47.06379039512804,23.70399994767584
SI,2025-09-10,99.2,2.85,5.66,"Siri, Jose",596146,642397,single,hit_into_play,,,,,6.0,Max Kepler singles on a line drive to center fielder Jose Siri. Bryce Harper scores. J.T. Realmuto scores. Brandon Marsh to 3rd.,R,L,L,PHI,NYM,X,8,line_drive,0,0,2025,1.45,0.81,0.76,2.27,547180.0,592663.0,669016.0,1,6,Bot,152.85,76.67,,,,,-9.12677018385152,-144.14177915916653,-5.784824097239608,22.34190385988668,33.32390106013779,-19.67075475526486,3.43,1.63,283.0,89.9,18.0,99.6,2463.0,6.6,776384,682626,624413,682668,668901,596019,607043,642350,665742,53.94,0.606,0.589,0.9,1.0,1,0,4.0,55,1,Sinker,5,1,5,1,1,7,7,1,Standard,Standard,128.0,0.021,0.444,71.9,7.2,0.752,-0.444,89.9,4,4,0.971,0.971,30,32,30,32,2,3,2.0,2.0,2.0,2.0,1.51,1.45,1.45,31.2,5.194414815507147,-0.8565910255213897,36.12292275023221,30.6974675319721,31.86329734990802
ST,2025-09-10,83.0,-1.1,6.57,"Siri, Jose",592663,605280,single,hit_into_play,,,,,14.0,J.T. Realmuto singles on a line drive to center fielder Jose Siri. Harrison Bader scores. Kyle Schwarber to 3rd. Bryce Harper to 2nd.,R,R,R,PHI,NYM,X,8,line_drive,1,1,2025,1.52,-0.2,0.88,1.85,664056.0,656941.0,547180.0,0,1,Bot,109.6,96.15,,,,,1.5400751462340223,-120.8890145463652,-3.8720821171834015,14.491953037633683,25.242159055359785,-33.53312565728026,3.62,1.68,242.0,73.7,25.0,82.0,2816.0,5.7,776384,682626,624413,682668,668901,596019,607043,642350,665742,54.77,0.877,0.792,0.9,1.0,1,0,4.0,8,3,Sweeper,0,0,0,0,0,1,1,0,Standard,Standard,41.0,0.077,0.441,62.1,7.8,0.932,-0.441,88.0,0,0,0.707,0.707,32,34,32,34,1,0,7.0,1.0,6.0,1.0,3.52,-1.52,-1.52,42.1,12.61414537504687,2.3279240539072408,34.67525801552132,47.01958884887708,29.171664416609502
SI,2025-09-10,97.1,2.72,5.69,"Siri, Jose",622268,642397,field_out,hit_into_play,,,,,3.0,Donovan Walton flies out to center fielder Jose Siri.,R,L,L,PHI,NYM,X,8,fly_ball,1,0,2025,1.38,0.93,0.37,2.73,,,596146.0,2,5,Bot,134.59,79.83,,,,,-9.468911510468608,-141.02919175232913,-4.470958726820816,20.626143550299584,33.564782091678374,-18.96388352298796,3.21,1.58,297.0,88.8,39.0,97.1,2463.0,6.5,776384,682626,624413,682668,668901,596019,607043,642350,665742,54.01,0.003,0.004,0.0,1.0,0,0,3.0,45,2,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,133.0,-0.009,-0.307,67.9,6.6,0.01,0.307,88.8,3,3,0.881,0.881,30,31,30,31,1,2,2.0,,2.0,3.0,1.51,1.38,1.38,36.1,14.166611590570591,-3.480843587638871,32.84738718500378,31.40912186766939,33.50006980768043
FF,2025-09-10,98.6,3.07,5.75,"Siri, Jose",596146,642397,single,hit_into_play,,,,,6.0,Max Kepler singles on a line drive to center fielder Jose Siri. Brandon Marsh scores.,R,L,L,PHI,NYM,X,8,line_drive,0,0,2025,1.41,1.45,0.46,2.74,,669016.0,,0,5,Bot,134.96,104.45,,,,,-10.402804884354758,-143.14690537389598,-6.080922460797492,21.85017588312588,34.114453631736666,-11.03863731039625,3.43,1.63,181.0,73.4,17.0,98.8,2384.0,6.6,776384,682626,624413,682668,668901,596019,607043,642350,665742,53.91,0.814,0.739,0.9,1.0,1,0,4.0,42,1,4-Seam Fastball,3,1,3,1,1,4,4,1,Standard,Standard,134.0,0.046,0.526,72.3,6.7,0.866,-0.526,88.0,2,2,0.859,0.859,30,32,30,32,1,2,2.0,2.0,2.0,2.0,0.92,1.41,1.41,32.3,-0.22593535535727,2.6412683776724366,29.62819027414545,32.176626334331104,30.04947700095489
