pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-13,93.4,1.71,6.46,"Matos, Luis",500743,657424,double,hit_into_play,,,,,1.0,Miguel Rojas doubles (15) on a line drive to center fielder Luis Matos. Michael Conforto scores. Andy Pages scores.,R,R,L,SF,LAD,X,8,line_drive,3,2,2025,-0.01,1.34,-0.31,3.28,624424.0,681624.0,,1,6,Top,155.54,77.61,,,,,-5.195363311394172,-135.96044131423398,-5.423247296956149,1.0204104074736895,29.24247761809666,-14.531233938459874,3.3,1.59,311.0,92.4,23.0,93.7,2149.0,6.4,776328,672275,646240,669477,656305,642715,671218,682641,666464,54.07,0.166,0.186,1.25,1.0,1,1,3.0,63,9,4-Seam Fastball,7,10,10,7,12,7,12,7,Strategic,Standard,158.0,-0.05,0.669,,,0.29,-0.669,92.4,-3,3,0.088,0.912,32,36,32,36,1,3,4.0,3.0,2.0,1.0,1.26,-0.01,0.01,54.3,,,,,
SL,2025-09-13,87.1,-1.95,5.62,"Matos, Luis",666163,676130,double,hit_into_play,,,,,8.0,Ben Rortvedt doubles (3) on a sharp line drive to center fielder Luis Matos. Teoscar Hernández scores. Miguel Rojas scores.,R,L,R,SF,LAD,X,8,line_drive,0,1,2025,0.26,-0.39,-0.18,1.97,606192.0,500743.0,,2,5,Top,91.92,57.18,,,,,3.699976781098001,-126.8035866631255,-1.8112736310190307,2.0533294847327705,25.185734236246294,-36.26438284225303,3.18,1.45,304.0,103.9,15.0,87.1,2746.0,6.2,776328,672275,646240,669477,656305,642715,671218,682641,666464,54.33,0.68,0.718,1.25,1.0,1,1,5.0,48,2,Slider,4,6,6,4,8,4,8,4,Standard,Standard,31.0,-0.134,0.898,70.0,7.0,1.017,-0.898,103.9,-2,2,0.233,0.767,27,27,27,28,1,2,3.0,1.0,3.0,1.0,3.39,-0.26,0.26,39.1,10.423362656051603,7.461653121420384,29.47543804963246,37.02376670580521,27.417741630053023
SI,2025-09-13,94.7,-1.23,6.39,"Matos, Luis",605141,676775,field_out,hit_into_play,,,,,1.0,Mookie Betts flies out to center fielder Luis Matos.,R,R,R,SF,LAD,X,8,fly_ball,1,0,2025,-1.45,0.53,-0.47,2.67,,,660271.0,1,9,Top,114.87,79.13,,,,,5.208110321457423,-137.7944148939357,-5.170357003694247,-19.62534498820106,32.15620670461518,-24.396265949515914,3.19,1.49,299.0,93.8,46.0,94.3,2293.0,6.2,776328,672275,646240,669477,656305,642715,671218,682641,666464,54.33,0.011,0.016,0.0,1.0,0,0,3.0,86,2,Sinker,7,12,12,7,12,7,12,7,Standard,Standard,224.0,0.001,-0.29,70.4,7.2,0.023,0.29,93.8,-5,5,0.005,0.995,27,32,27,33,1,5,3.0,1.0,2.0,1.0,2.02,1.45,1.45,42.5,17.36244477067885,-9.583859866473809,30.92246522803656,32.7012880957582,36.66425583801192
FF,2025-07-23,93.4,-1.48,7.23,"Matos, Luis",805373,434378,field_out,hit_into_play,,,,,12.0,Nacho Alvarez Jr. flies out to center fielder Luis Matos.,R,R,R,ATL,SF,X,8,fly_ball,1,0,2025,-0.61,1.56,0.17,3.57,,,,0,2,Bot,124.69,38.75,,,,,5.511250594631428,-135.77995476419474,-7.037589687923484,-8.705656314468104,29.930032780336244,-11.544977654593318,3.33,1.54,395.0,99.5,30.0,92.6,2361.0,5.9,777041,672275,642086,669477,656305,642715,671218,682641,573262,54.63,0.56,1.044,0.0,1.0,0,0,6.0,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,-0.023,-0.301,70.3,7.6,1.989,0.301,99.5,0,0,0.55,0.55,42,22,42,22,1,0,5.0,1.0,6.0,12.0,1.06,0.61,0.61,56.2,10.817154548648784,2.2808022247687467,18.94281951247413,38.373056176695854,31.193642796609367
SI,2025-07-23,95.7,-3.0,5.16,"Matos, Luis",671739,676254,single,hit_into_play,,,,,2.0,Michael Harris II singles on a line drive to center fielder Luis Matos.,R,L,R,ATL,SF,X,8,line_drive,0,1,2025,-1.13,0.17,0.25,3.1,,,,2,6,Bot,99.84,112.7,,,,,11.135835060821126,-139.00240016245328,-0.2308356467696942,-16.979364126410207,28.6107741243734,-30.10854038867645,3.5,1.66,193.0,79.5,15.0,96.3,2175.0,6.5,777041,672275,642086,669477,656305,642715,671218,682641,573262,53.98,0.829,0.772,0.9,1.0,1,0,4.0,54,2,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,236.0,0.003,0.371,71.8,7.0,0.918,-0.371,88.0,-6,-6,0.016,0.016,29,24,30,24,1,2,2.0,1.0,3.0,2.0,2.31,1.13,-1.13,16.1,0.1102439525002433,18.7350812926332,27.867066447198287,33.007830045229895,21.05371053192599
SI,2025-07-23,84.1,-3.72,1.34,"Matos, Luis",595777,643511,double,hit_into_play,,,,,8.0,Jurickson Profar doubles (6) on a sharp line drive to center fielder Luis Matos.,R,L,R,ATL,SF,X,8,line_drive,0,2,2025,-0.06,-1.13,0.2,2.13,,,,1,9,Bot,164.25,76.59,,,,,9.095627510419584,-121.6417661717715,10.430167339183956,-2.344866695142678,23.39717950713747,-45.77731738774643,3.37,1.66,318.0,105.1,16.0,83.2,1949.0,6.0,777041,672275,642086,689172,669477,642715,671218,682641,573262,54.49,0.609,0.693,1.25,1.0,1,1,5.0,80,3,Sinker,3,9,3,9,9,3,3,9,Standard,Strategic,333.0,0.002,0.734,75.6,7.2,1.048,-0.734,105.1,-6,-6,0.001,0.001,34,32,35,32,1,4,3.0,1.0,3.0,2.0,4.39,0.06,-0.06,-64.8,8.137937829541126,1.4496587463448858,34.5241730369799,32.535433967227846,34.74388304370185
SL,2025-07-06,88.3,-1.8,6.64,"Matos, Luis",680869,806185,field_out,hit_into_play,,,,,3.0,Zack Gelof flies out to center fielder Luis Matos.,R,R,R,ATH,SF,X,8,fly_ball,0,0,2025,0.32,0.67,0.57,3.21,,,,1,4,Bot,143.08,66.06,,,,,5.092940011658063,-128.56518878049908,-3.7142808582062856,2.609068627389332,24.59978098626988,-24.19588936893869,3.44,1.56,332.0,98.2,46.0,88.5,2386.0,6.2,777210,668800,527038,666149,656305,642715,671218,682641,573262,54.3,0.02,0.03,0.0,1.0,0,0,3.0,34,1,Slider,1,2,1,2,2,1,1,2,Standard,Standard,209.0,-0.022,-0.255,70.5,7.2,0.045,0.255,98.2,-1,-1,0.391,0.391,23,25,24,26,2,1,5.0,1.0,15.0,2.0,2.23,-0.32,-0.32,44.3,25.07086710494364,7.361693764975188,31.81914698867337,45.34414171146275,27.4094663546001
ST,2025-07-06,84.2,-1.63,6.27,"Matos, Luis",691777,702352,field_out,hit_into_play,,,,,4.0,Max Muncy flies out to center fielder Luis Matos.,R,R,R,ATH,SF,X,8,fly_ball,0,1,2025,0.97,0.46,-0.34,2.75,,,,2,6,Bot,120.74,81.13,,,,,1.0597228481399628,-122.59181982890134,-2.704680123178162,9.579134787224469,24.782819091130328,-27.20222966217348,3.45,1.52,294.0,97.0,50.0,84.4,2336.0,6.4,777210,668800,527038,666149,656305,642715,671218,682641,573262,54.08,0.003,0.003,0.0,1.0,0,0,3.0,56,2,Sweeper,1,5,1,5,5,1,1,5,Standard,Standard,76.0,-0.006,-0.218,73.0,6.9,0.007,0.218,97.0,-4,-4,0.059,0.059,31,22,31,23,1,2,1.0,1.0,2.0,2.0,2.76,-0.97,-0.97,39.9,9.366571303671476,-8.064219973804382,35.16253639777289,33.045386324724475,31.723348059162884
SL,2025-07-06,87.5,-2.64,5.63,"Matos, Luis",805779,678495,field_out,hit_into_play,,,,,11.0,Jacob Wilson lines out to center fielder Luis Matos.,R,R,R,ATH,SF,X,8,line_drive,0,0,2025,1.26,0.24,-0.16,3.31,672016.0,,,2,7,Bot,116.78,74.61,,,,,3.3830431047587712,-127.35391044105457,0.1003621963978556,12.927340159336993,27.880747558908613,-29.829439859685426,3.14,1.49,310.0,85.1,25.0,87.5,2654.0,6.5,777210,668800,527038,666149,656305,642715,671218,682641,573262,54.05,0.18,0.208,0.0,1.0,0,0,3.0,63,1,Slider,1,5,1,5,5,1,1,5,Standard,Standard,67.0,-0.018,-0.277,61.2,5.5,0.309,0.277,88.0,-4,-4,0.05,0.05,25,23,26,23,1,3,1.0,1.0,5.0,2.0,2.75,-1.26,-1.26,41.9,2.9408131065475067,3.679953317564899,25.12062601391942,33.0781780861704,31.688048322189104
SI,2025-07-06,84.3,-3.74,1.34,"Matos, Luis",701762,643511,field_out,hit_into_play,,,,,6.0,Nick Kurtz flies out to center fielder Luis Matos.,R,L,R,ATH,SF,X,8,fly_ball,1,1,2025,-0.01,-1.17,0.38,2.67,,,,1,8,Bot,127.66,63.48,,,,,9.43936090415057,-121.6484949948486,11.815105144520397,-2.1524726382430783,26.651326938737395,-46.706622833966975,3.74,1.67,336.0,89.1,29.0,82.6,1978.0,5.9,777210,668800,527038,666149,656305,642715,671218,682641,573262,54.6,0.06,0.079,0.0,1.0,0,0,3.0,70,3,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,328.0,-0.004,-0.244,81.3,7.3,0.129,0.244,89.1,-5,-5,0.011,0.011,34,22,35,22,1,3,1.0,1.0,1.0,2.0,4.46,0.01,-0.01,-60.9,8.748471244445463,10.524776367149688,38.908469482202506,32.37386628392336,23.43312113795221
