pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-07,96.1,-2.11,5.17,"Taveras, Leody",621493,622491,double,hit_into_play,,,,,8.0,Taylor Ward doubles (12) on a sharp line drive to center fielder Leody Taveras. Nolan Schanuel scores.,R,R,R,LAA,SEA,X,8,line_drive,2,1,2025,-0.91,0.97,-0.22,2.19,694384.0,,,1,5,Bot,110.91,43.14,,,,,6.943437129929099,-139.8400888936842,-4.456341678712641,-13.426516723589495,29.402776214562337,-18.65547278276889,3.45,1.66,386.0,103.4,20.0,94.8,2031.0,5.4,777603,663728,642133,702284,810938,641487,668227,665750,670156,55.14,0.563,0.749,1.25,1.0,1,1,5.0,46,4,4-Seam Fastball,5,4,5,4,4,6,6,4,Strategic,Standard,246.0,0.066,0.567,70.4,6.9,1.224,-0.567,103.4,1,1,0.767,0.767,32,31,33,32,3,2,6.0,1.0,6.0,1.0,1.49,0.91,0.91,18.4,1.413682813417671,-2.7141339990437623,34.70356592012519,31.653761962647064,33.44035035337142
FF,2025-06-07,95.8,-2.02,5.22,"Taveras, Leody",621035,622491,double,hit_into_play,,,,,5.0,"Chris Taylor doubles (5) on a fly ball to right fielder Miles Mastrobuoni, deflected by center fielder Leody Taveras. Taylor Ward scores.",R,R,R,LAA,SEA,X,8,fly_ball,1,0,2025,-0.81,1.05,-0.23,2.72,,,621493.0,2,3,Bot,173.12,56.32,,,,,6.447379463032562,-139.31707261874146,-3.276237487364636,-11.987218458308382,33.21927782381359,-18.038414535257356,3.59,1.7,371.0,96.9,32.0,94.3,2118.0,5.6,777603,663728,642133,702284,810938,641487,668227,665750,670156,54.94,0.263,0.473,1.25,1.0,1,1,5.0,29,2,4-Seam Fastball,3,4,3,4,4,4,4,4,Standard,Standard,239.0,0.139,0.883,70.1,6.3,0.876,-0.883,96.9,-1,-1,0.399,0.399,32,34,33,35,2,1,6.0,1.0,6.0,1.0,1.45,0.81,0.81,19.1,3.347037516962729,4.004632650542468,39.26794950144224,38.72082183433315,29.694993130672003
CH,2025-06-07,87.8,-2.22,4.84,"Taveras, Leody",687263,622491,single,hit_into_play,,,,,9.0,"Zach Neto singles on a line drive to center fielder Leody Taveras. Zach Neto to 2nd. Zach Neto advances to 2nd, on a fielding error by center fielder Leody Taveras.",R,R,R,LAA,SEA,X,8,line_drive,1,1,2025,-1.64,-0.04,0.46,1.72,,,,0,3,Bot,119.32,87.4,,,,,9.723654635803475,-127.4785385579697,-1.3060628172207975,-19.847425603739865,26.604122959586864,-32.552775079104585,3.3,1.54,277.0,76.0,29.0,86.4,1817.0,5.5,777603,663728,642133,702284,810938,641487,668227,665750,670156,54.96,0.34,0.33,0.9,1.0,1,0,3.0,25,3,Changeup,2,4,2,4,4,2,2,4,Infield shade,Standard,260.0,0.071,0.447,69.7,7.1,0.405,-0.447,88.0,-2,-2,0.317,0.317,32,24,33,24,2,1,6.0,1.0,6.0,1.0,3.01,1.64,1.64,9.4,17.04149702216762,-3.1325515878253403,39.76942286270054,36.194412118158326,40.72637160194809
ST,2025-06-07,79.5,-2.79,4.98,"Taveras, Leody",687263,663423,field_out,hit_into_play,,,,,8.0,Zach Neto flies out to center fielder Leody Taveras.,R,R,R,LAA,SEA,X,8,fly_ball,0,0,2025,1.64,-0.03,0.05,1.87,650859.0,,666176.0,2,7,Bot,113.91,94.17,,,,,3.144711386317764,-115.6515169226564,0.0619324761906172,13.956459063110684,23.77489423501806,-32.69275352722916,3.3,1.54,262.0,90.1,51.0,79.0,2926.0,6.2,777603,663728,456781,702284,810938,641487,668227,665750,664238,54.32,0.011,0.013,0.0,1.0,0,0,3.0,71,1,Sweeper,8,5,8,5,5,8,8,5,Standard,Standard,66.0,-0.011,-0.273,74.2,7.3,0.018,0.273,90.1,3,3,0.946,0.946,31,24,32,24,1,4,33.0,1.0,3.0,1.0,3.67,-1.64,-1.64,28.2,19.551031189852253,-12.370466640943928,40.3733302122385,28.86034006166023,40.595076998180645
FF,2025-06-07,95.8,-0.68,6.0,"Taveras, Leody",621028,663804,field_out,hit_into_play,,,,,11.0,Kevin Newman flies out to center fielder Leody Taveras.,R,R,R,LAA,SEA,X,8,fly_ball,3,2,2025,-1.06,1.35,-0.87,2.85,,650859.0,666176.0,0,6,Bot,114.88,91.16,,,,,1.87524319165785,-139.51340054263815,-5.779852649300194,-14.34256173390165,29.58746612650859,-13.433244632573556,3.18,1.52,271.0,79.6,39.0,96.0,2316.0,6.2,777603,663728,642133,702284,810938,641487,668227,665750,670156,54.29,0.02,0.018,0.0,1.0,0,0,3.0,57,6,4-Seam Fastball,6,5,6,5,5,6,6,5,Standard,Standard,227.0,-0.042,-0.335,70.6,6.2,0.026,0.335,88.0,1,1,0.82,0.82,28,31,29,32,1,2,1.0,3.0,3.0,2.0,1.12,1.06,1.06,42.4,4.90007165527784,-3.930032574166668,32.52651801243372,25.52502785933439,29.578581138313925
SL,2025-05-22,88.0,-1.86,5.75,"Taveras, Leody",643289,669923,single,hit_into_play,,,,,8.0,Mauricio Dubón singles on a line drive to center fielder Leody Taveras. Cam Smith to 3rd.,R,R,R,HOU,SEA,X,8,line_drive,0,1,2025,0.62,-0.12,0.23,2.05,,,701358.0,0,3,Bot,163.03,77.28,,,,,3.791647994354315,-128.11040474139676,-2.588573801683517,5.97977177682762,27.925217041951868,-33.11942320109999,3.4,1.58,263.0,97.3,15.0,88.0,2325.0,6.4,777822,663728,642133,664238,810938,641487,668227,665750,670156,54.13,0.8,0.769,0.9,1.0,1,0,4.0,24,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,31.0,0.104,0.512,67.1,7.8,0.999,-0.512,97.3,-2,-2,0.361,0.361,27,30,27,31,1,0,,1.0,6.0,1.0,3.07,-0.62,-0.62,30.1,-0.7352799938658622,5.872692087976492,32.24085514168799,41.585494439972976,27.223315330816163
SI,2025-05-22,97.1,-1.77,5.87,"Taveras, Leody",572233,669923,field_out,hit_into_play,,,,,4.0,Christian Walker lines out to center fielder Leody Taveras.,R,R,R,HOU,SEA,X,8,line_drive,2,1,2025,-1.45,0.97,-0.61,2.65,,,,1,2,Bot,118.46,91.43,,,,,6.442512660495843,-141.1008101052627,-5.236511288505456,-20.8146105917852,36.14155036437885,-18.24259180889874,3.43,1.57,270.0,78.8,27.0,96.9,2273.0,6.5,777822,663728,642133,664238,810938,641487,668227,665750,670156,53.97,0.289,0.268,0.0,1.0,0,0,3.0,17,4,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,226.0,-0.017,-0.299,70.7,7.1,0.335,0.299,88.0,-2,-2,0.307,0.307,27,34,27,34,1,0,,1.0,6.0,1.0,1.48,1.45,1.45,33.8,1.7784133170447205,7.589405634354276,33.963075487172446,28.277478187563386,26.900273788615053
FF,2025-05-22,94.8,1.72,5.43,"Taveras, Leody",673237,642100,single,hit_into_play,,,,,5.0,Yainer Diaz singles on a sharp line drive to center fielder Leody Taveras.,R,R,L,HOU,SEA,X,8,line_drive,1,1,2025,1.0,1.31,0.25,2.15,,,,2,8,Bot,146.48,77.99,,,,,-6.035510730377416,-137.68152029245056,-5.711648280315765,14.161344812179612,35.11948343369026,-14.411528143454396,3.16,1.47,242.0,108.2,10.0,93.6,2199.0,6.0,777822,663728,456781,660844,810938,641487,668227,665750,664238,54.48,0.86,0.866,0.9,1.0,1,0,4.0,77,3,4-Seam Fastball,9,2,9,2,2,9,9,2,Standard,Standard,131.0,0.0,0.344,78.5,7.3,1.12,-0.344,108.2,7,7,0.999,0.999,30,26,30,27,1,4,2.0,1.0,7.0,1.0,1.26,1.0,-1.0,27.0,6.823892486194429,11.449996066082786,32.70299894956041,39.431669710530144,25.19161928919139
SI,2025-05-02,99.4,-2.25,5.58,"Taveras, Leody",642133,683004,field_out,hit_into_play,,,,,9.0,Rowdy Tellez flies out to center fielder Leody Taveras.,R,L,R,TEX,SEA,X,8,fly_ball,2,2,2025,-1.0,1.41,0.51,1.76,,,668227.0,0,4,Top,131.43,58.21,,,,,9.885988718611436,-144.1890210142422,-8.318993582409092,-16.35293256307261,35.27097161809038,-10.648105130517298,3.53,1.65,349.0,93.1,33.0,99.0,2313.0,6.3,778083,641680,688760,543760,673962,669701,694671,665750,666969,54.15,0.06,0.092,0.0,1.0,0,0,3.0,24,5,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,217.0,0.033,-0.2,76.0,8.4,0.172,0.2,93.1,-1,1,0.336,0.664,25,30,25,30,2,1,5.0,3.0,6.0,1.0,0.92,1.0,-1.0,44.3,4.778482822655088,-11.34266499200133,42.6197317955461,28.11219034800128,30.17886721082785
EP,2025-05-02,43.5,-1.48,6.99,"Taveras, Leody",641598,571466,field_out,hit_into_play,,,,,2.0,Mitch Garver flies out to center fielder Leody Taveras.,R,R,R,TEX,SEA,X,8,fly_ball,0,0,2025,-0.04,1.42,0.12,3.35,,641487.0,,1,9,Top,127.4,60.4,,,,,1.8398786182032676,-62.81394365788648,6.313539641139787,-0.3108136997171091,7.101808208639929,-29.4046096388884,3.52,1.58,344.0,97.8,26.0,40.8,1185.0,3.3,778083,641680,688760,680716,673962,669701,694671,665750,687957,57.16,0.406,0.643,0.0,1.0,0,0,6.0,72,1,Eephus,0,13,13,0,13,0,13,0,Standard,Standard,200.0,0.0,-0.263,70.8,6.8,1.159,0.263,97.8,-13,13,0.001,0.999,34,34,34,34,2,2,,2.0,,1.0,10.93,0.04,0.04,51.2,17.77397437854571,-1.6977607041168044,26.884674436015167,36.59756592966384,30.427437513378667
