pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
ST,2025-08-27,83.1,-1.65,5.6,"Castro, Willi",669477,607067,single,hit_into_play,,,,,14.0,Casey Schmitt singles on a line drive to left fielder Willi Castro. Matt Chapman scores.,R,R,R,SF,CHC,X,7,line_drive,1,2,2025,1.2,-0.03,0.43,1.11,,656305.0,,2,5,Bot,68.68,119.59,,,,,2.412670531009191,-120.90422118760848,-3.681946711127579,11.131594463196947,25.91950905495252,-31.944236553662684,3.45,1.62,195.0,74.4,19.0,82.9,2388.0,6.4,776557,608348,457759,663538,807713,621020,650489,691718,663656,54.13,0.949,0.854,0.9,1.0,1,0,4.0,46,4,Sweeper,6,3,6,3,3,7,7,3,Standard,Standard,61.0,0.045,0.755,70.2,8.1,0.989,-0.755,88.0,3,3,0.886,0.886,34,26,35,26,3,2,7.0,1.0,5.0,1.0,3.36,-1.2,-1.2,28.9,17.678926481881785,-15.099907730892596,40.598427804425256,37.28939667014715,41.70256418415218,0,-114.05906927166201,158.16298149972454,2.2898085543030295,-139.90252571019545,263.11838267196026,108.09033479416794
ST,2025-08-27,83.1,-1.65,5.6,"Castro, Willi",669477,607067,single,hit_into_play,,,,,14.0,Casey Schmitt singles on a line drive to left fielder Willi Castro. Matt Chapman scores.,R,R,R,SF,CHC,X,7,line_drive,1,2,2025,1.2,-0.03,0.43,1.11,,656305.0,,2,5,Bot,68.68,119.59,,,,,2.412670531009191,-120.90422118760848,-3.681946711127579,11.131594463196947,25.91950905495252,-31.944236553662684,3.45,1.62,195.0,74.4,19.0,82.9,2388.0,6.4,776557,608348,457759,663538,807713,621020,650489,691718,663656,54.13,0.949,0.854,0.9,1.0,1,0,4.0,46,4,Sweeper,6,3,6,3,3,7,7,3,Standard,Standard,61.0,0.045,0.755,70.2,8.1,0.989,-0.755,88.0,3,3,0.886,0.886,34,26,35,26,3,2,7.0,1.0,5.0,1.0,3.36,-1.2,-1.2,28.9,17.678926481881785,-15.099907730892596,40.598427804425256,37.28939667014715,41.70256418415218,0,-114.05906927166201,158.16298149972454,2.2898085543030295,-135.74315942212448,266.410950732322,110.39847194882162
ST,2025-08-27,83.3,-1.7,5.61,"Castro, Willi",656305,607067,single,hit_into_play,,,,,14.0,Matt Chapman singles on a line drive to left fielder Willi Castro.,R,R,R,SF,CHC,X,7,line_drive,2,2,2025,1.12,0.21,1.23,2.25,,,,0,2,Bot,73.01,126.28,,,,,4.578660648868959,-121.29955004899888,-1.685893383129616,10.06650701503151,24.43105543116328,-29.959028885099823,3.55,1.72,225.0,81.5,16.0,83.8,2512.0,6.6,776557,608348,457759,663538,807713,621020,650489,691718,663656,53.87,0.949,0.9,0.9,1.0,1,0,4.0,16,5,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,60.0,0.041,0.465,70.6,8.0,1.085,-0.465,88.0,-2,-2,0.331,0.331,34,32,35,32,1,0,7.0,1.0,5.0,1.0,3.08,-1.12,-1.12,29.7,5.623765847903878,-13.218030289124831,16.099076748481185,51.488029979783306,33.74605324394745,0,-132.4272575908478,181.90113096670743,2.1354335114994947,-139.90252571019545,263.11838267196026,81.56053952746102
ST,2025-08-27,83.3,-1.7,5.61,"Castro, Willi",656305,607067,single,hit_into_play,,,,,14.0,Matt Chapman singles on a line drive to left fielder Willi Castro.,R,R,R,SF,CHC,X,7,line_drive,2,2,2025,1.12,0.21,1.23,2.25,,,,0,2,Bot,73.01,126.28,,,,,4.578660648868959,-121.29955004899888,-1.685893383129616,10.06650701503151,24.43105543116328,-29.959028885099823,3.55,1.72,225.0,81.5,16.0,83.8,2512.0,6.6,776557,608348,457759,663538,807713,621020,650489,691718,663656,53.87,0.949,0.9,0.9,1.0,1,0,4.0,16,5,Sweeper,1,3,1,3,3,1,1,3,Standard,Standard,60.0,0.041,0.465,70.6,8.0,1.085,-0.465,88.0,-2,-2,0.331,0.331,34,32,35,32,1,0,7.0,1.0,5.0,1.0,3.08,-1.12,-1.12,29.7,5.623765847903878,-13.218030289124831,16.099076748481185,51.488029979783306,33.74605324394745,0,-132.4272575908478,181.90113096670743,2.1354335114994947,-135.74315942212448,266.410950732322,84.57484757167066
SI,2025-08-27,91.3,1.89,5.75,"Castro, Willi",682641,573124,field_out,hit_into_play,,,,,8.0,Luis Matos flies out to left fielder Willi Castro.,R,R,L,SF,CHC,X,7,fly_ball,0,0,2025,1.48,0.63,-0.16,1.8,,,,0,6,Bot,80.69,74.7,,,,,-8.253276106737827,-132.64936731056375,-5.352718069165299,19.193472787226927,28.93774241721416,-23.7415465462556,3.22,1.52,327.0,92.4,34.0,90.3,2006.0,5.8,776557,608348,457759,663538,807713,621020,650489,691718,663656,54.7,0.066,0.11,0.0,1.0,0,0,3.0,51,1,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,126.0,-0.004,-0.259,77.0,7.8,0.206,0.259,92.4,4,4,0.956,0.956,34,23,35,23,1,2,1.0,1.0,5.0,1.0,2.12,1.48,-1.48,28.8,9.277443598444703,-18.587211196787045,34.05409756525463,32.40405615593647,39.84635328119614,1,-111.30033875857609,307.4755837334506,4.7500093235378875,-139.90252571019545,263.11838267196026,52.77922303733605
SI,2025-08-27,91.3,1.89,5.75,"Castro, Willi",682641,573124,field_out,hit_into_play,,,,,8.0,Luis Matos flies out to left fielder Willi Castro.,R,R,L,SF,CHC,X,7,fly_ball,0,0,2025,1.48,0.63,-0.16,1.8,,,,0,6,Bot,80.69,74.7,,,,,-8.253276106737827,-132.64936731056375,-5.352718069165299,19.193472787226927,28.93774241721416,-23.7415465462556,3.22,1.52,327.0,92.4,34.0,90.3,2006.0,5.8,776557,608348,457759,663538,807713,621020,650489,691718,663656,54.7,0.066,0.11,0.0,1.0,0,0,3.0,51,1,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,126.0,-0.004,-0.259,77.0,7.8,0.206,0.259,92.4,4,4,0.956,0.956,34,23,35,23,1,2,1.0,1.0,5.0,1.0,2.12,1.48,-1.48,28.8,9.277443598444703,-18.587211196787045,34.05409756525463,32.40405615593647,39.84635328119614,1,-111.30033875857609,307.4755837334506,4.7500093235378875,-135.74315942212448,266.410950732322,47.78865519668624
SL,2025-08-27,40.5,-0.76,7.57,"Castro, Willi",668800,624512,field_out,hit_into_play,,,,,11.0,Andrew Knizner lines out to left fielder Willi Castro.,R,R,R,SF,CHC,X,7,line_drive,2,0,2025,-0.52,1.58,-0.22,4.04,,,,0,8,Bot,57.9,87.75,,,,,1.021522169645915,-58.27102998654616,7.464524328486139,-1.281920932726944,5.70125125548461,-29.545033212016907,3.28,1.49,321.0,99.8,23.0,37.8,1009.0,3.1,776557,608348,683737,807713,457759,663538,650489,691718,683357,57.36,0.46,0.66,0.0,1.0,0,0,5.0,67,3,Slider,11,3,11,3,3,11,11,3,Standard,Standard,217.0,0.0,-0.378,,,1.128,0.378,99.8,8,8,0.999,0.999,30,30,30,30,1,3,,3.0,,3.0,12.68,0.52,0.52,56.8,,,,,,1,-167.3493599415804,273.92552222665086,3.606909595896755,-139.90252571019545,263.11838267196026,29.497846949899277
SL,2025-08-27,40.5,-0.76,7.57,"Castro, Willi",668800,624512,field_out,hit_into_play,,,,,11.0,Andrew Knizner lines out to left fielder Willi Castro.,R,R,R,SF,CHC,X,7,line_drive,2,0,2025,-0.52,1.58,-0.22,4.04,,,,0,8,Bot,57.9,87.75,,,,,1.021522169645915,-58.27102998654616,7.464524328486139,-1.281920932726944,5.70125125548461,-29.545033212016907,3.28,1.49,321.0,99.8,23.0,37.8,1009.0,3.1,776557,608348,683737,807713,457759,663538,650489,691718,683357,57.36,0.46,0.66,0.0,1.0,0,0,5.0,67,3,Slider,11,3,11,3,3,11,11,3,Standard,Standard,217.0,0.0,-0.378,,,1.128,0.378,99.8,8,8,0.999,0.999,30,30,30,30,1,3,,3.0,,3.0,12.68,0.52,0.52,56.8,,,,,,1,-167.3493599415804,273.92552222665086,3.606909595896755,-135.74315942212448,266.410950732322,32.487238971932264
SI,2025-07-29,92.0,-1.04,5.94,"Castro, Willi",608324,701487,double,hit_into_play,,,,,5.0,Alex Bregman doubles (20) on a sharp line drive to left fielder Willi Castro. Roman Anthony scores. Fielding error by left fielder Willi Castro.,R,R,R,MIN,BOS,X,7,line_drive,3,0,2025,-1.15,1.61,0.07,2.43,,,701350.0,1,3,Top,38.54,96.79,,,,,5.324403466766966,-133.7052187057353,-6.497077211021535,-14.982320169276756,30.520260736682364,-11.690874254249742,3.37,1.62,287.0,102.7,15.0,91.9,2383.0,6.4,776954,543877,664034,665019,668904,686797,650489,664056,670242,54.09,0.646,0.674,1.25,1.0,1,1,4.0,20,4,Sinker,0,1,1,0,2,0,2,0,Standard,Standard,219.0,-0.116,0.59,75.2,7.3,0.95,-0.59,102.7,-1,1,0.38,0.62,25,31,26,31,2,1,,1.0,4.0,3.0,1.11,1.15,1.15,41.5,10.526615277248036,-10.506169853754828,25.42184278264768,35.36872887194753,35.76420805251997,0,-186.64970702673105,218.01579499393034,2.498041333475574,-139.90252571019545,263.11838267196026,64.95800471301001
SI,2025-07-29,92.0,-1.04,5.94,"Castro, Willi",608324,701487,double,hit_into_play,,,,,5.0,Alex Bregman doubles (20) on a sharp line drive to left fielder Willi Castro. Roman Anthony scores. Fielding error by left fielder Willi Castro.,R,R,R,MIN,BOS,X,7,line_drive,3,0,2025,-1.15,1.61,0.07,2.43,,,701350.0,1,3,Top,38.54,96.79,,,,,5.324403466766966,-133.7052187057353,-6.497077211021535,-14.982320169276756,30.520260736682364,-11.690874254249742,3.37,1.62,287.0,102.7,15.0,91.9,2383.0,6.4,776954,543877,664034,665019,668904,686797,650489,664056,670242,54.09,0.646,0.674,1.25,1.0,1,1,4.0,20,4,Sinker,0,1,1,0,2,0,2,0,Standard,Standard,219.0,-0.116,0.59,75.2,7.3,0.95,-0.59,102.7,-1,1,0.38,0.62,25,31,26,31,2,1,,1.0,4.0,3.0,1.11,1.15,1.15,41.5,10.526615277248036,-10.506169853754828,25.42184278264768,35.36872887194753,35.76420805251997,0,-186.64970702673105,218.01579499393034,2.498041333475574,-135.74315942212448,266.410950732322,70.23935996265385
FF,2025-07-29,97.7,-3.16,5.49,"Castro, Willi",680776,686973,field_out,hit_into_play,,,,,2.0,Jarren Duran flies out to left fielder Willi Castro.,R,L,R,MIN,BOS,X,7,fly_ball,1,1,2025,-0.68,1.36,-0.22,3.08,,,608324.0,1,9,Top,40.43,86.01,,,,,9.537344947555148,-141.88353693345786,-4.107650831159271,-11.496730957072993,34.0018045679964,-13.120947855600926,3.47,1.63,349.0,97.0,26.0,98.0,2105.0,6.7,776954,543877,664034,665019,668904,686797,650489,664056,670242,53.81,0.317,0.487,0.0,1.0,0,0,5.0,74,3,4-Seam Fastball,3,6,6,3,6,3,6,3,Infield shade,Standard,213.0,0.004,-0.235,,,0.856,0.235,97.0,-3,3,0.031,0.969,27,28,28,29,1,4,2.0,1.0,3.0,1.0,1.05,0.68,-0.68,43.0,,,,,,1,-210.65899213758578,278.25130553436145,3.9242911107083662,-139.90252571019545,263.11838267196026,72.3566368459024
FF,2025-07-29,97.7,-3.16,5.49,"Castro, Willi",680776,686973,field_out,hit_into_play,,,,,2.0,Jarren Duran flies out to left fielder Willi Castro.,R,L,R,MIN,BOS,X,7,fly_ball,1,1,2025,-0.68,1.36,-0.22,3.08,,,608324.0,1,9,Top,40.43,86.01,,,,,9.537344947555148,-141.88353693345786,-4.107650831159271,-11.496730957072993,34.0018045679964,-13.120947855600926,3.47,1.63,349.0,97.0,26.0,98.0,2105.0,6.7,776954,543877,664034,665019,668904,686797,650489,664056,670242,53.81,0.317,0.487,0.0,1.0,0,0,5.0,74,3,4-Seam Fastball,3,6,6,3,6,3,6,3,Infield shade,Standard,213.0,0.004,-0.235,,,0.856,0.235,97.0,-3,3,0.031,0.969,27,28,28,29,1,4,2.0,1.0,3.0,1.0,1.05,0.68,-0.68,43.0,,,,,,1,-210.65899213758578,278.25130553436145,3.9242911107083662,-135.74315942212448,266.410950732322,75.84573813530434
FF,2025-07-29,91.7,-3.6,5.35,"Castro, Willi",666152,543859,field_out,hit_into_play,,,,,2.0,David Hamilton lines out to left fielder Willi Castro.,R,L,R,MIN,BOS,X,7,line_drive,3,2,2025,-0.98,0.91,0.07,2.79,,,647351.0,0,4,Top,84.28,85.76,,,,,11.322102643610208,-133.001647455005,-2.5340246757332823,-14.07113564180808,29.76589069394165,-20.976590831443524,3.19,1.43,300.0,92.8,20.0,91.0,2362.0,6.1,776954,543877,664034,665019,668904,686797,650489,664056,670242,54.38,0.343,0.355,0.0,1.0,0,0,4.0,29,7,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,236.0,0.012,-0.314,68.4,6.2,0.536,0.314,92.8,-4,4,0.101,0.899,35,27,36,28,1,1,,20.0,3.0,1.0,1.82,0.98,-0.98,14.0,-4.210018254688177,11.643221032668135,30.601679661532906,35.401551694663254,21.29254565964611,1,-103.02543677777248,281.75478589857033,2.9567872448841066,-139.90252571019545,263.11838267196026,41.31870294859986
FF,2025-07-29,91.7,-3.6,5.35,"Castro, Willi",666152,543859,field_out,hit_into_play,,,,,2.0,David Hamilton lines out to left fielder Willi Castro.,R,L,R,MIN,BOS,X,7,line_drive,3,2,2025,-0.98,0.91,0.07,2.79,,,647351.0,0,4,Top,84.28,85.76,,,,,11.322102643610208,-133.001647455005,-2.5340246757332823,-14.07113564180808,29.76589069394165,-20.976590831443524,3.19,1.43,300.0,92.8,20.0,91.0,2362.0,6.1,776954,543877,664034,665019,668904,686797,650489,664056,670242,54.38,0.343,0.355,0.0,1.0,0,0,4.0,29,7,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,236.0,0.012,-0.314,68.4,6.2,0.536,0.314,92.8,-4,4,0.101,0.899,35,27,36,28,1,1,,20.0,3.0,1.0,1.82,0.98,-0.98,14.0,-4.210018254688177,11.643221032668135,30.601679661532906,35.401551694663254,21.29254565964611,1,-103.02543677777248,281.75478589857033,2.9567872448841066,-135.74315942212448,266.410950732322,36.136998390039835
