pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CU,2025-09-19,79.5,-2.53,5.05,"Moniak, Mickey",621493,623474,single,hit_into_play,,,,,8.0,Taylor Ward singles on a line drive to left fielder Mickey Moniak.,R,R,R,COL,LAA,X,7,line_drive,1,2,2025,1.13,-0.1,0.28,1.6,,,,2,8,Top,52.49,108.74,,,,,3.944558333073697,-115.77350111409528,-0.7049593149524399,9.512279587452095,19.99771003342933,-33.1360556665647,3.34,1.61,287.0,88.0,22.0,77.6,3186.0,4.7,776253,696100,606115,690022,691720,678662,666160,686668,671289,55.78,0.294,0.303,0.9,1.0,1,0,3.0,64,4,Curveball,7,6,6,7,6,7,6,7,Standard,Standard,77.0,-0.033,0.406,82.0,8.0,0.441,-0.406,88.0,1,-1,0.846,0.154,31,31,32,32,1,3,5.0,1.0,2.0,1.0,3.68,-1.13,-1.13,3.2,22.23971347931462,-16.419696397226296,32.62356312696212,36.48706592929286,45.44049876241033,0,-181.25970817752693,222.51723122355665,3.0663020769241305,-140.84146883576724,264.8842778576781,58.55425443113074
FF,2025-09-14,94.1,-2.26,6.05,"Moniak, Mickey",656811,608566,field_out,hit_into_play,,,,,1.0,Ryan O'Hearn flies out to left fielder Mickey Moniak.,R,L,R,SD,COL,X,7,fly_ball,2,2,2025,-1.15,1.29,-0.77,2.9,,,,2,2,Bot,46.43,105.59,,,,,6.288418071839261,-136.70310827380288,-5.175518342102701,-15.798728688539112,34.72001152217366,-15.032636983042382,3.46,1.6,303.0,89.4,30.0,92.0,2100.0,5.5,776323,690924,688760,690022,571657,678662,666160,686668,692585,55.05,0.069,0.091,0.0,1.0,0,0,3.0,22,5,4-Seam Fastball,6,0,6,0,0,6,6,0,Infield shade,Standard,224.0,-0.002,-0.224,73.8,6.5,0.149,0.224,89.4,6,6,0.948,0.948,30,31,30,32,2,1,5.0,1.0,6.0,2.0,1.32,1.15,-1.15,42.7,2.5508897145290805,13.472084650726469,27.62726343655551,44.70281333508338,19.76198103683167,1,-196.54353961302849,230.60710534669548,4.1205973631251345,-140.84146883576724,264.8842778576781,65.4037097130024
FF,2025-09-14,94.1,-1.17,6.25,"Moniak, Mickey",665487,672710,field_out,hit_into_play,,,,,13.0,Fernando Tatis Jr. flies out to left fielder Mickey Moniak.,R,R,R,SD,COL,X,7,fly_ball,1,2,2025,-0.66,1.31,-1.1,2.62,,,,0,6,Bot,90.06,103.25,,,,,1.6565162766279724,-136.74599121959076,-6.509689158274076,-8.64125468623198,35.28371571694213,-14.544571259099776,3.78,1.8,255.0,76.9,41.0,93.6,2204.0,6.5,776323,690924,688760,690022,571657,678662,666160,686668,692585,54.04,0.074,0.073,0.0,1.0,0,0,3.0,53,4,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,207.0,-0.007,-0.19,,,0.096,0.19,88.0,3,3,0.918,0.918,25,26,26,26,1,3,5.0,1.0,3.0,2.0,1.31,0.66,0.66,44.5,,,,,,1,-88.93531701485288,238.9885130868587,4.639851028842544,-140.84146883576724,264.8842778576781,58.00723428953861
FF,2025-09-14,96.3,-1.26,6.14,"Moniak, Mickey",578428,675848,field_out,hit_into_play,,,,,1.0,Jose Iglesias flies out to left fielder Mickey Moniak.,R,R,R,SD,COL,X,7,fly_ball,1,0,2025,-0.11,1.25,-0.59,2.9,,657757.0,630105.0,1,7,Bot,85.57,103.46,,,,,2.0112784342132244,-140.09719074134998,-5.7746355164248735,-1.9033433169414973,35.05278331787588,-14.623049133924312,3.24,1.42,259.0,98.4,50.0,95.2,2331.0,5.9,776323,690924,688760,690022,571657,678662,666160,686668,692585,54.59,0.001,0.0,0.0,1.0,0,0,3.0,65,2,4-Seam Fastball,7,6,7,6,6,7,7,6,Standard,Standard,206.0,-0.033,-0.275,73.8,6.8,0.001,0.275,98.4,1,1,0.822,0.822,24,35,25,35,1,3,2.0,5.0,3.0,3.0,1.23,0.11,0.11,39.7,16.95138442147022,-11.017054169927157,25.44615927674769,30.779070564945176,33.48383251744382,1,-100.35700398298992,238.76656330306835,6.899381836100927,-140.84146883576724,264.8842778576781,48.1780749716283
FF,2025-09-14,98.4,-1.35,6.03,"Moniak, Mickey",656811,675848,field_out,hit_into_play,,,,,8.0,Ryan O'Hearn flies out to left fielder Mickey Moniak.,R,L,R,SD,COL,X,7,fly_ball,0,1,2025,-0.35,1.34,-0.21,2.15,,,657757.0,0,7,Bot,69.94,89.7,,,,,3.8950765402489473,-143.07699856611083,-8.083317958032191,-5.80068030471741,35.7661026282484,-12.135055046010644,3.46,1.6,305.0,91.8,26.0,97.5,2592.0,6.0,776323,690924,688760,690022,571657,678662,666160,686668,692585,54.47,0.143,0.184,0.0,1.0,0,0,3.0,63,2,4-Seam Fastball,7,6,7,6,6,7,7,6,Standard,Standard,208.0,-0.026,-0.2,67.4,7.3,0.294,0.2,91.8,1,1,0.822,0.822,24,31,25,32,1,3,2.0,1.0,3.0,2.0,1.04,0.35,-0.35,36.3,10.884259996272618,10.408054052308614,39.59950056356904,39.96593063434382,19.047878941288342,1,-138.78639400610422,271.5940662805106,3.719086277781234,-140.84146883576724,264.8842778576781,7.017449197157869
SL,2025-09-02,91.1,-2.34,5.94,"Moniak, Mickey",808982,622608,single,hit_into_play,,,,,8.0,Jung Hoo Lee singles on a line drive to left fielder Mickey Moniak.,R,L,R,COL,SF,X,7,line_drive,3,1,2025,0.15,0.47,0.15,1.53,,,,2,4,Top,69.72,109.6,,,,,5.889765536932603,-132.5997950859475,-6.273070713779885,0.7725549873401019,24.205069122087423,-25.57969997070958,3.32,1.48,209.0,83.4,15.0,91.3,2274.0,6.1,776486,696100,571657,690022,691720,678662,666160,686668,671289,54.44,0.949,0.887,0.9,1.0,1,0,4.0,29,5,Slider,1,2,2,1,2,1,2,1,Standard,Standard,202.0,-0.013,0.174,68.4,7.4,1.065,-0.174,88.0,-1,1,0.41,0.59,30,26,30,27,2,1,4.0,1.0,5.0,3.0,2.24,-0.15,0.15,39.6,1.8319125179867368,4.588229826599827,45.76062216934082,28.0558347416222,22.16893253893561,0,-111.17316187278446,176.9788916204632,2.0585612070879833,-140.84146883576724,264.8842778576781,92.77696571651666
CU,2025-09-02,79.4,-2.15,6.31,"Moniak, Mickey",682641,622608,field_out,hit_into_play,,,,,6.0,Luis Matos lines out to left fielder Mickey Moniak.,R,R,R,COL,SF,X,7,line_drive,1,1,2025,0.52,-0.47,0.45,2.2,,,,1,4,Top,49.41,100.59,,,,,4.683957576020275,-115.71483802069667,-1.4141393132248243,3.883778655253802,20.112606828922527,-36.37477782960647,3.15,1.51,307.0,99.8,16.0,79.0,2440.0,5.8,776486,696100,571657,690022,691720,678662,666160,686668,671289,54.74,0.537,0.562,0.0,1.0,0,0,4.0,28,3,Curveball,1,2,2,1,2,1,2,1,Infield shade,Standard,80.0,0.016,-0.244,73.0,7.3,0.793,0.244,99.8,-1,1,0.394,0.606,30,23,30,23,2,1,4.0,2.0,5.0,1.0,4.05,-0.52,-0.52,50.7,7.26409358710774,-12.497804781493109,23.25826858849823,36.61032046935048,40.42941343251995,1,-188.5364311645531,242.2870490218859,2.5802593633939335,-140.84146883576724,264.8842778576781,52.77730745880716
FF,2025-09-02,92.7,-2.47,6.18,"Moniak, Mickey",527038,622608,field_out,hit_into_play,,,,,5.0,Wilmer Flores flies out to left fielder Mickey Moniak.,R,R,R,COL,SF,X,7,fly_ball,0,1,2025,-0.22,1.09,0.15,2.61,,,,0,4,Top,54.88,75.95,,,,,7.088388381689336,-134.88228947351806,-5.728759681334347,-4.009241077645043,25.81076331921719,-17.8253269360667,3.32,1.6,327.0,98.0,47.0,92.2,2162.0,5.7,776486,696100,571657,690022,691720,678662,666160,686668,671289,54.79,0.011,0.01,0.0,1.0,0,0,3.0,27,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,213.0,0.023,-0.22,69.4,7.1,0.017,0.22,98.0,-1,1,0.371,0.629,30,33,30,34,2,1,4.0,3.0,5.0,1.0,1.54,0.22,0.22,37.8,15.321276327041431,-8.143023888923318,30.85924367935682,33.64714020771348,39.25914803504495,1,-163.35845082331346,283.2719833386406,6.562878218053558,-140.84146883576724,264.8842778576781,29.070985375148517
CH,2025-08-30,86.1,-3.87,5.69,"Moniak, Mickey",650489,685326,field_out,hit_into_play,,,,,9.0,Willi Castro flies out to left fielder Mickey Moniak.,R,L,R,COL,CHC,X,7,fly_ball,0,1,2025,-1.18,0.51,0.44,1.68,,,,1,4,Top,74.76,99.63,,,,,12.754539893322322,-124.87997819903704,-4.412122582002965,-14.649492166703231,20.6602545604838,-26.15016481762389,3.63,1.68,278.0,90.9,53.0,87.6,2095.0,7.0,776526,696100,606115,690022,691720,678662,666160,686668,671289,53.5,0.006,0.005,0.0,1.0,0,0,3.0,30,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,234.0,0.019,-0.216,76.8,7.7,0.006,0.216,90.9,0,0,0.527,0.473,24,28,25,28,2,1,6.0,3.0,7.0,1.0,2.54,1.18,-1.18,26.8,12.8025763891816,-10.724414515756752,50.12857663696733,26.622476279659324,34.26509774841107,1,-127.00564299742216,247.29247187654408,6.64669845870735,-140.84146883576724,264.8842778576781,22.380833637442564
SI,2025-08-30,93.3,-3.73,5.87,"Moniak, Mickey",691718,685326,field_error,hit_into_play,,,,,11.0,Pete Crow-Armstrong reaches on a fielding error by left fielder Mickey Moniak. Nico Hoerner to 2nd.,R,L,R,COL,CHC,X,7,fly_ball,2,2,2025,-0.85,0.92,-0.77,3.25,,,663538.0,1,3,Top,42.36,111.65,,,,,9.559856694485177,-135.68102237426436,-3.074668561210662,-12.354336791625974,25.572995008426066,-20.285668442387024,3.08,1.42,322.0,91.6,30.0,94.7,2314.0,6.8,776526,696100,682653,690022,691720,678662,666160,686668,671289,53.68,0.086,0.115,0.9,1.0,0,0,3.0,24,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,218.0,-0.04,0.454,65.5,5.8,0.203,-0.454,91.6,0,0,0.497,0.503,24,23,25,23,2,1,6.0,1.0,7.0,1.0,1.67,0.85,-0.85,29.6,3.195969854186141,24.05434000557136,25.17642381656653,44.01311969548599,19.515909568843327,0,-222.8622835093998,232.41429084498205,4.219821217611735,-140.84146883576724,264.8842778576781,88.21402437442148
