pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FC,2025-09-26,88.0,-1.97,5.54,"Mangum, Jake",664770,642121,field_out,hit_into_play,,,,,5.0,Nathan Lukes flies out to left fielder Jake Mangum.,R,L,R,TOR,TB,X,7,fly_ball,0,0,2025,0.11,0.68,-0.06,2.5,,,543807.0,1,7,Bot,69.29,66.32,,,,,4.427311909398486,-128.07231716317398,-2.716698384266312,0.3076273074869274,25.827290496555666,-24.29625279621441,3.31,1.52,356.0,98.2,35.0,88.7,2129.0,6.7,776177,676439,666018,664040,691406,700246,663968,802415,666139,53.84,0.223,0.426,0.0,1.0,0,0,5.0,57,1,Cutter,4,2,4,2,2,4,4,2,Standard,Standard,189.0,-0.013,-0.256,75.0,6.7,0.814,0.256,98.2,2,2,0.894,0.894,35,30,35,31,1,3,5.0,1.0,,1.0,2.25,-0.11,0.11,38.6,11.320421918265843,7.173376220077016,26.910341276944823,41.09365573677719,28.16361821468098,1,-139.35383238659068,327.5919861644512,5.171282963849482,-136.19714992186402,267.3019572565104,60.37261158756886
ST,2025-09-24,80.9,-1.83,4.82,"Mangum, Jake",663624,670955,field_out,hit_into_play,,,,,4.0,Ryan Mountcastle flies out to left fielder Jake Mangum.,R,R,R,BAL,TB,X,7,fly_ball,1,2,2025,1.61,0.07,-0.41,2.67,,,,0,5,Bot,82.61,82.9,,,,,0.0968769166756837,-117.78790681361706,1.6885113180275806,14.9667387274715,22.557268659223613,-32.02016162821314,3.58,1.74,306.0,86.1,29.0,80.6,2442.0,6.1,776203,676439,676044,680700,691406,656484,663968,802415,666139,54.41,0.049,0.054,0.0,1.0,0,0,3.0,38,4,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,68.0,-0.025,-0.19,80.2,8.1,0.088,0.19,88.0,-3,-3,0.179,0.179,27,28,27,28,1,1,3.0,3.0,4.0,1.0,3.41,-1.61,-1.61,16.1,29.0043443509362,-26.36544906428072,34.582950487275625,32.33777705156329,47.93780781113325,1,-106.4539189266501,286.88597586002385,3.8540535875144664,-136.19714992186402,267.3019572565104,35.61170558534673
ST,2025-09-24,88.8,-0.77,5.5,"Mangum, Jake",641933,643377,single,hit_into_play,,,,,6.0,Tyler O'Neill singles on a line drive to left fielder Jake Mangum.,R,R,R,BAL,TB,X,7,line_drive,0,1,2025,1.12,-0.2,0.38,2.16,,,,0,7,Bot,70.01,98.1,,,,,0.4721144549866064,-129.3447741034366,-1.7425849943503309,12.511856032211954,26.042513150407903,-34.25928310814911,3.04,1.31,196.0,96.0,11.0,89.0,3208.0,6.3,776203,676439,676044,680700,691406,656484,663968,802415,666139,54.23,0.809,0.776,0.9,1.0,1,0,4.0,53,2,Sweeper,0,5,0,5,5,0,0,5,Standard,Standard,43.0,0.019,0.478,69.9,7.6,0.953,-0.478,96.0,-5,-5,0.033,0.033,30,30,31,30,1,2,5.0,1.0,3.0,2.0,3.07,-1.12,-1.12,41.5,15.067639496548118,-3.526070471729132,31.889685806519875,35.877032036142296,31.87812133831097,0,-94.87184745654339,171.50898682046477,1.7750952157566675,-136.19714992186402,267.3019572565104,104.32676458517892
FC,2025-09-23,88.8,1.55,5.71,"Mangum, Jake",702616,693855,field_out,hit_into_play,,,,,4.0,Jackson Holliday flies out to left fielder Jake Mangum.,R,L,L,BAL,TB,X,7,fly_ball,3,2,2025,0.03,0.91,-0.42,2.33,,,691723.0,2,6,Bot,37.26,114.08,,,,,-4.916268778403875,-129.35200341650642,-4.25547265213395,1.213338639221906,22.39698180347997,-21.27163055212931,3.36,1.59,302.0,87.5,38.0,89.6,2171.0,6.3,776223,676439,676044,664040,691406,700246,663968,802415,666139,54.16,0.017,0.024,0.0,1.0,0,0,3.0,48,6,Cutter,6,0,6,0,0,6,6,0,Strategic,Standard,145.0,-0.001,-0.296,65.1,6.9,0.042,0.296,88.0,6,6,0.987,0.987,26,21,27,22,2,3,6.0,2.0,5.0,3.0,1.94,0.03,0.03,45.7,0.1640759335890096,8.502424072853563,28.555051506127768,39.145629329633024,22.74451181950933,1,-218.40724924491155,208.57198631952252,4.949093118483759,-136.19714992186402,267.3019572565104,101.03321195015418
CH,2025-09-23,88.4,-1.44,6.04,"Mangum, Jake",694212,686752,field_out,hit_into_play,,,,,13.0,Samuel Basallo flies out to left fielder Jake Mangum.,R,L,R,BAL,TB,X,7,fly_ball,1,0,2025,-1.33,0.52,-1.3,2.52,,,,1,2,Bot,71.84,94.25,,,,,3.11575003538573,-128.82981063468097,-3.65300187565162,-15.497782752635544,25.37081197471161,-25.829362090619057,3.49,1.65,292.0,89.8,42.0,89.2,2580.0,6.6,776223,676439,676044,664040,691406,700246,663968,802415,666139,53.91,0.006,0.007,0.0,1.0,0,0,3.0,13,2,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,253.0,-0.011,-0.294,76.3,7.5,0.014,0.294,89.8,2,2,0.739,0.739,27,20,28,21,1,0,7.0,2.0,,1.0,2.37,1.33,-1.33,39.3,8.607218293032208,6.171620642901506,26.95463675249335,45.90716693763231,32.21307037214143,1,-133.71137149910987,259.58672757255334,5.512104090627851,-136.19714992186402,267.3019572565104,8.105791968909754
CH,2025-09-23,89.6,-1.34,6.01,"Mangum, Jake",683002,686752,sac_fly,hit_into_play,,,,,8.0,Gunnar Henderson out on a sacrifice fly to left fielder Jake Mangum. Jackson Holliday scores. Jordan Westburg to 3rd.,R,L,R,BAL,TB,X,7,fly_ball,1,2,2025,-1.12,0.11,0.25,1.9,702616.0,676059.0,,0,1,Bot,70.44,59.33,,,,,6.333483320408612,-130.31787038718747,-4.414639510590043,-14.088335135326496,27.361448788510533,-30.163655721177307,3.64,1.72,370.0,102.5,35.0,90.2,2622.0,6.7,776223,676439,676044,664040,691406,700246,663968,802415,666139,53.8,0.434,0.856,0.0,1.0,0,0,6.0,6,7,Changeup,0,0,0,0,0,1,1,0,Standard,Standard,252.0,0.007,-0.1,76.1,7.2,1.647,0.1,102.5,0,0,0.686,0.686,27,24,28,24,1,0,7.0,2.0,,1.0,2.73,1.12,-1.12,36.3,11.240664981576064,-2.822659251343991,36.34376055185427,31.23688502632821,37.2021978719035,1,-136.14135456668035,344.0429211257651,5.3946518259942104,-136.19714992186402,267.3019572565104,76.74098415256293
SI,2025-09-20,95.7,-1.15,5.64,"Mangum, Jake",678882,605288,single,hit_into_play,,,,,7.0,Ceddanne Rafaela singles on a sharp line drive to left fielder Jake Mangum.,R,R,R,TB,BOS,X,7,line_drive,2,2,2025,-1.5,0.64,-0.37,2.15,,,,1,5,Top,58.38,102.75,,,,,5.4776376261135855,-139.34898915155662,-5.121439349441033,-20.787096336648368,29.518149278435647,-22.85428707465614,3.43,1.6,225.0,101.5,13.0,96.5,2297.0,6.6,776247,663743,650490,664040,691406,700246,663968,802415,666139,53.91,0.897,0.88,0.9,1.0,1,0,4.0,34,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,227.0,-0.033,0.442,75.7,7.8,1.145,-0.442,101.5,0,0,0.53,0.47,32,24,32,25,2,1,6.0,1.0,6.0,1.0,1.83,1.5,1.5,34.7,18.119114421183948,-5.61526360043328,39.61328830068075,30.955700317999693,35.680794438142335,0,-129.2566721683477,184.16762120406585,2.167692769607493,-136.19714992186402,267.3019572565104,83.42354621045448
FF,2025-09-20,95.2,-1.05,5.77,"Mangum, Jake",663993,605288,field_out,hit_into_play,,,,,6.0,Nathaniel Lowe flies out to left fielder Jake Mangum.,R,L,R,TB,BOS,X,7,fly_ball,2,1,2025,-1.03,1.24,0.65,2.22,,681987.0,,2,4,Top,81.89,109.62,,,,,6.824240730997939,-138.52726442122676,-6.541169449916653,-14.77193881072652,27.689629705191035,-14.97026359346038,3.45,1.57,262.0,95.2,46.0,96.2,2374.0,6.6,776247,663743,650490,664040,691406,700246,663968,802415,666139,53.85,0.006,0.005,0.0,1.0,0,0,3.0,27,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,226.0,0.035,-0.286,76.2,7.2,0.01,0.286,95.2,-1,1,0.386,0.614,32,29,32,30,2,1,6.0,1.0,6.0,1.0,1.26,1.03,-1.03,38.2,-1.6078120204634347,-7.926075271283169,37.553539197433714,30.403022569576844,30.07254633090344,1,-115.47969581433054,235.17746459775796,6.273217011056565,-136.19714992186402,267.3019572565104,38.225592647858235
SI,2025-09-20,95.3,-1.11,5.79,"Mangum, Jake",663993,605288,field_out,hit_into_play,,,,,2.0,Nathaniel Lowe flies out to left fielder Jake Mangum.,R,L,R,TB,BOS,X,7,fly_ball,3,2,2025,-1.42,0.7,0.12,3.4,807799.0,663853.0,681987.0,0,2,Top,66.07,126.66,,,,,6.461006745860218,-138.75774278799483,-2.2945640819056243,-19.761776762482143,28.02474643549928,-22.76924144482261,3.45,1.57,234.0,80.6,48.0,96.2,2164.0,6.6,776247,663743,650490,664040,691406,700246,663968,802415,666139,53.92,0.037,0.044,0.0,1.0,0,0,3.0,11,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.069,-0.249,73.3,6.6,0.067,0.249,88.0,0,0,0.328,0.672,32,29,32,30,1,0,6.0,1.0,6.0,1.0,1.79,1.42,-1.42,35.8,3.7299736077764254,15.15081225635083,26.772895668223207,35.12709266634934,27.533590868086243,1,-149.32004743306325,180.16526700390324,5.494846341922614,-136.19714992186402,267.3019572565104,88.11931245344711
SL,2025-09-19,85.5,1.49,5.14,"Mangum, Jake",678882,664076,single,hit_into_play,,,,,8.0,Ceddanne Rafaela singles on a sharp line drive to left fielder Jake Mangum.,R,R,L,TB,BOS,X,7,line_drive,0,2,2025,-0.4,-0.05,-0.05,2.1,,,,0,7,Top,58.04,103.78,,,,,-2.807221045639732,-124.58173752648888,-0.8429121818756058,-3.655610507611129,22.583622321734683,-32.78324491290198,3.43,1.6,227.0,106.7,12.0,85.5,2558.0,6.0,776261,663743,676044,680700,656484,700246,663968,677592,666139,54.47,0.889,0.89,0.9,1.0,1,0,5.0,52,3,Slider,3,2,2,3,2,3,2,3,Standard,Standard,262.0,-0.071,0.533,73.8,7.7,1.18,-0.533,106.7,1,-1,0.7,0.3,31,24,31,25,1,2,1.0,1.0,2.0,1.0,3.14,-0.4,0.4,35.8,11.52749422116663,-8.461878339765798,31.48035568477833,34.82925387712887,41.82390412195173,0,-131.79485778110563,184.82184790348285,2.1108964193190025,-136.19714992186402,267.3019572565104,82.59750973836901
