pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CU,2025-09-27,80.3,-1.92,5.84,"Nootbaar, Lars",683737,700241,double,hit_into_play,,,,,8.0,Michael Busch doubles (25) on a line drive to left fielder Lars Nootbaar.,R,L,R,CHC,STL,X,7,line_drive,3,2,2025,0.97,-0.9,0.12,1.98,,,,1,3,Bot,78.29,74.52,,,,,2.714361882357786,-116.90324190522249,-0.1132942993539045,8.268431729499163,23.37621930172213,-40.58820794132043,3.31,1.6,291.0,94.6,18.0,80.8,2500.0,6.7,776164,699625,676475,669357,571448,695336,663457,687363,691023,53.75,0.466,0.45,1.25,1.0,1,1,4.0,21,9,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,48.0,0.038,0.565,70.7,6.5,0.615,-0.565,94.6,1,1,0.653,0.653,24,27,25,28,2,1,5.0,1.0,,1.0,4.45,-0.97,0.97,37.7,2.051578838952737,11.943085095443593,39.94388619933444,36.41182907598786,29.89031787122995,0,-103.56996655526349,271.9453291155073,2.7334246426148123,-129.75785944956692,266.04303770455346,26.84479052150208
CU,2025-09-27,86.6,-1.51,6.55,"Nootbaar, Lars",621020,660896,double,hit_into_play,,,,,2.0,Dansby Swanson doubles (24) on a sharp line drive to left fielder Lars Nootbaar.,R,R,R,CHC,STL,X,7,line_drive,1,1,2025,0.29,-0.3,-0.25,3.09,,,,1,8,Bot,75.72,146.62,,,,,2.3985507682297444,-126.22445179400891,-1.4705045509238253,2.592861937571627,24.71145432584899,-35.35737547377969,3.59,1.69,182.0,100.2,12.0,86.3,2616.0,5.9,776164,699625,676475,669357,571448,695336,663457,701675,691023,54.57,0.94,0.909,1.25,1.0,1,1,4.0,65,3,Curveball,7,3,7,3,3,7,7,3,Standard,Standard,54.0,0.003,0.653,73.6,7.4,1.154,-0.653,100.2,4,4,0.988,0.988,29,31,30,31,1,3,4.0,1.0,,1.0,3.32,-0.29,-0.29,54.4,22.71258074423055,-12.076427270689218,31.769869752935865,34.65381039299497,41.79250711605816,0,-126.19398393317225,131.14525694463472,1.992915660190414,-129.75785944956692,266.04303770455346,134.94484970775082
SI,2025-09-27,90.5,-2.21,5.77,"Nootbaar, Lars",663538,700241,field_out,hit_into_play,,,,,4.0,Nico Hoerner flies out to left fielder Lars Nootbaar.,R,R,R,CHC,STL,X,7,fly_ball,0,0,2025,-1.24,0.61,-0.81,2.22,,,,0,1,Bot,31.19,95.31,,,,,6.183392381249611,-131.7390288741634,-4.276397347517749,-15.741016324606464,25.85773270902886,-24.358720887864465,3.37,1.58,344.0,94.1,46.0,91.3,2092.0,6.6,776164,699625,676475,669357,571448,695336,663457,687363,691023,53.91,0.011,0.016,0.0,1.0,0,0,3.0,7,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,221.0,-0.019,-0.259,78.8,8.1,0.023,0.259,94.1,1,1,0.649,0.649,24,28,25,28,1,0,5.0,1.0,,1.0,2.15,1.24,1.24,33.2,20.71501066173864,-21.618378098708185,36.30733192377621,,,1,-232.24830328783756,253.76509929444714,6.201420017159634,-129.75785944956692,266.04303770455346,103.22324762265558
SI,2025-09-26,94.9,-1.62,5.07,"Nootbaar, Lars",807713,688297,field_out,hit_into_play,,,,,4.0,Matt Shaw flies out to left fielder Lars Nootbaar.,R,R,R,CHC,STL,X,7,fly_ball,2,2,2025,-1.45,0.57,-0.44,2.34,,,,0,8,Bot,94.24,96.3,,,,,6.389273460115747,-138.0119668318872,-2.701768299727917,-19.955323151350548,33.2854712763544,-24.524019683702925,3.27,1.54,268.0,92.0,52.0,95.5,2191.0,6.8,776167,686780,650968,665877,669357,695336,663457,687363,691023,53.67,0.003,0.003,0.0,1.0,0,0,3.0,67,5,Sinker,11,1,11,1,1,11,11,1,Standard,Standard,253.0,0.0,-0.233,74.6,7.4,0.003,0.233,92.0,10,10,0.999,0.999,28,23,28,24,1,3,3.0,1.0,,1.0,1.98,1.45,1.45,19.4,13.695814666711538,-13.542567553809748,28.6551046544137,31.10886934215744,36.714799815900015,1,-78.36628741255349,256.28641204163176,6.637712477288303,-129.75785944956692,266.04303770455346,52.309515585234806
SI,2025-09-26,92.5,-2.25,6.72,"Nootbaar, Lars",673548,571945,field_out,hit_into_play,,,,,11.0,Seiya Suzuki flies out to left fielder Lars Nootbaar.,R,R,R,CHC,STL,X,7,fly_ball,0,1,2025,-1.22,0.9,-1.29,2.63,,,,0,2,Bot,44.97,108.51,,,,,5.086114451460497,-134.53067005715377,-6.547765087386776,-15.91016877878976,29.357737415850384,-20.065775254134103,3.22,1.39,298.0,81.9,30.0,92.2,2060.0,6.2,776167,686780,676475,669357,571448,695336,663457,687363,691023,54.33,0.083,0.093,0.0,1.0,0,0,3.0,12,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,219.0,-0.02,-0.22,77.1,7.0,0.141,0.22,88.0,1,1,0.66,0.66,36,30,37,31,1,0,6.0,1.0,,1.0,1.77,1.22,1.22,46.8,9.04687534923212,-15.998564645250667,32.07403146855605,21.44383610266595,23.27349353010414,1,-198.89485656724938,221.9117753322101,3.7827484397608355,-129.75785944956692,266.04303770455346,82.02129411943608
SL,2025-09-26,87.2,-1.5,6.22,"Nootbaar, Lars",807713,700669,triple,hit_into_play,,,,,8.0,Matt Shaw triples (3) on a line drive to left fielder Lars Nootbaar. Dansby Swanson scores.,R,R,R,CHC,STL,X,7,line_drive,1,0,2025,-0.02,-0.19,0.16,1.87,,621020.0,,1,7,Bot,49.07,117.82,,,,,4.045317404504009,-127.05809549036248,-3.9985509046255823,-0.9643638926698253,22.71250127687352,-33.71400534902087,3.27,1.54,276.0,95.9,18.0,87.9,2505.0,6.4,776167,686780,676475,669357,571448,695336,663457,687363,691023,54.1,0.457,0.481,1.6,1.0,1,2,4.0,55,2,Slider,4,1,4,1,1,5,5,1,Standard,Standard,42.0,0.03,1.014,65.5,7.6,0.69,-1.014,95.9,3,3,0.951,0.951,25,23,25,24,1,2,7.0,1.0,,1.0,3.15,0.02,0.02,51.9,12.77218759000932,-14.751628602443486,25.89602340957383,36.94296832545896,43.6751204864038,0,-189.9934577502601,200.19611887371877,2.7691693708953933,-129.75785944956692,266.04303770455346,89.24205299160818
SI,2025-09-24,94.0,-0.46,5.76,"Nootbaar, Lars",669477,543243,single,hit_into_play,,,,,5.0,Casey Schmitt singles on a line drive to left fielder Lars Nootbaar.,R,R,R,SF,STL,X,7,line_drive,2,2,2025,-1.29,0.65,-0.25,2.4,,,,2,5,Bot,81.38,111.65,,,,,3.4127865695919226,-136.75773799050984,-4.373758913041439,-16.89563021161623,33.308819011363795,-23.279738542799453,3.41,1.61,253.0,107.2,13.0,93.8,2487.0,6.4,776196,686780,676475,680977,571448,695336,663457,687363,691023,54.07,0.869,0.883,0.9,1.0,1,0,5.0,44,5,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,207.0,0.012,0.365,,,1.2,-0.365,107.2,1,1,0.677,0.677,35,26,36,26,3,2,5.0,2.0,,2.0,1.96,1.29,1.29,49.9,,,,,,0,-114.662993813838,225.5247167155914,2.2803440895018228,-129.75785944956692,266.04303770455346,43.2387477192075
FC,2025-09-24,85.6,-0.73,5.73,"Nootbaar, Lars",669477,543243,double,hit_into_play,,,,,8.0,Casey Schmitt doubles (15) on a fly ball to left fielder Lars Nootbaar.,R,R,R,SF,STL,X,7,fly_ball,0,0,2025,0.38,-0.05,0.19,2.01,,,,1,2,Bot,41.22,84.68,,,,,1.402909263734142,-124.63086910968843,-2.4084094891551864,3.683798153695904,25.50047246977055,-32.41564901197517,3.41,1.61,350.0,99.0,26.0,85.6,2798.0,6.3,776196,686780,676475,680977,571448,695336,663457,687363,691023,54.18,0.474,0.758,1.25,1.0,1,1,6.0,11,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,87.0,0.044,0.642,71.9,8.1,1.362,-0.642,99.0,0,0,0.527,0.527,35,26,36,26,1,0,5.0,2.0,,2.0,3.16,-0.38,-0.38,49.4,11.45262701624595,-8.662833562041767,41.92127653070283,33.53798639443358,37.55202840720406,0,-208.42434751878255,281.1748412667281,4.003286799668067,-129.75785944956692,266.04303770455346,80.10860018867068
FF,2025-09-23,93.8,-1.48,6.17,"Nootbaar, Lars",672275,669467,single,hit_into_play,,,,,5.0,Patrick Bailey singles on a sharp line drive to left fielder Lars Nootbaar.,R,L,R,SF,STL,X,7,line_drive,1,0,2025,-0.38,1.04,-0.2,2.67,,,,0,3,Bot,64.47,102.33,,,,,4.151513691353592,-136.678040842223,-5.736869411519411,-5.599871330908366,26.45722417235368,-18.070758511246503,3.31,1.58,235.0,102.8,10.0,94.6,2213.0,6.4,776211,699625,676475,680977,571448,695336,663457,687363,691023,54.08,0.84,0.81,0.9,1.0,1,0,4.0,22,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,189.0,0.039,0.397,72.4,6.7,1.021,-0.397,102.8,-3,-3,0.224,0.224,26,26,27,26,1,0,6.0,1.0,,3.0,1.52,0.38,-0.38,58.3,-5.289270888172307,12.613674773299874,33.24279065556154,40.69805408662691,17.843280766795303,0,-126.01453276529828,198.35659185402326,1.7349810463372426,-129.75785944956692,266.04303770455346,67.78987716865929
CU,2025-09-23,84.5,-1.08,6.91,"Nootbaar, Lars",672275,660896,double,hit_into_play,,,,,2.0,Patrick Bailey doubles (18) on a fly ball to left fielder Lars Nootbaar. Matt Chapman scores.,R,L,R,SF,STL,X,7,fly_ball,1,1,2025,0.56,-0.68,0.1,3.08,,656305.0,,2,5,Bot,65.4,116.29,,,,,1.6282517593316914,-123.0487005046928,-1.2171492609151848,5.3837672510142935,24.169827401338463,-39.09721350057411,3.31,1.58,235.0,74.3,27.0,84.3,2632.0,6.1,776211,699625,676475,680977,571448,695336,663457,687363,691023,54.41,0.769,0.725,1.25,1.0,1,1,4.0,48,3,Curveball,5,3,5,3,3,6,6,3,Infield shade,Standard,47.0,0.075,0.929,65.4,6.0,0.872,-0.929,88.0,2,2,0.811,0.811,29,26,30,26,1,2,6.0,1.0,4.0,3.0,3.87,-0.56,0.56,58.4,-3.954554546304431,17.840367589312866,28.604176828947384,37.08317939136259,19.667789866859163,0,-138.82201651869678,189.61394392207202,3.134820089395966,-129.75785944956692,266.04303770455346,76.96470177805666
