pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-09-28,82.6,-2.24,4.83,"Duran, Jarren",678009,592254,single,hit_into_play,,,,,4.0,"Parker Meadows singles on a line drive to left fielder Jarren Duran. Parker Meadows out at 2nd on the throw, left fielder Jarren Duran to second baseman David Hamilton.",R,L,R,BOS,DET,X,7,line_drive,0,1,2025,0.5,0.22,-0.55,2.76,,,,0,5,Top,69.28,104.67,,,,,2.8949026880008324,-120.41101419405176,1.299916440332361,4.431033330129488,21.02473694108541,-30.41554622097073,3.45,1.69,325.0,96.0,24.0,83.5,2227.0,6.6,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.92,0.254,0.352,0.9,1.0,1,0,5.0,40,2,Slider,4,3,3,4,3,4,3,4,Infield shade,Standard,136.0,0.032,0.478,69.9,6.8,0.591,-0.478,96.0,1,-1,0.644,0.356,32,25,33,26,3,2,,1.0,,2.0,3.08,-0.5,0.5,31.7,-2.872202279288344,6.265229174682079,30.56819005417445,42.14026924666212,27.860088228457943,0,-167.16732894010036,278.7114711220769,3.6115612011381395,-134.38118792290584,263.7379311597569,36.04355617586254
CH,2025-09-28,83.4,-2.14,4.81,"Duran, Jarren",700242,592254,field_out,hit_into_play,,,,,4.0,Trey Sweeney flies out to left fielder Jarren Duran.,R,L,R,BOS,DET,X,7,fly_ball,1,1,2025,-1.26,0.27,-0.45,2.84,,,,1,4,Top,92.02,126.85,,,,,6.396448589254492,-121.31136186041228,1.3443579925070193,-13.637041330193794,22.000853462176647,-29.94962955952918,3.72,1.7,195.0,87.3,61.0,84.2,1804.0,6.7,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.8,0.023,0.027,0.0,1.0,0,0,3.0,30,3,Changeup,1,3,3,1,3,1,3,1,Infield shade,Strategic,253.0,0.012,-0.244,70.4,7.1,0.039,0.244,88.0,-2,2,0.279,0.721,32,25,33,25,2,1,,4.0,,,2.99,1.26,-1.26,24.1,7.266432595944978,-0.6927085659708435,27.505813419485765,37.11541235689685,38.07410569778699,1,-82.6061585722829,176.63867800097137,6.987978864129131,-134.38118792290584,263.7379311597569,101.32587806220126
SL,2025-09-28,81.2,-2.22,4.89,"Duran, Jarren",628451,592254,single,hit_into_play,,,,,6.0,Andy Ibáñez singles on a line drive to left fielder Jarren Duran.,R,R,R,BOS,DET,X,7,line_drive,0,0,2025,0.61,0.15,0.58,2.09,,,,0,3,Top,85.1,105.94,,,,,5.156054147409335,-118.2863174176754,-0.0217438993971288,4.944617914791551,19.80624202783783,-30.956089056766363,3.14,1.5,181.0,85.5,15.0,82.5,2312.0,6.9,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.64,0.957,0.922,0.9,1.0,1,0,4.0,18,1,Slider,1,0,0,1,0,1,0,1,Standard,Standard,123.0,-0.043,0.439,66.1,7.8,1.128,-0.439,88.0,1,-1,0.617,0.383,32,32,33,32,1,0,,1.0,,,3.27,-0.61,-0.61,27.2,15.377788227340174,-13.021542162785288,28.37368297656992,40.6731145951206,36.035089377210326,0,-72.43604184527914,165.87350554500551,2.106070849744417,-134.38118792290584,263.7379311597569,115.82161682295632
FF,2025-09-28,95.7,-2.15,5.21,"Duran, Jarren",678009,669711,field_out,hit_into_play,,,,,1.0,Parker Meadows flies out to left fielder Jarren Duran.,R,L,R,BOS,DET,X,7,fly_ball,0,0,2025,-0.71,0.93,-0.4,3.08,,700242.0,628451.0,2,9,Top,96.06,86.56,,,,,6.169368280680538,-139.26218378140433,-2.088523278268013,-10.601016561444927,31.02594698311152,-19.8324978948684,3.45,1.69,290.0,83.8,37.0,94.9,2370.0,5.8,776151,657136,663993,666152,681987,686765,680776,678882,677800,54.67,0.006,0.005,0.0,1.0,0,0,3.0,74,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Strategic,226.0,0.14,-0.283,69.0,7.1,0.008,0.283,88.0,1,-1,0.86,0.14,30,25,30,26,1,4,2.0,1.0,4.0,2.0,1.56,0.71,-0.71,20.9,5.991833076526444,-1.3195115699922104,28.782516097782576,41.55920097933145,30.59980493377855,1,-73.71530739160167,280.474693076152,4.63814809008262,-134.38118792290584,263.7379311597569,62.93225135083412
FF,2025-09-26,91.5,2.04,4.77,"Duran, Jarren",663330,690986,double,hit_into_play,,,,,4.0,Jahmai Jones doubles (11) on a sharp line drive to left fielder Jarren Duran. Dillon Dingler scores. Parker Meadows scores. Javier Báez to 3rd.,R,R,L,BOS,DET,X,7,line_drive,1,0,2025,1.21,1.1,-0.34,2.46,693307.0,678009.0,595879.0,0,4,Top,49.0,115.0,,,,,-8.684631614214641,-132.94318738617855,-2.2762006734628684,16.275741688697345,30.110890745769915,-18.89985658088185,3.49,1.65,227.0,109.1,11.0,92.0,2216.0,6.8,776181,665966,663993,663853,608324,596115,680776,678882,677800,53.73,0.951,0.951,1.25,1.0,1,1,5.0,30,2,4-Seam Fastball,0,1,1,0,3,0,3,0,Standard,Standard,123.0,-0.113,0.567,77.5,7.5,1.25,-0.567,109.1,-1,1,0.214,0.786,23,27,24,28,3,2,6.0,1.0,,1.0,1.65,1.21,-1.21,31.5,19.654351558542988,-15.916372427069737,27.66423004790641,30.762831865633512,34.71711788882364,0,-153.48678047460592,167.24475543209158,1.991566797137382,-134.38118792290584,263.7379311597569,98.3664405616147
FF,2025-09-26,91.0,2.04,4.81,"Duran, Jarren",693307,690986,single,hit_into_play,,,,,8.0,Dillon Dingler singles on a sharp line drive to left fielder Jarren Duran. Andy Ibáñez to 2nd.,R,R,L,BOS,DET,X,7,line_drive,1,0,2025,1.15,1.22,0.07,1.71,,,628451.0,0,4,Top,71.15,102.43,,,,,-7.469240017013848,-132.2503946122743,-4.501584269656799,15.1255046738201,28.65420566194061,-17.089661958045774,3.39,1.55,201.0,103.1,12.0,91.4,2197.0,6.7,776181,665966,663993,663853,608324,596115,680776,678882,677800,53.85,0.943,0.931,0.9,1.0,1,0,4.0,27,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,127.0,-0.063,0.43,74.5,8.3,1.214,-0.43,103.1,0,0,0.456,0.544,23,26,24,27,2,1,6.0,1.0,,1.0,1.54,1.15,-1.15,30.5,13.286085526499743,-2.79772765513672,47.39334498338739,37.03052275988274,29.341591310946622,0,-99.04118746597636,174.9052405885236,2.045481872366374,-134.38118792290584,263.7379311597569,95.60419732637399
SV,2025-09-26,83.0,2.19,4.8,"Duran, Jarren",628451,690986,field_out,hit_into_play,,,,,6.0,Andy Ibáñez lines out to left fielder Jarren Duran.,R,R,L,BOS,DET,X,7,line_drive,2,1,2025,-0.65,0.13,0.5,2.15,663330.0,650402.0,679529.0,2,1,Top,61.54,90.75,,,,,-2.595349228612609,-120.91725061536576,0.1532840055819737,-5.895251661893875,23.93759454506419,-31.17482554191672,3.16,1.52,311.0,86.7,26.0,83.6,2082.0,6.7,776181,665966,663993,663853,608324,596115,680776,678882,677800,53.84,0.106,0.137,0.0,1.0,0,0,3.0,6,4,Slurve,0,0,0,0,0,0,0,0,Infield shade,Standard,340.0,0.072,-0.288,74.6,8.0,0.212,0.288,88.0,0,0,0.475,0.525,23,32,24,32,1,0,6.0,1.0,,1.0,3.18,-0.65,0.65,23.7,14.387453023816914,-15.223283690800647,29.30083760382489,40.32968100570936,38.401227175361015,1,-158.8510885424616,267.37114965694224,3.5181204132794406,-134.38118792290584,263.7379311597569,24.738155003541102
SI,2025-09-26,94.5,1.96,5.64,"Duran, Jarren",682985,571927,field_out,hit_into_play,,,,,3.0,Riley Greene lines out to left fielder Jarren Duran.,R,L,L,BOS,DET,X,7,line_drive,0,0,2025,1.36,0.73,0.69,3.32,595879.0,663330.0,672761.0,2,4,Top,72.85,111.6,,,,,-6.387403829611918,-137.45783409973671,-1.9853875451596712,18.69237406211585,30.501324029979987,-22.67338722504933,3.6,1.7,256.0,82.1,26.0,95.1,2158.0,6.6,776181,665966,663993,663853,608324,596115,680776,678882,677800,53.85,0.166,0.154,0.0,1.0,0,0,3.0,34,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,124.0,0.038,-0.259,66.7,5.8,0.208,0.259,88.0,-3,3,0.165,0.835,34,24,34,25,1,2,5.0,1.0,2.0,1.0,1.82,1.36,1.36,30.2,-0.2059121336324477,12.212812400448769,40.03041437947457,26.123113775167745,25.23516950628397,1,-132.764149630573,218.88280099832153,3.3371481445654156,-134.38118792290584,263.7379311597569,44.884268008269665
SI,2025-09-25,94.4,-1.51,5.57,"Duran, Jarren",664770,678394,field_out,hit_into_play,,,,,8.0,Nathan Lukes flies out to left fielder Jarren Duran.,R,L,R,TOR,BOS,X,7,fly_ball,0,1,2025,-1.22,0.46,-0.11,2.04,,,543807.0,1,3,Bot,39.25,97.4,,,,,6.346796161850095,-137.38811007869162,-4.535121750162947,-16.88710709967814,30.29653606257156,-25.551004836705545,3.32,1.53,329.0,96.4,27.0,94.3,2078.0,6.2,776186,657136,663993,663853,608324,596115,680776,678882,608701,54.3,0.286,0.438,0.0,1.0,0,0,5.0,20,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,224.0,-0.031,-0.215,73.8,6.3,0.772,0.215,96.4,0,0,0.557,0.557,26,30,26,31,2,1,7.0,2.0,6.0,1.0,2.1,1.22,-1.22,36.9,0.7726641459421107,12.88656090335007,35.47576353542036,40.84146385816096,23.30094938468163,1,-213.69548119562006,250.15043737034003,4.036269290370476,-134.38118792290584,263.7379311597569,80.46972787842371
ST,2025-09-24,82.4,2.11,6.28,"Duran, Jarren",676391,676979,field_out,hit_into_play,,,,,5.0,Ernie Clement flies out to left fielder Jarren Duran.,R,R,L,TOR,BOS,X,7,fly_ball,1,1,2025,-1.16,-0.48,0.08,2.49,,,,0,4,Bot,73.65,76.37,,,,,-2.35655236866823,-119.9934767044216,-1.109872991344154,-10.58935894994777,25.6443649444822,-36.79031786130842,3.39,1.57,329.0,87.0,29.0,82.4,2414.0,6.5,776206,665966,663993,663853,608324,596115,680776,678882,677800,54.01,0.043,0.042,0.0,1.0,0,0,3.0,32,3,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,317.0,-0.023,-0.251,62.5,7.1,0.07,0.251,88.0,-3,-3,0.203,0.203,26,29,26,29,2,1,5.0,1.0,6.0,1.0,3.86,-1.16,1.16,39.4,14.646934636234135,-1.3227689346731244,30.484685420642027,38.33002484496989,34.88491660108083,1,-128.60636147576275,302.8223964437991,3.8933457470746458,-134.38118792290584,263.7379311597569,39.508784428708054
