pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-28,90.3,1.99,5.41,"Kwan, Steven",641856,663465,field_out,hit_into_play,,,,,1.0,Billy McKinney flies out to left fielder Steven Kwan.,R,L,L,CLE,TEX,X,7,fly_ball,2,2,2025,0.43,1.34,-0.73,2.9,,,,1,8,Top,85.98,75.86,,,,,-7.674841530711658,-131.3767835063626,-3.1851448740637247,6.505819549065633,24.762247594560776,-16.108758844839404,3.18,1.46,321.0,87.4,30.0,90.6,2014.0,6.2,776147,666310,678877,677587,682177,672356,680757,682657,671655,54.28,0.046,0.057,0.0,1.0,0,0,3.0,66,5,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,156.0,0.016,-0.228,61.1,6.6,0.091,0.228,88.0,-1,1,0.269,0.731,27,30,28,31,1,1,3.0,2.0,,,1.43,0.43,0.43,44.6,10.696011765329494,5.397474020027845,25.14858895705077,47.845405513861344,27.40787168527753,1,-98.441413220874,305.5327939241173,4.030438811482669,-131.9497151835123,270.5370079360493,48.45112317936507
FC,2025-09-28,85.8,2.33,5.16,"Kwan, Steven",677649,671106,double,hit_into_play,,,,,7.0,Ezequiel Duran doubles (14) on a sharp fly ball to left fielder Steven Kwan.,R,R,L,CLE,TEX,X,7,fly_ball,3,1,2025,-0.25,0.31,-0.31,1.82,,,,1,2,Top,47.0,84.0,,,,,-5.728381606742078,-124.96493916007935,-2.336322117914253,-1.633177294714119,22.87860180040885,-28.63869325791604,3.42,1.62,378.0,106.9,22.0,86.1,1986.0,6.2,776147,666310,678877,677587,682177,672356,680757,682657,671286,54.26,0.869,1.49,1.25,1.0,1,1,6.0,12,5,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,207.0,-0.041,0.477,80.1,7.9,2.764,-0.477,106.9,2,-2,0.729,0.271,26,26,27,26,1,0,8.0,1.0,,,2.76,-0.25,0.25,34.9,11.803558421768363,-12.973807068920689,38.95484431414839,28.5413772444597,35.037181006994125,0,-213.88737313293709,311.6667958161276,3.7013632912428287,-131.9497151835123,270.5370079360493,91.6811825910703
FF,2025-09-28,93.7,-0.87,6.32,"Kwan, Steven",641856,687849,field_out,hit_into_play,,,,,5.0,Billy McKinney lines out to left fielder Steven Kwan.,R,L,R,CLE,TEX,X,7,line_drive,1,1,2025,0.35,1.04,-0.24,1.99,,,,2,10,Top,71.15,85.59,,,,,0.855252712750634,-136.5772592124841,-7.883493636141435,4.235308711982118,23.928691257956217,-17.751063164680797,3.18,1.46,312.0,98.5,20.0,94.7,2814.0,6.3,776147,666310,692216,682657,682177,677587,680757,690984,671655,54.15,0.3,0.368,0.0,1.0,0,0,4.0,84,3,4-Seam Fastball,5,8,8,5,8,5,8,5,Infield shade,Standard,186.0,-0.014,-0.245,69.1,6.8,0.579,0.245,98.5,-3,3,0.103,0.897,27,30,27,31,1,2,2.0,2.0,,,1.51,-0.35,0.35,53.0,5.313853530504898,11.79761748041649,33.25403725543043,41.577345357734046,23.76331218932909,1,-135.3842247553047,281.0962676511468,3.1310166761441733,-131.9497151835123,270.5370079360493,11.103775111628217
SL,2025-09-27,86.2,0.9,5.65,"Kwan, Steven",677649,676282,field_out,hit_into_play,,,,,7.0,Ezequiel Duran lines out sharply to left fielder Steven Kwan.,R,R,L,CLE,TEX,X,7,line_drive,3,1,2025,-0.45,0.49,-0.44,1.79,,,,2,2,Top,68.77,67.95,,,,,-2.299268463818909,-125.50147263675753,-3.9810388586010896,-4.329588226455541,25.78849013581118,-26.4387207282159,3.42,1.62,353.0,100.0,20.0,87.8,1988.0,7.3,776158,595978,678877,677587,608070,672356,680757,682657,671286,53.23,0.363,0.453,0.0,1.0,0,0,5.0,13,5,Slider,2,1,1,2,1,2,1,2,Standard,Standard,223.0,0.011,-0.414,74.6,7.3,0.723,0.414,100.0,1,-1,0.649,0.351,25,26,26,26,1,0,6.0,1.0,5.0,1.0,2.58,-0.45,0.45,49.6,7.236620815639775,-4.7596615980450006,35.61905363623639,26.69206571554141,35.598268701217535,1,-140.7276080572066,323.7356025068872,3.1769293478561074,-131.9497151835123,270.5370079360493,53.91791787165408
CH,2025-09-27,79.8,0.65,5.79,"Kwan, Steven",673962,676282,double,hit_into_play,,,,,8.0,Josh Jung doubles (22) on a line drive to left fielder Steven Kwan. Michael Helman scores.,R,R,L,CLE,TEX,X,7,line_drive,2,1,2025,0.46,1.19,0.16,1.74,,680737.0,,1,1,Top,34.0,111.0,,,,,-2.005274294155555,-116.1376289279337,-4.452179305875848,4.587795285959718,23.63928147929753,-20.78376087237337,3.65,1.68,186.0,88.9,14.0,81.3,1461.0,7.5,776158,595978,678877,677587,608070,672356,680757,682657,671286,52.98,0.974,0.925,1.25,1.0,1,1,4.0,3,4,Changeup,0,0,0,0,1,0,1,0,Standard,Standard,125.0,-0.099,0.798,70.1,7.9,1.134,-0.798,88.9,0,0,0.481,0.519,25,27,26,27,1,0,6.0,1.0,5.0,1.0,2.41,0.46,-0.46,50.0,19.154289784440643,-15.72209984120695,36.38176366216032,33.677739732596024,43.73301257115871,0,-134.54012183726118,128.43268904766774,2.051693674758628,-131.9497151835123,270.5370079360493,142.12792707051847
SL,2025-09-26,84.3,-1.1,6.23,"Kwan, Steven",673962,687849,field_out,hit_into_play,,,,,7.0,Josh Jung flies out to left fielder Steven Kwan.,R,R,R,CLE,TEX,X,7,fly_ball,1,1,2025,0.64,-0.49,-0.67,2.15,,592626.0,683227.0,1,9,Top,116.47,105.67,,,,,-0.2978404068258602,-122.80969914399044,-2.096955295607197,6.541689245844337,26.36776058978302,-36.85859355767946,3.65,1.68,234.0,96.7,55.0,84.2,2935.0,6.4,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.13,0.009,0.009,0.0,1.0,0,0,3.0,68,3,Slider,2,7,7,2,7,2,7,2,Strategic,Standard,59.0,0.001,-0.228,73.1,7.2,0.015,0.228,96.7,-5,5,0.005,0.995,27,27,27,27,1,4,1.0,1.0,2.0,1.0,3.71,-0.64,-0.64,57.4,18.817486638453275,-10.0827590715959,43.071365040849535,24.826506891524367,42.99746595299296,1,-22.511726636546026,232.9146241948784,7.247562392850484,-131.9497151835123,270.5370079360493,115.72431505770011
FF,2025-09-26,91.9,-1.03,6.28,"Kwan, Steven",680737,687849,field_out,hit_into_play,,,,,9.0,Michael Helman lines out to left fielder Steven Kwan.,R,R,R,CLE,TEX,X,7,line_drive,0,0,2025,0.04,0.76,0.29,1.75,,,,0,9,Top,78.2,72.6,,,,,3.2607572785261145,-133.68180336226223,-7.261600525817584,-0.2855559953013124,30.15677326869113,-21.701188464442776,3.65,1.71,335.0,92.9,22.0,91.8,2803.0,6.3,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.17,0.189,0.213,0.0,1.0,0,0,3.0,65,1,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Standard,186.0,0.001,-0.259,70.6,8.1,0.33,0.259,92.9,-5,5,0.005,0.995,27,29,27,29,1,3,1.0,1.0,2.0,1.0,1.95,-0.04,-0.04,54.8,11.038993242737488,-6.781113272617321,32.36157584584271,37.16600316433033,34.43046938559242,1,-117.83142678743194,313.5932953065771,3.230560604065608,-131.9497151835123,270.5370079360493,45.311918403090914
FF,2025-09-26,93.1,-2.18,5.0,"Kwan, Steven",696030,670036,field_out,hit_into_play,,,,,6.0,Alejandro Osuna flies out to left fielder Steven Kwan in foul territory.,R,L,R,CLE,TEX,X,7,fly_ball,2,2,2025,-0.15,0.78,0.63,2.54,,,,2,6,Top,58.47,138.71,,,,,7.563147600606014,-135.42943782958193,-2.277772558347261,-3.4290705071433427,28.2951644577569,-22.27744393220281,3.24,1.41,225.0,72.1,43.0,93.6,2492.0,6.5,776175,666310,692216,677587,608070,672356,680757,682177,671655,53.98,0.297,0.289,0.0,1.0,0,0,3.0,44,5,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,203.0,0.008,-0.224,71.4,6.3,0.356,0.224,88.0,-2,2,0.24,0.76,32,22,32,23,1,2,1.0,1.0,2.0,2.0,1.84,0.15,-0.15,28.6,-0.7985427135007445,10.855802353071436,29.901365983999977,27.07660641634513,26.37403183296964,1,-168.10612796256663,149.5504254137486,4.524283069188913,-131.9497151835123,270.5370079360493,126.27366841695397
SL,2025-09-26,86.3,-1.11,6.21,"Kwan, Steven",696030,687849,field_out,hit_into_play,,,,,6.0,Alejandro Osuna flies out to left fielder Steven Kwan.,R,L,R,CLE,TEX,X,7,fly_ball,0,1,2025,0.63,-0.12,0.42,2.28,,,,0,8,Top,61.64,105.27,,,,,2.354948106042284,-125.74207434045805,-2.894927727969048,6.212909957274428,26.08051945271378,-33.02342489935777,3.24,1.41,282.0,86.2,33.0,86.3,2741.0,6.3,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.24,0.017,0.016,0.0,1.0,0,0,3.0,59,2,Slider,2,7,7,2,7,2,7,2,Infield shade,Standard,74.0,0.002,-0.22,72.4,6.6,0.028,0.22,88.0,-5,5,0.015,0.985,27,22,27,23,1,3,1.0,1.0,2.0,2.0,3.17,-0.63,0.63,50.3,2.900169374075173,12.356173459730051,29.697157092490382,31.556827115147897,26.654758082308376,1,-159.493575171349,232.5635385847516,4.323416018210043,-131.9497151835123,270.5370079360493,46.91107116239723
SL,2025-09-25,85.1,0.85,5.69,"Kwan, Steven",678009,800048,field_out,hit_into_play,,,,,5.0,Parker Meadows flies out to left fielder Steven Kwan.,R,L,L,CLE,DET,X,7,fly_ball,0,1,2025,-0.55,0.46,-0.11,2.29,,,,2,4,Top,50.12,119.36,,,,,-1.1537096163788874,-124.15184485873074,-2.7161676052778407,-5.5818097056583,20.794634043883423,-27.09142913032673,3.48,1.71,272.0,89.5,39.0,86.1,2415.0,6.4,776189,595978,700932,677587,608070,672356,680757,682657,692216,54.07,0.003,0.004,0.0,1.0,0,0,3.0,30,2,Slider,1,4,4,1,4,1,4,1,Standard,Standard,208.0,0.006,-0.218,65.2,6.9,0.01,0.218,89.5,-3,3,0.197,0.803,24,25,25,26,2,1,6.0,1.0,,1.0,2.63,-0.55,-0.55,49.7,1.4836640269770092,8.357653026573495,34.54613728782901,38.70244726849183,31.25966323413548,1,-187.77915240049543,196.78157922872637,5.171189612994676,-131.9497151835123,270.5370079360493,92.50291521766249
