pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-07-29,91.7,2.45,6.26,"d'Arnaud, Travis",518595,571578,field_out,hit_into_play,,,,,8.0,Travis d'Arnaud flies out to left fielder Sam Haggerty.,R,R,L,LAA,TEX,X,7,fly_ball,0,0,2025,1.33,0.87,0.14,2.11,,,,0,2,Bot,75.57,66.28,,,,,-8.774902950837642,-133.13305108888008,-6.560089200160414,17.741762864414515,28.08028654110168,-20.512408728871858,3.5,1.54,351.0,94.9,26.0,92.4,2007.0,6.8,776945,543309,677649,543760,673962,669701,664059,694671,666969,53.72,0.24,0.32,0.0,1.0,0,0,5.0,15,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,139.0,-0.015,-0.259,76.0,8.1,0.528,0.259,94.9,2,2,0.754,0.754,35,36,36,36,1,0,6.0,2.0,6.0,3.0,1.84,1.33,-1.33,38.1,15.747197103001866,0.634802803284367,38.70629257893876,39.65575467442741,32.009761454113494
FF,2025-07-27,95.5,-2.26,4.81,"d'Arnaud, Travis",518595,668984,field_out,hit_into_play,,,,,11.0,Travis d'Arnaud flies out to left fielder Randy Arozarena.,R,R,R,LAA,SEA,X,7,fly_ball,2,2,2025,-1.29,1.16,-0.93,2.91,,,,1,6,Bot,49.94,103.26,,,,,6.455397456680911,-138.9048078436039,-1.979553188504755,-18.21367526409504,31.70144416110401,-16.885462924423557,3.5,1.54,301.0,98.4,52.0,96.0,2442.0,6.7,776977,663728,647304,702284,810938,641487,668227,677594,686527,53.85,0.006,0.005,0.0,1.0,0,0,3.0,44,6,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,233.0,-0.003,-0.228,71.7,8.1,0.007,0.228,98.4,4,4,0.952,0.952,28,36,28,36,1,2,2.0,3.0,4.0,2.0,1.34,1.29,1.29,19.5,20.313082035719297,-19.415674460495577,35.88649434850273,29.19740462272993,37.0884150263515
FF,2025-07-23,92.7,3.59,5.25,"d'Arnaud, Travis",518595,640455,field_out,hit_into_play,,,,,12.0,Travis d'Arnaud flies out to center fielder Tyrone Taylor. Taylor Ward to 3rd.,R,R,L,NYM,LAA,X,8,fly_ball,0,2,2025,0.99,0.77,0.93,3.44,,621493.0,666176.0,1,2,Top,137.57,55.6,,,,,-9.07565248985091,-134.91877505513645,-0.5997492025237523,13.90162005253068,24.91619485268558,-22.707003561637983,3.5,1.55,357.0,97.8,32.0,94.4,2017.0,6.9,777034,620443,624413,683146,668901,596019,607043,621438,665742,53.57,0.369,0.701,0.0,1.0,0,0,5.0,11,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,126.0,0.043,-0.157,69.3,7.5,1.351,0.157,97.8,1,-1,0.565,0.435,33,36,33,36,1,0,5.0,4.0,6.0,1.0,1.85,0.99,-0.99,19.5,14.158899174995485,5.189684901340707,24.351006890654403,45.115575014093054,22.819093803654617
SL,2025-07-12,87.2,-2.78,6.1,"d'Arnaud, Travis",518595,668678,double,hit_into_play,,,,,4.0,Travis d'Arnaud doubles (9) on a line drive to left fielder Lourdes Gurriel Jr.,R,R,R,LAA,AZ,X,7,line_drive,0,0,2025,0.6,0.1,-0.38,2.39,,,,2,4,Bot,51.42,125.77,,,,,4.548498983198761,-126.99957952441576,-3.014656960934851,5.66076113444074,24.486845144798444,-30.69722368214903,3.51,1.56,169.0,93.5,12.0,87.8,2352.0,6.5,777131,543510,647304,606466,553993,672695,666971,677950,682998,54.01,0.894,0.874,1.25,1.0,1,1,4.0,33,1,Slider,3,2,3,2,2,3,3,2,Standard,Standard,119.0,0.022,0.579,71.5,7.7,1.084,-0.579,93.5,1,1,0.655,0.655,29,36,30,36,2,1,5.0,1.0,9.0,7.0,2.88,-0.6,-0.6,43.7,27.100639793165683,-5.228107608363072,36.95327493255073,32.33889252848179,37.74064636579895
SI,2025-07-12,99.1,-2.03,5.88,"d'Arnaud, Travis",518595,666661,single,hit_into_play,,,,,4.0,Travis d'Arnaud singles on a line drive to right fielder Corbin Carroll. Yoán Moncada to 3rd. LaMonte Wade Jr. to 2nd.,R,R,R,LAA,AZ,X,9,line_drive,0,0,2025,-1.24,1.23,-0.36,2.37,,660162.0,664774.0,0,8,Bot,168.55,108.06,,,,,7.43390764358629,-144.03004154355736,-7.0141159871507455,-18.974904725457534,34.41056611321992,-13.636699038540078,3.51,1.56,220.0,77.2,21.0,98.8,2171.0,6.2,777131,543510,647304,606466,553993,672695,666971,677950,682998,54.26,0.983,0.899,0.9,1.0,1,0,4.0,72,1,Sinker,6,5,6,5,5,6,6,5,Strategic,Standard,208.0,0.034,0.487,69.9,7.0,1.058,-0.487,88.0,1,1,0.916,0.916,26,36,26,36,1,3,2.0,1.0,31.0,7.0,1.11,1.24,1.24,43.5,4.24476913808458,17.925691121563844,38.67339946883544,35.45878390255067,20.99606842921452
ST,2025-07-11,79.2,3.45,4.2,"d'Arnaud, Travis",518595,679775,single,hit_into_play,,,,,7.0,Travis d'Arnaud singles on a line drive to left fielder Lourdes Gurriel Jr. Logan O'Hoppe scores. Luis Rengifo to 2nd.,R,R,L,LAA,AZ,X,7,line_drive,2,2,2025,-1.31,0.47,-0.68,1.84,,681351.0,650859.0,1,9,Bot,44.45,111.54,,,,,-6.543670442502751,-115.18862215743388,0.7972289987617054,-10.302865051134631,22.80061666268194,-28.410567747595707,3.52,1.57,267.0,82.5,27.0,78.8,2163.0,6.2,777150,645444,647304,677942,553993,672695,666971,677950,545341,54.34,0.14,0.157,0.9,1.0,1,0,3.0,84,6,Sweeper,5,5,5,5,5,6,6,5,Standard,Standard,288.0,0.297,0.508,75.9,8.2,0.23,-0.508,88.0,0,0,0.703,0.703,27,36,27,36,1,0,4.0,2.0,8.0,1.0,3.19,-1.31,1.31,9.3,22.25697007563216,-8.033539860822673,43.72461441774938,27.57472917729269,30.572378644157663
FC,2025-07-09,91.2,-2.41,5.73,"d'Arnaud, Travis",518595,677958,single,hit_into_play,,,,,1.0,Travis d'Arnaud singles on a sharp line drive to left fielder Wyatt Langford.,R,R,R,LAA,TEX,X,7,line_drive,2,1,2025,0.2,0.59,-0.29,2.96,,,,0,3,Bot,46.62,112.46,,,,,4.930228854706504,-132.72056537191247,-2.325166815020141,1.2301630605623826,30.10643626962662,-24.96420356621031,3.51,1.57,180.0,103.1,11.0,91.7,2204.0,6.7,777171,543309,669394,543760,669701,608369,694671,694497,666969,53.76,0.931,0.901,0.9,1.0,1,0,4.0,22,4,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,217.0,0.039,0.392,,,1.146,-0.392,103.1,-3,-3,0.224,0.224,25,36,26,36,1,0,5.0,2.0,10.0,2.0,2.17,-0.2,-0.2,27.3,,,,,
ST,2025-07-07,85.4,-1.28,5.94,"d'Arnaud, Travis",518595,542888,double,hit_into_play,,,,,8.0,Travis d'Arnaud doubles (8) on a fly ball to left fielder Wyatt Langford. Luis Rengifo scores.,R,R,R,LAA,TEX,X,7,fly_ball,1,2,2025,0.7,0.73,0.09,1.86,,,650859.0,2,6,Bot,85.81,49.06,,,,,1.8145079149735808,-124.35504868263904,-4.773202871948166,6.846785127084775,26.95471335341835,-23.83575984673889,3.51,1.59,382.0,99.3,27.0,85.8,2432.0,6.7,777200,641680,669394,543760,669701,608369,694671,694497,666969,53.78,0.483,0.805,1.25,1.0,1,1,6.0,54,4,Sweeper,3,4,3,4,4,4,4,4,Standard,Standard,97.0,0.212,1.005,68.3,7.6,1.494,-1.005,99.3,-1,-1,0.342,0.342,34,36,35,36,1,2,2.0,5.0,2.0,2.0,2.41,-0.7,-0.7,47.2,10.38621603912369,-6.724901071266951,37.75958669882153,36.62891211939363,33.6716349580659
ST,2025-06-25,84.3,-1.63,5.78,"d'Arnaud, Travis",518595,692285,single,hit_into_play,,,,,6.0,Travis d'Arnaud singles on a line drive to left fielder Jarren Duran. Mike Trout scores. Jo Adell to 3rd.,R,R,R,LAA,BOS,X,7,line_drive,0,2,2025,0.93,0.44,0.39,2.6,,545361.0,666176.0,2,5,Bot,48.14,116.2,,,,,2.813058236287016,-122.848000917324,-1.9153107705647563,8.934482015351099,23.796256666756108,-27.500355494867136,3.51,1.59,230.0,84.5,18.0,83.6,2441.0,5.7,777362,665966,663853,691785,681987,596115,680776,678882,677800,54.78,0.937,0.845,0.9,1.0,1,0,4.0,44,3,Sweeper,3,2,3,2,2,4,4,2,Standard,Standard,67.0,0.112,0.645,70.8,7.9,0.996,-0.645,88.0,1,1,0.708,0.708,24,36,25,36,1,2,2.0,1.0,2.0,4.0,2.75,-0.93,-0.93,34.6,16.80768040204139,-12.210156356267172,30.436873829626467,42.01137638172074,40.06264422498148
CH,2025-06-25,83.9,-3.03,5.23,"d'Arnaud, Travis",518595,677161,double,hit_into_play,,,,,5.0,Travis d'Arnaud doubles (7) on a sharp line drive to left fielder Jarren Duran.,R,R,R,LAA,BOS,X,7,line_drive,1,1,2025,-1.44,0.29,-0.16,2.8,,,,1,7,Bot,48.5,100.3,,,,,9.573598724176186,-121.86644503205402,0.2528922408056487,-16.212744973099905,24.45197408032806,-29.54856614358436,3.51,1.59,309.0,104.4,17.0,84.6,1878.0,6.9,777362,665966,663853,691785,681987,596115,680776,678882,677800,53.63,0.469,0.565,1.25,1.0,1,1,5.0,59,3,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,269.0,0.01,0.653,73.1,8.5,0.884,-0.653,104.4,3,3,0.941,0.941,30,36,30,36,1,3,3.0,1.0,4.0,4.0,2.96,1.44,1.44,30.7,22.19981645598221,-14.933889890213273,32.16584894137886,38.55537465518833,37.10701095856059
