pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-07-30,90.9,-1.86,6.47,"Benintendi, Andrew",643217,592836,field_out,hit_into_play,,,,,7.0,Andrew Benintendi flies out to center fielder Johan Rojas. Mike Tauchman to 3rd.,R,L,R,CWS,PHI,X,8,fly_ball,3,1,2025,-1.29,1.08,-0.69,1.85,,643565.0,805367.0,1,5,Bot,150.5,64.89,,,,,5.650015734252463,-132.26409929559142,-8.048131442940948,-16.327762223226852,24.21333164012444,-17.981854872100055,3.3,1.51,372.0,103.9,19.0,91.1,1999.0,6.1,776939,665561,547180,681082,805249,607208,669016,679032,592206,54.42,0.514,0.648,0.0,1.0,0,0,5.0,40,5,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,218.0,-0.047,-0.385,72.4,7.3,1.038,0.385,103.9,0,0,0.613,0.613,32,30,33,31,3,2,5.0,2.0,6.0,2.0,1.64,1.29,-1.29,42.7,13.003532410301494,1.883494830232284,33.02765254970631,36.49051107459909,32.41058963734722
FC,2025-07-30,87.2,-0.77,5.88,"Benintendi, Andrew",643217,676661,single,hit_into_play,,,,,5.0,Andrew Benintendi singles on a fly ball to center fielder Johan Rojas. Lenyn Sosa to 2nd.,R,L,R,CWS,PHI,X,8,fly_ball,2,2,2025,0.29,0.64,0.22,2.19,,,672820.0,1,7,Bot,105.53,99.08,,,,,1.8102896481430453,-127.15053852507876,-4.188957483246588,2.8775062421456874,22.88474202813313,-24.64826048361416,3.3,1.51,236.0,72.6,28.0,89.3,2464.0,7.2,776939,665561,547180,681082,805249,607208,669016,679032,592206,53.32,0.78,0.703,0.9,1.0,1,0,4.0,55,5,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,164.0,0.026,0.439,69.7,6.3,0.83,-0.439,88.0,1,1,0.796,0.796,26,30,26,31,1,3,2.0,2.0,3.0,2.0,2.32,-0.29,0.29,52.7,0.7834477822129421,6.066541990387763,36.04015356611109,27.26502615381829,31.54570510320003
FS,2025-07-30,86.0,-1.8,6.42,"Benintendi, Andrew",643217,592836,field_out,hit_into_play,,,,,8.0,Andrew Benintendi flies out to right fielder Nick Castellanos.,R,L,R,CWS,PHI,X,9,fly_ball,0,0,2025,-1.31,0.79,-0.26,1.79,,,643565.0,1,1,Bot,190.15,98.08,,,,,6.258090047964533,-124.9921746077349,-6.321144504560383,-14.97539278663706,23.76100326759129,-22.873638252420573,3.3,1.51,295.0,81.0,35.0,85.7,1377.0,6.1,776939,665561,547180,681082,805249,607208,669016,679032,592206,54.43,0.037,0.048,0.0,1.0,0,0,3.0,6,1,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,230.0,-0.028,-0.256,67.9,7.8,0.071,0.256,88.0,0,0,0.55,0.55,32,30,33,31,1,0,5.0,2.0,6.0,2.0,2.29,1.31,-1.31,39.2,27.418555624580403,-15.201331483885262,35.40158205402814,31.967859177466767,47.33419512917915
SI,2025-07-28,95.2,2.0,5.97,"Benintendi, Andrew",643217,650911,field_out,hit_into_play,,,,,8.0,Andrew Benintendi flies out to left fielder Max Kepler.,R,L,L,CWS,PHI,X,7,fly_ball,0,0,2025,1.55,0.58,0.23,1.65,,,,1,6,Bot,71.18,78.21,,,,,-8.219108676566426,-138.19886189001568,-7.032029159098502,21.709836553205086,32.38706032110564,-23.290332861079506,3.3,1.53,329.0,94.9,27.0,96.0,2124.0,7.0,776972,592663,547180,681082,805249,607208,596146,669016,592206,53.52,0.22,0.308,0.0,1.0,0,0,5.0,49,1,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,124.0,-0.009,-0.254,70.5,7.2,0.541,0.254,94.9,2,2,0.84,0.84,28,30,29,31,3,2,6.0,1.0,6.0,2.0,1.96,1.55,1.55,28.8,6.871876994965736,0.9889990794820164,41.95636756413989,26.429486457593768,28.320013219170946
CH,2025-07-26,86.7,-2.44,5.84,"Benintendi, Andrew",643217,690990,field_out,hit_into_play,,,,,13.0,Andrew Benintendi flies out to center fielder Pete Crow-Armstrong.,R,L,R,CWS,CHC,X,8,fly_ball,2,2,2025,-1.05,0.79,-1.03,2.11,,,,2,6,Bot,153.24,77.2,,,,,5.532561958645509,-126.08736003494522,-4.34670794657056,-12.345058502317082,25.63220673368429,-23.010056480640284,3.31,1.54,310.0,84.3,32.0,86.9,1754.0,6.5,776994,608348,683737,663538,807713,621020,664023,691718,663656,54.04,0.017,0.015,0.0,1.0,0,0,3.0,43,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,218.0,-0.017,-0.224,69.1,7.2,0.022,0.224,88.0,0,0,0.517,0.517,23,30,24,31,3,2,6.0,1.0,6.0,1.0,2.24,1.05,-1.05,43.8,13.990808667394434,-3.454350158837992,26.53991621196282,40.34555315588557,37.73659357403184
CH,2025-07-26,90.1,-0.67,5.76,"Benintendi, Andrew",643217,519151,field_out,hit_into_play,,,,,7.0,Andrew Benintendi flies out to left fielder Ian Happ.,R,L,R,CWS,CHC,X,7,fly_ball,0,2,2025,-0.87,0.25,-0.62,1.8,,,805367.0,0,9,Bot,62.92,76.49,,,,,1.9719063580885725,-131.06659304030327,-4.359052717628481,-10.445265530608609,30.085409942390022,-28.59584116835604,3.31,1.54,341.0,97.0,28.0,90.1,2052.0,6.5,776994,608348,683737,663538,807713,621020,664023,691718,663656,53.99,0.286,0.453,0.0,1.0,0,0,5.0,71,3,Changeup,1,6,1,6,6,1,1,6,Infield shade,Standard,221.0,-0.009,-0.147,70.0,7.4,0.829,0.147,97.0,-5,-5,0.015,0.015,36,30,37,31,1,3,3.0,1.0,2.0,1.0,2.58,0.87,-0.87,47.7,8.94157131861335,3.1643176985604997,34.29080984181306,37.84016002720983,28.941612087251087
ST,2025-07-25,78.4,2.9,5.3,"Benintendi, Andrew",643217,684007,single,hit_into_play,,,,,13.0,Andrew Benintendi singles on a line drive to center fielder Pete Crow-Armstrong. Chase Meidroth scores. Edgar Quero to 2nd.,R,L,L,CWS,CHC,X,8,line_drive,1,1,2025,-1.11,-0.1,-0.86,1.95,805367.0,,700337.0,1,2,Bot,144.36,103.66,,,,,-6.066654324077314,-114.04861085766056,-0.2056741228523756,-8.603076142378447,21.029112286070177,-33.2564022750293,3.31,1.51,188.0,71.2,20.0,78.4,2473.0,6.3,777017,624512,683737,663538,660644,621020,664023,691718,663656,54.19,0.951,0.873,0.9,1.0,1,0,4.0,19,3,Sweeper,4,0,4,0,0,5,5,0,Infield shade,Standard,293.0,0.025,0.509,64.6,7.2,1.023,-0.509,88.0,4,4,0.91,0.91,31,30,32,31,2,1,6.0,2.0,5.0,1.0,3.81,-1.11,-1.11,31.7,15.70235219556935,-8.188471907982667,25.071878199983335,40.252754915491344,39.70324226812714
FA,2025-07-25,59.5,-1.96,6.88,"Benintendi, Andrew",643217,542932,field_out,hit_into_play,,,,,1.0,Andrew Benintendi lines out sharply to center fielder Pete Crow-Armstrong.,R,L,R,CWS,CHC,X,8,line_drive,1,0,2025,-0.27,1.62,-0.57,2.99,,,,0,8,Bot,141.91,75.33,,,,,2.561563974573704,-86.62229800727555,0.2413803001785748,-1.6908459770297537,11.156937562201035,-24.19111363755185,3.31,1.51,310.0,103.2,19.0,57.8,1530.0,4.5,777017,624512,683737,807713,457759,663538,660644,691718,663656,56.03,0.446,0.568,0.0,1.0,0,0,5.0,71,2,Other,11,3,11,3,3,11,11,3,Infield shade,Standard,194.0,0.0,-0.301,72.2,6.9,0.918,0.301,103.2,8,8,0.999,0.999,35,30,35,31,1,4,4.0,2.0,,1.0,4.77,0.27,-0.27,56.8,14.023378798427384,1.0091214979801215,21.18048003889762,35.42775854268662,32.51023753784957
SL,2025-07-23,91.1,-1.21,5.84,"Benintendi, Andrew",643217,671212,field_out,hit_into_play,,,,,9.0,Andrew Benintendi flies out to right fielder Josh Lowe.,R,L,R,TB,CWS,X,9,fly_ball,2,2,2025,0.1,0.15,0.29,1.9,,,,1,5,Top,174.55,63.33,,,,,3.55851554834021,-132.7107676292606,-4.400983185841634,0.4811700741867488,25.028255961643517,-29.76981759892434,3.31,1.53,356.0,96.8,31.0,91.9,2572.0,6.4,777030,643376,666018,676609,691406,670764,663968,802415,666139,54.06,0.249,0.429,0.0,1.0,0,0,5.0,39,5,Slider,4,4,4,4,4,4,4,4,Infield shade,Standard,138.0,0.021,-0.228,71.1,7.2,0.807,0.228,96.8,0,0,0.53,0.47,25,30,26,31,1,2,5.0,1.0,6.0,2.0,2.57,-0.1,0.1,35.0,16.33388321594298,-6.178454682998409,39.80330560276341,27.404644091208148,37.067735001794006
CH,2025-07-23,79.7,1.56,6.1,"Benintendi, Andrew",643217,693855,field_out,hit_into_play,,,,,6.0,Andrew Benintendi flies out to right fielder Josh Lowe.,R,L,L,TB,CWS,X,9,fly_ball,1,1,2025,1.22,0.69,0.45,2.27,,643565.0,805367.0,1,8,Top,170.53,85.34,,,,,-4.696621592675936,-116.00187297285764,-2.973142416773741,11.887545131354551,21.314338644134217,-25.58929503198532,3.31,1.53,302.0,96.4,41.0,79.3,1480.0,6.0,777030,643376,666018,676609,691406,670764,663968,802415,666139,54.51,0.031,0.049,0.0,1.0,0,0,3.0,73,3,Changeup,7,11,11,7,11,7,11,7,Standard,Standard,126.0,0.006,-0.229,74.6,7.0,0.096,0.229,96.4,-4,4,0.027,0.973,26,30,27,31,1,4,3.0,1.0,2.0,2.0,2.89,1.22,1.22,48.3,15.570913464915504,-11.308549843760584,33.8027063909488,27.234294869991345,42.219357916389136
