pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-07-30,87.9,-1.13,6.28,"Contreras, Willson",575929,615698,field_out,hit_into_play,,,,,13.0,Willson Contreras flies out to right fielder Jesús Sánchez.,R,R,R,STL,MIA,X,9,fly_ball,1,0,2025,-0.73,0.57,-0.04,1.32,,,,1,4,Bot,162.1,93.21,,,,,4.186041321227178,-127.84609178893952,-7.108152271232552,-8.89450475082606,26.385190496541224,-24.638768350056235,3.54,1.63,278.0,95.5,49.0,88.2,1061.0,6.5,776934,682663,687859,669364,688363,672640,681715,667472,660821,53.99,0.003,0.003,0.0,1.0,0,0,3.0,30,2,Split-Finger,0,2,0,2,2,0,0,2,Standard,Standard,241.0,-0.019,-0.293,85.6,9.0,0.004,0.293,95.5,-2,-2,0.271,0.271,30,33,30,33,2,1,5.0,1.0,6.0,2.0,2.38,0.73,0.73,46.1,17.91802520574294,-7.674099231245196,43.90658000818944,36.53862881625132,32.87044386500187
CU,2025-07-29,85.2,-1.95,6.0,"Contreras, Willson",575929,645261,field_out,hit_into_play,,,,,6.0,Willson Contreras flies out to center fielder Javier Sanoja.,R,R,R,STL,MIA,X,8,fly_ball,0,1,2025,0.28,-0.03,0.4,2.45,,,691026.0,2,1,Bot,129.52,87.83,,,,,4.931015913979417,-124.0699290899102,-2.028952485644938,2.0400958635507607,23.058001176907325,-32.27696259334376,3.53,1.62,319.0,87.9,33.0,85.2,2364.0,6.1,776946,689414,687859,669364,688363,672640,669065,691594,660821,54.43,0.023,0.03,0.0,1.0,0,0,3.0,9,2,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,81.0,-0.022,-0.229,77.8,8.3,0.05,0.229,88.0,0,0,0.522,0.522,29,33,30,33,1,0,6.0,1.0,6.0,1.0,3.14,-0.28,-0.28,32.1,14.669739056801534,-2.6136888837753407,30.02488273881071,42.77259991378506,25.576936276524744
FC,2025-07-29,94.0,-1.65,5.73,"Contreras, Willson",575929,676534,single,hit_into_play,,,,,7.0,"Willson Contreras singles on a line drive to left fielder Kyle Stowers. Willson Contreras out at 2nd on the throw, left fielder Kyle Stowers to second baseman Xavier Edwards.",R,R,R,STL,MIA,X,7,line_drive,3,1,2025,-0.06,0.44,-0.4,1.92,,,,0,6,Bot,81.19,82.03,,,,,3.328152261490266,-136.87776497196825,-5.140028172194389,-1.482051526931516,27.635207542622677,-25.72019346427886,3.53,1.62,254.0,96.1,16.0,93.5,2851.0,5.8,776946,689414,676572,669364,691594,672640,669065,667472,660821,54.71,0.657,0.666,0.9,1.0,1,0,4.0,52,5,Cutter,0,5,0,5,5,0,0,5,Standard,Standard,194.0,-0.012,0.259,79.6,8.2,0.892,-0.259,96.1,-5,-5,0.05,0.05,29,33,30,33,1,2,4.0,1.0,1.0,1.0,2.12,0.06,0.06,39.4,9.77285163908108,-5.144009052676498,38.61523301042775,33.342613321078254,27.87442185260255
SL,2025-07-28,89.7,-1.33,5.98,"Contreras, Willson",575929,665795,field_out,hit_into_play,,,,,14.0,Willson Contreras flies out to right fielder Jesús Sánchez.,R,R,R,STL,MIA,X,9,fly_ball,2,2,2025,0.26,0.1,0.99,1.72,,,676475.0,2,1,Bot,179.84,133.63,,,,,5.191724253780176,-130.69250563001003,-4.86406814769034,2.1191323739784105,23.88415201817448,-30.30724694641738,3.53,1.62,211.0,76.2,50.0,90.7,2592.0,6.5,776960,682663,676572,669364,688363,672640,681715,667472,660821,53.98,0.069,0.066,0.0,1.0,0,0,3.0,7,7,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,102.0,-0.022,-0.216,79.5,8.6,0.093,0.216,88.0,0,0,0.522,0.522,27,33,27,33,1,0,6.0,1.0,6.0,1.0,2.7,-0.26,-0.26,37.1,11.129176546438776,-4.202480771576592,36.10964986969385,50.03136734146423,27.839732931540237
ST,2025-07-26,82.2,-2.11,5.78,"Contreras, Willson",575929,681190,field_out,hit_into_play,,,,,9.0,Willson Contreras flies out to right fielder Fernando Tatis Jr.,R,R,R,STL,SD,X,9,fly_ball,1,2,2025,1.42,0.45,0.76,1.86,,,,0,2,Bot,175.55,67.2,,,,,3.725100433078862,-119.62231953460892,-3.191387717755401,12.895915597129887,23.551074059337854,-27.44003244526197,3.49,1.62,347.0,97.2,33.0,81.5,2927.0,5.9,776992,455117,630105,578428,592518,593428,669369,701538,665487,54.64,0.206,0.365,0.0,1.0,0,0,5.0,14,4,Sweeper,0,1,0,1,1,0,0,1,Strategic,Standard,81.0,-0.025,-0.189,75.0,8.2,0.69,0.189,97.2,-1,-1,0.437,0.437,26,33,27,33,1,0,5.0,1.0,7.0,1.0,2.93,-1.42,-1.42,28.6,11.653973571979696,6.283220806677935,33.18138046439746,46.55278722396804,27.111517781845407
CU,2025-07-25,81.4,-0.92,6.71,"Contreras, Willson",575929,601713,double,hit_into_play,,,,,6.0,Willson Contreras doubles (28) on a sharp line drive to center fielder Jackson Merrill.,R,R,R,STL,SD,X,8,line_drive,1,2,2025,0.38,-1.05,0.62,2.5,,,,0,6,Bot,84.02,53.15,,,,,2.750618849973929,-118.59669304337726,-0.8351730218689861,3.077119488617649,22.530212049035956,-42.13076961768336,3.48,1.62,287.0,102.2,16.0,82.6,2777.0,7.0,777005,553869,650333,630105,578428,593428,657757,701538,665487,53.49,0.554,0.598,1.25,1.0,1,1,4.0,46,4,Curveball,3,0,3,0,0,3,3,0,Standard,Standard,21.0,0.02,0.787,78.4,8.2,0.859,-0.787,102.2,3,3,0.918,0.918,32,33,32,33,3,2,5.0,1.0,7.0,1.0,4.48,-0.38,-0.38,59.1,7.695633901230688,-6.658908753258173,28.97451459449218,45.59946162335108,29.07659550525635
SI,2025-07-25,96.6,-2.54,5.0,"Contreras, Willson",575929,688158,single,hit_into_play,,,,,8.0,Willson Contreras singles on a line drive to right fielder Fernando Tatis Jr. Garrett Hampson to 2nd.,R,R,R,STL,SD,X,9,line_drive,0,1,2025,-1.27,0.35,-0.12,1.94,,,641658.0,1,8,Bot,164.48,100.0,,,,,9.301729128765247,-140.39973710719843,-3.387073135049298,-18.805913299378364,28.668993076153058,-27.04174786456907,3.48,1.62,202.0,97.1,10.0,96.5,2104.0,6.1,777005,455117,650333,630105,578428,593428,657757,701538,665487,54.4,0.751,0.704,0.9,1.0,1,0,4.0,63,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,235.0,0.004,0.446,79.6,7.7,0.854,-0.446,97.1,3,3,0.975,0.975,25,33,26,33,1,3,2.0,1.0,2.0,1.0,2.08,1.27,1.27,21.9,-2.0444739419036297,13.036230060439433,37.60118463767421,37.66207880795584,18.9539106344164
SI,2025-07-24,93.9,-1.87,5.48,"Contreras, Willson",575929,506433,double,hit_into_play,,,,,4.0,Willson Contreras doubles (27) on a line drive to left fielder Bryce Johnson. Brendan Donovan scores. Willson Contreras to 3rd.,R,R,R,STL,SD,X,7,line_drive,1,2,2025,-1.09,0.97,-0.66,2.52,,,680977.0,2,1,Bot,44.42,119.97,,,,,5.602877299554689,-136.68694678997463,-4.154938524470098,-14.935969989736527,29.035353255418517,-19.23186190511281,3.47,1.63,176.0,95.0,10.0,94.8,2287.0,6.7,777023,455117,650333,630105,592518,593428,669369,701538,665487,53.81,0.709,0.674,1.25,1.0,1,1,4.0,10,5,Sinker,0,2,0,2,2,1,1,2,Standard,Standard,215.0,0.112,1.005,81.6,8.3,0.811,-1.005,95.0,-2,-2,0.317,0.317,38,33,39,33,1,0,5.0,1.0,6.0,1.0,1.6,1.09,1.09,36.2,9.847726634250378,-16.490053085771443,31.97764399983,30.42275072003461,30.046389596123365
CH,2025-07-23,82.7,-2.73,6.27,"Contreras, Willson",575929,685299,double,hit_into_play,,,,,5.0,Willson Contreras doubles (26) on a sharp line drive to left fielder Jordan Beck.,R,R,R,COL,STL,X,7,line_drive,2,2,2025,-0.9,0.89,-0.19,2.34,,,,1,6,Top,41.35,90.68,,,,,7.527988923453573,-120.1909433924896,-4.237438652038344,-10.118915952421512,22.16487069675035,-22.8730100664985,3.47,1.63,294.0,108.1,16.0,82.7,1982.0,6.3,777028,543592,571657,691182,641857,678662,687597,666160,671289,54.23,0.617,0.698,1.25,1.0,1,1,6.0,46,9,Changeup,5,0,0,5,0,5,0,5,Infield shade,Standard,239.0,-0.015,0.668,79.9,8.1,1.062,-0.668,108.1,5,-5,0.968,0.032,27,33,28,33,3,2,56.0,1.0,6.0,1.0,2.43,0.9,0.9,45.3,18.02258524326346,-9.243662894857842,36.48539609792172,35.61546005303427,32.64855190872258
SI,2025-07-23,90.9,-2.69,4.28,"Contreras, Willson",575929,623474,field_out,hit_into_play,,,,,2.0,Willson Contreras flies out sharply to left fielder Jordan Beck.,R,R,R,COL,STL,X,7,fly_ball,0,0,2025,-1.05,0.04,-0.25,3.23,,,671056.0,2,8,Top,70.4,73.39,,,,,8.15111394268929,-132.31301186977117,2.99483346597069,-13.973349982230514,23.279412059956435,-32.4271299261931,3.47,1.63,339.0,101.0,44.0,89.6,2528.0,5.1,777028,543592,571657,606115,641857,678662,687597,666160,671289,55.45,0.063,0.121,0.0,1.0,0,0,3.0,63,1,Sinker,5,0,0,5,0,5,0,5,Standard,Standard,274.0,0.004,-0.271,78.2,8.0,0.228,0.271,101.0,5,-5,0.992,0.008,31,33,32,33,1,3,3.0,1.0,4.0,1.0,2.68,1.05,1.05,-12.9,16.145988989789533,-12.259700443007668,25.58034972186726,33.80493978645744,30.758409643036494
