pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-31,84.7,-1.26,5.83,"McLain, Matt",680574,471911,double,hit_into_play,,,,,4.0,Matt McLain doubles (12) on a sharp line drive to left fielder Jurickson Profar.,R,R,R,CIN,ATL,X,7,line_drive,1,1,2025,-0.78,0.01,-0.52,2.33,,,,0,5,Bot,43.19,115.04,,,,,3.2964428420631497,-123.44217733950428,-1.959386605626692,-8.576586446513748,21.045444360357937,-31.92128787951897,3.09,1.38,290.0,104.3,17.0,85.8,1257.0,6.6,776928,669221,621566,645277,663586,669397,595777,671739,642201,53.91,0.469,0.565,1.25,1.0,1,1,5.0,40,3,Changeup,3,1,3,1,1,3,3,1,Standard,Standard,242.0,0.039,0.726,73.1,7.0,0.884,-0.726,104.3,2,2,0.82,0.82,38,25,38,26,3,2,88.0,1.0,7.0,1.0,3.12,0.78,0.78,32.0,17.35822937644246,-14.102848820985976,32.28288182191224,28.75002968548624,39.707441640071394
FC,2025-07-31,87.6,-2.14,5.63,"McLain, Matt",680574,641540,single,hit_into_play,,,,,14.0,Matt McLain singles on a line drive to right fielder Eli White.,R,R,R,CIN,ATL,X,9,line_drive,3,2,2025,-0.24,1.0,1.18,2.14,,,,0,8,Bot,185.7,136.11,,,,,8.600121245347413,-127.21421927943048,-4.337196795937172,-4.516349132519486,28.043931553549395,-20.66315005549542,3.09,1.38,183.0,69.6,22.0,88.1,2300.0,6.9,776928,669221,621566,645277,663586,663897,595777,671739,642201,53.63,0.977,0.888,0.9,1.0,1,0,4.0,81,6,Cutter,6,11,6,11,11,6,6,11,Standard,Standard,208.0,0.015,0.353,64.7,6.6,1.031,-0.353,88.0,-5,-5,0.018,0.018,30,25,31,26,1,4,5.0,1.0,19.0,1.0,2.01,0.24,0.24,40.0,5.687542799703464,15.133366461111006,28.5346597054319,49.771360412083766,24.35501006066175
CU,2025-07-31,84.5,-1.64,6.35,"McLain, Matt",680574,572955,field_out,hit_into_play,,,,,3.0,Matt McLain flies out to right fielder Eli White.,R,R,R,CIN,ATL,X,9,fly_ball,1,0,2025,0.72,-0.29,0.4,2.97,,,,0,9,Bot,153.95,93.45,,,,,3.2806989771628485,-123.06967465677177,-0.9138334929904446,6.60119014469798,25.458588071811118,-35.1127370231308,3.09,1.38,273.0,95.1,49.0,83.4,2943.0,5.6,776928,669221,621566,645277,663586,663897,595777,671739,642201,54.92,0.003,0.003,0.0,1.0,0,0,3.0,93,2,Curveball,11,11,11,11,11,11,11,11,Standard,Standard,54.0,-0.057,-0.301,74.1,6.8,0.004,0.301,95.1,0,0,0.634,0.634,34,25,34,26,1,5,1.0,1.0,2.0,1.0,3.48,-0.72,-0.72,44.3,16.04892467148242,5.132812717642976,24.86868919123413,40.01047920813316,30.423102125835367
SL,2025-07-31,89.4,-0.73,6.52,"McLain, Matt",680574,641755,single,hit_into_play,,,,,6.0,Matt McLain singles on a line drive to right fielder Eli White.,R,R,R,CIN,ATL,X,9,line_drive,1,2,2025,0.21,0.33,0.34,2.39,,,,0,7,Bot,176.41,143.52,,,,,2.1455446697182814,-130.32463575641043,-4.881941244427638,2.073069665138246,24.22732677493152,-27.68583239533846,3.09,1.38,166.0,66.2,23.0,88.7,2611.0,5.5,776928,669221,621566,645277,663586,663897,595777,671739,642201,55.03,0.8,0.72,0.9,1.0,1,0,4.0,59,4,Slider,3,3,3,3,3,3,3,3,Standard,Standard,133.0,0.057,0.508,76.8,7.0,0.835,-0.508,88.0,0,0,0.586,0.586,34,25,34,26,1,3,3.0,1.0,2.0,1.0,2.49,-0.21,-0.21,43.7,14.779417316780748,-7.5891226610459155,28.604075913194063,39.50620450960095,37.61163182631692
ST,2025-07-30,86.0,-2.7,5.55,"McLain, Matt",680574,660271,field_out,hit_into_play,,,,,3.0,Matt McLain flies out to left fielder Michael Conforto.,R,R,R,CIN,LAD,X,7,fly_ball,3,2,2025,0.97,0.57,0.3,2.8,,,,0,3,Bot,47.6,111.92,,,,,5.1913403847299335,-125.2878716193337,-1.461130859793419,9.228773187813964,24.877493653943468,-26.040842160598217,3.11,1.39,289.0,83.9,45.0,86.9,2580.0,6.7,776941,669257,518692,500743,690976,605141,624424,681624,606192,53.77,0.02,0.028,0.0,1.0,0,0,3.0,21,6,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,74.0,-0.02,-0.345,62.5,7.3,0.04,0.345,88.0,1,1,0.673,0.673,30,25,31,26,2,1,9.0,1.0,7.0,1.0,2.5,-0.97,-0.97,30.6,21.84343647803348,-16.19127546151253,27.936574914222412,39.70988961423688,45.03239256368969
SL,2025-07-29,86.1,2.71,5.6,"McLain, Matt",680574,607455,field_out,hit_into_play,,,,,8.0,Matt McLain flies out to right fielder Teoscar Hernández.,R,R,L,CIN,LAD,X,9,fly_ball,1,1,2025,-0.36,0.08,0.11,1.62,,,,1,7,Bot,173.97,108.86,,,,,-5.422993624926238,-125.40495287700698,-3.432210928404809,-2.867783118147805,22.89761903970859,-30.861684537738967,3.13,1.39,255.0,87.0,48.0,86.3,2331.0,6.1,776963,669257,518692,500743,669242,605141,624424,681624,606192,54.38,0.003,0.003,0.0,1.0,0,0,3.0,62,3,Slider,4,4,4,4,4,4,4,4,Standard,Standard,351.0,-0.028,-0.244,68.2,7.5,0.003,0.244,88.0,0,0,0.548,0.548,31,25,32,26,1,3,4.0,1.0,1.0,1.0,2.96,-0.36,0.36,41.2,11.677101747249113,0.0090058300632037,34.148134787213145,37.52439441358161,33.457447754030426
FC,2025-07-27,89.9,-1.83,5.88,"McLain, Matt",680574,669358,single,hit_into_play,,,,,6.0,Matt McLain singles on a line drive to left fielder Jake Mangum. TJ Friedl to 2nd.,R,R,R,CIN,TB,X,7,line_drive,2,1,2025,-0.09,0.43,0.45,1.95,,,670770.0,0,1,Bot,78.47,98.29,,,,,5.813237532109304,-130.7305679488126,-4.677647810623328,-2.243495937976899,27.434123436113985,-26.40545938322926,3.14,1.38,217.0,96.0,12.0,89.7,2155.0,6.2,776982,642136,666018,656484,691406,670764,663968,802415,666139,54.28,0.951,0.901,0.9,1.0,1,0,4.0,6,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,202.0,0.051,0.434,68.9,7.4,1.117,-0.434,96.0,0,0,0.583,0.583,26,25,26,26,1,0,6.0,1.0,5.0,1.0,2.39,0.09,0.09,33.6,16.275430392488225,-4.127569274486765,29.669988998486332,40.74772729494886,35.11143451465186
CH,2025-07-27,82.6,1.52,5.88,"McLain, Matt",680574,693855,field_out,hit_into_play,,,,,12.0,Matt McLain flies out to center fielder Chandler Simpson.,R,R,L,CIN,TB,X,8,fly_ball,3,2,2025,1.3,0.59,0.95,2.49,,,,0,8,Bot,105.34,84.58,,,,,-3.82442227164251,-120.2506633643664,-2.3966253055222304,13.38130578600972,22.80449709040043,-26.17765797297736,3.14,1.38,290.0,79.0,34.0,82.6,1697.0,6.2,776982,642136,666018,656484,691406,670764,663968,802415,666139,54.31,0.037,0.033,0.0,1.0,0,0,3.0,57,6,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,130.0,-0.013,-0.345,62.4,7.5,0.052,0.345,88.0,1,1,0.871,0.871,26,25,27,26,1,3,2.0,1.0,2.0,1.0,2.74,1.3,-1.3,43.7,26.11299705852945,-3.970256378144244,26.348861002149008,48.71948138609938,37.81301152046347
SL,2025-07-26,89.4,-1.21,5.83,"McLain, Matt",680574,686752,field_out,hit_into_play,,,,,3.0,Matt McLain flies out to right fielder Jake Mangum.,R,R,R,CIN,TB,X,9,fly_ball,0,2,2025,0.45,0.57,0.77,2.73,,,670770.0,2,3,Bot,203.31,104.44,,,,,3.957214454492165,-130.34780652505876,-2.923622232408607,4.42722489649226,24.272459170968297,-25.30215083809555,3.2,1.42,327.0,92.2,23.0,90.4,2704.0,6.6,777000,643376,666018,676609,691406,670764,666624,676356,663968,53.95,0.166,0.186,0.0,1.0,0,0,3.0,23,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,151.0,-0.026,-0.173,63.2,6.3,0.29,0.173,92.2,0,0,0.526,0.526,27,25,28,26,2,1,6.0,1.0,5.0,1.0,2.25,-0.45,-0.45,37.0,7.194140934288307,21.901942305220174,22.834405695573803,45.4650273597741,22.0662880149621
FF,2025-07-26,94.1,-0.94,6.08,"McLain, Matt",680574,686752,field_out,hit_into_play,,,,,2.0,Matt McLain flies out to right fielder Jake Mangum.,R,R,R,CIN,TB,X,9,fly_ball,0,0,2025,-0.4,1.61,-0.14,2.89,,,,1,1,Bot,208.96,120.28,,,,,2.993393725384518,-136.89451150706265,-6.173800749623293,-5.730049489847596,30.384142126241045,-10.819575264875196,3.2,1.42,282.0,87.9,48.0,94.7,2299.0,6.7,777000,643376,666018,676609,691406,670764,666624,676356,663968,53.81,0.009,0.012,0.0,1.0,0,0,3.0,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,-0.016,-0.254,72.5,6.5,0.019,0.254,88.0,0,0,0.526,0.526,27,25,28,26,1,0,6.0,1.0,5.0,1.0,0.97,0.4,0.4,42.7,12.443511148794697,6.82284149706925,29.189871244376004,34.214608427313046,24.741543048851486
