pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-28,85.5,-2.88,5.37,"McCarthy, Jake",656811,694297,field_out,hit_into_play,,,,,13.0,Ryan O'Hearn flies out to left fielder Jake McCarthy in foul territory.,R,L,R,SD,AZ,X,7,fly_ball,1,1,2025,-1.22,0.36,-1.17,2.52,,,,2,2,Bot,47.02,125.9,,,,,6.538646112504248,-124.4070176891553,-1.1355101865028776,-14.034832445491933,25.769844000694377,-28.462377371378643,3.45,1.64,265.0,92.7,47.0,86.0,2130.0,6.7,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.83,0.006,0.008,0.0,1.0,0,0,3.0,21,3,Changeup,5,1,5,1,1,5,5,1,Infield shade,Standard,240.0,-0.004,-0.245,72.7,7.4,0.012,0.245,92.7,4,4,0.872,0.872,26,31,27,32,2,1,5.0,1.0,,2.0,2.77,1.22,-1.22,23.8,11.675945674104016,11.05149585862793,31.425080188458608,50.39453609232639,22.97958021113131
ST,2025-09-28,84.5,-3.14,5.32,"McCarthy, Jake",630105,694297,sac_fly,hit_into_play,,,,,4.0,Jake Cronenworth out on a sacrifice fly to left fielder Jake McCarthy. Xander Bogaerts scores.,R,L,R,SD,AZ,X,7,fly_ball,1,2,2025,1.03,0.39,-0.68,2.46,593428.0,,,1,1,Bot,79.86,105.06,,,,,3.697853139697987,-122.94042815507107,-1.011976418537614,9.49003190130548,27.31968795296807,-28.24560408640217,3.37,1.64,313.0,91.2,31.0,84.7,2809.0,6.7,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.79,0.08,0.123,0.0,1.0,0,0,3.0,11,4,Sweeper,4,1,4,1,1,5,5,1,Strategic,Standard,68.0,0.015,-0.017,69.6,7.0,0.21,0.017,91.2,3,3,0.842,0.842,26,31,27,31,1,0,5.0,1.0,,2.0,2.83,-1.03,1.03,20.3,2.300234470845598,12.946745271196074,28.298671774053567,45.125746202578085,25.33738004819532
CU,2025-09-28,81.4,-2.58,5.81,"McCarthy, Jake",593428,694297,double,hit_into_play,,,,,9.0,Xander Bogaerts doubles (30) on a line drive to left fielder Jake McCarthy. Manny Machado scores. Jackson Merrill scores.,R,R,R,SD,AZ,X,7,line_drive,0,0,2025,0.93,-0.77,0.28,2.27,592518.0,701538.0,,0,1,Bot,44.9,107.64,,,,,4.647536286259011,-118.45542641154452,0.2239584888437502,7.72430102736492,25.34037357737573,-39.69277416499136,3.66,1.75,265.0,87.5,20.0,81.6,2584.0,6.7,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.83,0.526,0.488,1.25,1.0,1,1,4.0,9,1,Curveball,2,1,2,1,1,4,4,1,Standard,Standard,53.0,0.079,0.69,75.2,7.5,0.639,-0.69,88.0,1,1,0.767,0.767,26,32,27,33,1,0,5.0,1.0,,2.0,4.25,-0.93,-0.93,32.7,10.537421013377667,-16.373011520506605,33.774699801400985,38.31854522591882,43.195785129647824
FF,2025-09-28,93.9,-1.84,5.88,"McCarthy, Jake",578428,686826,double,hit_into_play,,,,,11.0,Jose Iglesias doubles (11) on a sharp line drive to left fielder Jake McCarthy. Gavin Sheets scores. Jake Cronenworth scores.,R,R,R,SD,AZ,X,7,line_drive,2,1,2025,-0.86,1.26,-0.14,3.46,,657757.0,630105.0,2,7,Bot,60.99,114.32,,,,,6.225580200782709,-136.57040403425495,-3.2604057971662983,-12.176308818376768,32.28648048378527,-15.961173992165053,3.28,1.45,169.0,102.8,9.0,92.7,2060.0,5.8,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.75,0.749,0.711,1.25,1.0,1,1,4.0,66,4,4-Seam Fastball,10,2,10,2,2,12,12,2,Standard,Standard,220.0,0.0,0.992,72.9,6.8,0.889,-0.992,102.8,8,8,0.999,0.999,27,35,28,35,1,3,23.0,1.0,,3.0,1.35,0.86,0.86,46.3,18.15804023412626,-11.950256087398724,22.34336719673697,34.27354565235788,32.85801808510661
FF,2025-09-27,91.9,1.16,6.05,"McCarthy, Jake",630105,593958,field_out,hit_into_play,,,,,2.0,Jake Cronenworth lines out to left fielder Jake McCarthy.,R,L,L,SD,AZ,X,7,line_drive,1,2,2025,0.59,0.81,0.27,3.29,,656811.0,,0,2,Bot,83.66,102.59,,,,,-3.526227081422288,-133.91966352661606,-2.969835056468082,7.792313259332031,26.664493367419272,-21.94876967527496,3.34,1.61,264.0,93.1,18.0,92.3,2290.0,6.3,776152,672515,694374,663731,545121,672695,664983,677950,678489,54.25,0.531,0.489,0.0,1.0,0,0,4.0,16,7,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,172.0,-0.021,-0.191,64.9,5.4,0.654,0.191,93.1,3,3,0.861,0.861,32,31,32,31,1,0,6.0,1.0,,1.0,1.86,0.59,0.59,41.2,-7.395527445549754,13.066305261650529,27.101975209476457,33.93366832353821,25.043833590142327
CH,2025-09-27,87.9,-0.52,5.87,"McCarthy, Jake",650333,694851,field_out,hit_into_play,,,,,4.0,Luis Arraez flies out to left fielder Jake McCarthy.,R,L,R,SD,AZ,X,7,fly_ball,2,2,2025,-0.85,0.17,-0.28,2.05,,695238.0,669369.0,1,7,Bot,75.48,82.2,,,,,2.346263677139529,-128.0832867793682,-3.556733274469381,-9.828836595337725,24.774335901343104,-29.82819161483789,3.2,1.51,315.0,89.6,35.0,88.8,955.0,6.6,776152,672515,694374,663731,545121,672695,664983,677950,678489,53.87,0.029,0.037,0.0,1.0,0,0,3.0,57,6,Changeup,5,1,5,1,1,5,5,1,Standard,Strategic,247.0,-0.005,-0.215,63.2,6.2,0.059,0.215,89.6,4,4,0.978,0.978,25,28,25,28,1,3,39.0,1.0,,3.0,2.76,0.85,-0.85,50.2,8.96263677139667,4.428798247804616,39.57187805271258,37.0747305206581,38.84051695312751
FF,2025-09-27,89.1,0.17,6.36,"McCarthy, Jake",578428,688497,field_out,hit_into_play,,,,,14.0,Jose Iglesias lines out to left fielder Jake McCarthy.,R,R,R,SD,AZ,X,7,line_drive,3,2,2025,0.5,1.16,0.88,1.82,,,,2,8,Bot,88.81,107.42,,,,,0.7089640881165263,-129.72231523411446,-7.659694698154193,5.490731328151029,25.888490046908927,-17.682214744797957,3.26,1.43,247.0,77.6,21.0,90.2,2059.0,6.8,776152,672515,694374,663731,545121,672695,664983,677950,678489,53.65,0.963,0.872,0.0,1.0,0,0,4.0,65,7,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,173.0,-0.001,-0.329,73.3,7.7,1.028,0.329,88.0,4,4,0.988,0.988,29,35,29,35,1,3,2.0,4.0,,1.0,1.7,-0.5,-0.5,81.6,9.940882466654,-17.504942593375812,29.065779113965764,45.50330713587933,35.55583246849848
CH,2025-09-26,83.7,-3.36,5.91,"McCarthy, Jake",701538,668678,field_out,hit_into_play,,,,,7.0,Jackson Merrill flies out to left fielder Jake McCarthy.,R,L,R,SD,AZ,X,7,fly_ball,0,1,2025,-0.69,0.25,-0.43,2.23,,,592518.0,0,5,Bot,74.64,105.58,,,,,8.084968221162777,-121.6327886837794,-2.5331726451569727,-8.43356282709065,24.45623665141145,-29.41426755833803,3.59,1.66,265.0,94.4,54.0,83.3,1559.0,6.2,776170,543510,545121,606466,677942,672695,664983,677950,682998,54.34,0.003,0.003,0.0,1.0,0,0,3.0,42,2,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,226.0,-0.013,-0.2,72.5,8.2,0.003,0.2,94.4,3,3,0.905,0.905,29,22,30,22,3,2,6.0,2.0,,1.0,3.02,0.69,-0.69,35.4,20.8566084131392,-4.161415764788359,39.563819172788655,41.581450403974685,37.08135550751361
FF,2025-09-26,94.1,-2.72,6.12,"McCarthy, Jake",630105,668678,field_out,hit_into_play,,,,,1.0,Jake Cronenworth flies out to left fielder Jake McCarthy.,R,L,R,SD,AZ,X,7,fly_ball,2,2,2025,-0.77,1.23,-0.78,2.87,,,656811.0,2,2,Bot,51.6,82.34,,,,,6.756613292499851,-136.7455313765733,-5.388455228180523,-11.23910430130138,33.46167003712623,-15.71843576264362,3.35,1.6,342.0,96.8,33.0,93.7,2124.0,6.4,776170,543510,545121,606466,677942,672695,664983,677950,682998,54.1,0.206,0.365,0.0,1.0,0,0,5.0,15,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,211.0,-0.025,-0.217,80.7,7.0,0.69,0.217,96.8,-1,-1,0.408,0.408,29,31,30,31,1,0,6.0,2.0,,1.0,1.37,0.77,-0.77,50.7,7.904482070910589,6.616450069722991,25.122382142461863,45.84945383238285,22.073016328410866
FF,2025-09-26,98.8,-1.63,5.73,"McCarthy, Jake",650333,666661,single,hit_into_play,,,,,8.0,Luis Arraez singles on a line drive to left fielder Jake McCarthy.,R,L,R,SD,AZ,X,7,line_drive,1,1,2025,-0.56,1.42,0.27,1.96,,,,1,6,Bot,71.01,119.97,,,,,6.5105726436438935,-143.54510736389676,-8.104540488903062,-9.385470825121176,36.25377521423217,-10.819095325706977,3.21,1.52,201.0,87.3,14.0,98.7,2174.0,6.5,776170,543510,545121,606466,677942,672695,664983,677950,682998,53.97,0.946,0.889,0.9,1.0,1,0,4.0,53,3,4-Seam Fastball,6,2,6,2,2,6,6,2,Standard,Standard,207.0,0.004,0.426,61.5,5.5,1.087,-0.426,88.0,4,4,0.952,0.952,26,28,26,28,1,3,2.0,2.0,2.0,1.0,0.94,0.56,-0.56,47.1,-6.789953529831206,16.43123160596661,47.18621408608366,31.62006693474089,25.312340878785037
