pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-28,93.4,-1.01,5.49,"Arozarena, Randy",681624,682243,field_out,hit_into_play,,,,,4.0,Andy Pages lines out to left fielder Randy Arozarena.,R,R,R,SEA,LAD,X,7,line_drive,1,0,2025,-1.25,1.07,-0.32,2.38,,,624424.0,0,2,Top,76.9,72.06,,,,,4.525403192875053,-135.8714445565809,-4.582195289602957,-16.481489491649395,31.528605092219387,-18.097503249041065,3.57,1.62,337.0,94.3,22.0,93.2,2448.0,6.3,776139,641598,670156,702284,553993,641487,668227,670042,660844,54.18,0.177,0.203,0.0,1.0,0,0,3.0,9,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,215.0,0.035,-0.282,81.0,8.3,0.324,0.282,94.3,0,0,0.462,0.538,26,24,27,25,1,0,5.0,1.0,,2.0,1.55,1.25,1.25,38.2,20.5920256528918,-2.6350289248757752,43.9485200473344,31.58446043167532,31.909403713707125
SL,2025-09-28,83.7,-2.23,5.77,"Arozarena, Randy",681624,660825,single,hit_into_play,,,,,9.0,Andy Pages singles on a line drive to left fielder Randy Arozarena. Dalton Rushing scores.,R,R,R,SEA,LAD,X,7,line_drive,3,2,2025,1.39,-0.46,0.74,1.98,687221.0,,,2,8,Top,48.35,112.89,,,,,4.082233614262092,-121.88478920317144,-1.4020859291013106,12.904811874247883,25.79344722067994,-36.62028009934542,3.57,1.62,241.0,77.5,22.0,83.0,2664.0,5.9,776139,641598,670156,702284,553993,641487,668227,670042,660844,54.57,0.937,0.862,0.9,1.0,1,0,4.0,59,7,Slider,0,5,5,0,6,0,6,0,Standard,Standard,32.0,-0.008,0.747,68.2,8.2,1.022,-0.747,88.0,-5,5,0.016,0.984,29,24,30,25,1,3,2.0,1.0,6.0,2.0,3.72,-1.39,-1.39,43.9,13.951020162365916,-15.072263688571786,38.16808283068577,44.26354296562521,45.83316357364176
FF,2025-09-28,93.8,-2.02,6.51,"Arozarena, Randy",808975,592426,field_out,hit_into_play,,,,,9.0,Hyeseong Kim flies out to left fielder Randy Arozarena.,R,L,R,SEA,LAD,X,7,fly_ball,0,0,2025,-0.42,1.47,0.36,1.65,,,,0,9,Top,87.97,97.47,,,,,7.116916118681097,-135.99325461484776,-10.043660412490215,-6.858514293430006,32.07604681612597,-11.775538722298451,2.98,1.34,271.0,83.8,43.0,93.7,2116.0,6.6,776139,641598,670156,702284,553993,641487,668227,670042,660844,53.88,0.006,0.005,0.0,1.0,0,0,3.0,66,1,4-Seam Fastball,1,6,6,1,6,1,6,1,Infield shade,Standard,154.0,0.001,-0.259,69.6,7.7,0.008,0.259,88.0,-5,5,0.005,0.995,33,26,34,26,1,3,2.0,2.0,,,1.15,0.42,-0.42,55.3,16.517166386617767,-7.153804062214893,46.71238878180983,31.64172120692382,28.287607495671
SI,2025-09-27,92.2,-2.18,6.05,"Arozarena, Randy",681624,688138,field_out,hit_into_play,,,,,1.0,Andy Pages flies out to left fielder Randy Arozarena.,R,R,R,SEA,LAD,X,7,fly_ball,2,2,2025,-1.47,0.66,-0.76,3.41,,,518692.0,2,8,Top,42.44,88.08,,,,,6.702781376085946,-134.11246228801002,-2.260651162716816,-19.243378825946344,30.150293536582904,-23.88835809531021,3.57,1.62,341.0,90.0,31.0,90.9,2229.0,5.6,776150,695670,670042,593871,553993,660844,668227,677594,686527,54.89,0.063,0.081,0.0,1.0,0,0,3.0,62,5,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,230.0,0.051,-0.217,77.3,7.9,0.136,0.217,90.0,0,0,0.554,0.446,24,24,24,25,2,3,44.0,1.0,,1.0,2.03,1.47,1.47,35.8,17.871022467806096,-19.8111878675682,33.75787827249603,28.991415743844698,35.88165675000554
FF,2025-09-27,95.5,-0.89,5.88,"Arozarena, Randy",687221,669302,field_out,hit_into_play,,,,,3.0,Dalton Rushing flies out to left fielder Randy Arozarena.,R,L,R,SEA,LAD,X,7,fly_ball,1,0,2025,-0.56,1.24,0.31,2.81,,571771.0,,0,3,Top,96.61,115.89,,,,,4.526302853314697,-139.01554272232514,-5.406760748301302,-8.227168268793571,31.06920104070091,-15.05420906939315,3.26,1.44,222.0,86.1,53.0,98.1,1972.0,7.7,776150,695670,670042,593871,553993,660844,668227,677594,686527,52.78,0.029,0.039,0.0,1.0,0,0,3.0,19,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,213.0,0.047,-0.32,73.4,7.4,0.051,0.32,88.0,0,0,0.431,0.569,28,24,28,24,1,0,6.0,1.0,,1.0,1.25,0.56,-0.56,46.8,16.566703844026513,-1.6712011235328483,33.837519385567504,33.73814624046596,28.953040466740774
SL,2025-09-27,83.9,-2.5,5.48,"Arozarena, Randy",571771,662253,double,hit_into_play,,,,,4.0,Enrique Hernández doubles (8) on a line drive to left fielder Randy Arozarena. Michael Conforto scores. Alex Call scores.,R,R,R,SEA,LAD,X,7,line_drive,0,0,2025,0.72,0.0,-0.71,2.73,624424.0,669743.0,,1,9,Top,30.76,97.55,,,,,2.71691504235821,-122.08956964569322,0.0843739945477823,6.617257299732049,25.87542591304461,-32.408077038460554,3.43,1.7,314.0,89.4,25.0,84.0,2343.0,6.5,776150,695670,670042,593871,553993,660844,668227,677594,686527,53.95,0.089,0.088,1.25,1.0,1,1,3.0,69,1,Slider,3,3,3,3,5,3,5,3,Strategic,Standard,68.0,-0.22,0.664,67.2,7.5,0.142,-0.664,89.4,0,0,0.284,0.716,26,33,26,34,1,3,4.0,1.0,7.0,1.0,3.26,-0.72,-0.72,35.1,14.401918804338342,-20.26871429577414,26.19440369219441,34.04488124803453,42.82453703384181
CU,2025-09-27,82.5,-2.03,6.16,"Arozarena, Randy",624424,688138,single,hit_into_play,,,,,8.0,Michael Conforto singles on a fly ball to left fielder Randy Arozarena.,R,L,R,SEA,LAD,X,7,fly_ball,0,2,2025,0.72,-1.13,0.23,2.12,,,,0,7,Top,78.29,130.42,,,,,3.702369983086459,-120.18017544838348,-0.4974278481081842,6.274525645020185,23.78606070487412,-43.218534183292526,3.35,1.61,203.0,70.0,39.0,81.7,3231.0,5.7,776150,695670,670042,593871,553993,660844,668227,677594,686527,54.77,0.583,0.583,0.9,1.0,1,0,3.0,50,3,Curveball,3,2,2,3,2,3,2,3,Infield shade,Standard,41.0,-0.071,0.533,74.5,7.1,0.71,-0.533,88.0,1,-1,0.7,0.3,24,32,24,32,1,2,44.0,1.0,,1.0,4.48,-0.72,0.72,42.8,-2.410026922296104,11.131284726081072,32.59378041429899,35.42389077994853,23.823023342899194
SL,2025-09-27,90.4,-0.34,5.97,"Arozarena, Randy",681624,669302,field_out,hit_into_play,,,,,14.0,Andy Pages lines out to left fielder Randy Arozarena.,R,R,R,SEA,LAD,X,7,line_drive,2,2,2025,-0.03,0.37,0.83,2.24,,,518692.0,2,1,Top,78.39,101.36,,,,,3.059898187264092,-131.46206714267626,-4.13492986501175,-1.023025267270658,31.339459483964017,-27.16229682547556,3.57,1.62,271.0,92.8,15.0,92.0,1540.0,7.6,776150,695670,670042,593871,553993,660844,668227,677594,686527,52.91,0.926,0.859,0.0,1.0,0,0,4.0,4,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,188.0,0.022,-0.217,65.7,8.1,1.05,0.217,92.8,0,0,0.525,0.475,28,24,28,25,1,0,6.0,1.0,,1.0,2.45,0.03,0.03,51.4,8.440666265040656,-7.6540363478172,38.60547514055323,44.4753510619675,38.82601774147357
SI,2025-09-26,93.8,-2.12,4.63,"Arozarena, Randy",687221,668984,field_out,hit_into_play,,,,,6.0,Dalton Rushing lines out to left fielder Randy Arozarena.,R,L,R,SEA,LAD,X,7,line_drive,2,0,2025,-1.54,0.61,0.6,2.34,,,,1,9,Top,79.66,91.32,,,,,10.573479862889716,-136.27847987929104,-1.5471849861293974,-21.54427823954737,29.40131853638848,-24.36713831703464,3.27,1.44,292.0,89.8,22.0,94.9,2346.0,7.0,776168,663728,670042,702284,553993,641487,668227,677594,686527,53.51,0.169,0.171,0.0,1.0,0,0,3.0,70,3,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,236.0,0.012,-0.365,70.1,6.7,0.272,0.365,89.8,-1,1,0.174,0.826,28,24,28,24,1,3,1.0,1.0,,1.0,1.98,1.54,-1.54,19.6,3.7709221207176578,8.721399217560863,39.459777035457314,30.93703034644371,24.173964996357338
SI,2025-09-25,93.7,-3.16,5.02,"Arozarena, Randy",666160,676106,single,hit_into_play,,,,,4.0,Mickey Moniak singles on a line drive to left fielder Randy Arozarena.,R,L,R,SEA,COL,X,7,line_drive,0,1,2025,-1.68,0.09,-0.63,2.22,,,,0,1,Top,71.08,99.26,,,,,10.201112333370466,-136.10170454712184,-1.6830336514377486,-23.181874629589046,30.198756569582844,-30.87903082309238,3.42,1.62,212.0,99.1,11.0,93.1,2439.0,6.0,776179,641598,647304,593871,553993,641487,668227,677594,686527,54.46,0.86,0.825,0.9,1.0,1,0,4.0,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,251.0,-0.036,0.478,71.3,7.0,1.022,-0.478,99.1,0,0,0.5,0.5,26,27,26,27,1,0,9.0,1.0,,,2.52,1.68,-1.68,3.8,-17.02404893251218,4.7371318620811085,36.11106888624749,47.55941959960671,17.279887337959774
