pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-09-26,79.5,-1.26,5.68,"Dubón, Mauricio",681351,669920,field_out,hit_into_play,,,,,8.0,Logan O'Hoppe flies out to left fielder Mauricio Dubón.,R,R,R,LAA,HOU,X,7,fly_ball,0,0,2025,-1.78,0.19,-0.17,2.2,,,,0,5,Bot,39.14,100.43,,,,,5.7465110092801455,-115.6188457758828,-1.1765127197810663,-17.038586268551008,22.978100696428548,-30.465143452244572,3.46,1.63,322.0,91.7,40.0,79.5,1845.0,6.5,776169,673237,572233,514888,602104,621043,643289,805904,701358,54.0,0.02,0.025,0.0,1.0,0,0,3.0,37,1,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,266.0,-0.031,-0.259,79.3,8.2,0.042,0.259,91.7,-2,-2,0.277,0.277,32,25,32,25,2,1,5.0,1.0,,1.0,3.44,1.78,1.78,25.5,17.167870139095236,-24.55622231002297,38.575914334787946,33.27978434582157,45.90035359430127
CH,2025-09-26,80.1,-1.21,5.57,"Dubón, Mauricio",669326,669920,single,hit_into_play,,,,,8.0,Bryce Teodosio singles on a line drive to left fielder Mauricio Dubón.,R,R,R,LAA,HOU,X,7,line_drive,0,1,2025,-1.65,0.17,0.25,2.11,,,,2,3,Bot,78.24,112.92,,,,,6.374200314252625,-116.4893522469156,-1.245755488317098,-16.18541736306549,22.32400049021117,-30.590415969797306,3.62,1.74,150.0,94.6,9.0,80.6,1823.0,6.7,776169,673237,572233,514888,602104,621043,643289,805904,701358,53.82,0.631,0.579,0.9,1.0,1,0,4.0,20,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,262.0,0.014,0.371,68.4,6.8,0.691,-0.371,94.6,0,0,0.512,0.512,32,26,32,26,1,0,5.0,1.0,,1.0,3.39,1.65,1.65,30.6,8.552123404717209,-0.3803049408936186,33.95933226476409,38.71914821563166,38.99716474547348
SI,2025-09-26,91.2,-1.43,5.65,"Dubón, Mauricio",650859,669920,field_out,hit_into_play,,,,,7.0,Luis Rengifo lines out sharply to left fielder Mauricio Dubón.,R,L,R,LAA,HOU,X,7,line_drive,1,0,2025,-1.56,0.19,-0.32,1.85,,,,1,2,Bot,64.06,99.01,,,,,6.154938459259268,-132.5617036875236,-4.01784786014339,-19.655111283605475,30.601662788574984,-29.191038752425666,3.15,1.46,291.0,102.0,15.0,91.4,2059.0,6.6,776169,673237,572233,514888,602104,621043,643289,805904,701358,53.86,0.68,0.691,0.0,1.0,0,0,4.0,13,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,242.0,-0.016,-0.294,73.9,6.9,0.951,0.294,102.0,0,0,0.527,0.527,32,28,32,28,1,0,5.0,1.0,,1.0,2.57,1.56,-1.56,21.6,3.752571109402065,20.620555714845437,39.465060496573926,38.13463863155167,20.9364340903728
SL,2025-09-20,85.8,-2.41,5.97,"Dubón, Mauricio",553993,650556,field_out,hit_into_play,,,,,9.0,Eugenio Suárez flies out to left fielder Mauricio Dubón.,R,R,R,HOU,SEA,X,7,fly_ball,0,1,2025,0.71,-0.57,0.69,1.91,,,,1,9,Top,50.53,89.77,,,,,5.900464552728979,-124.66712781572778,-2.061383541548483,5.866401776564829,29.396628650431765,-37.83337577441645,3.49,1.6,326.0,98.7,25.0,85.3,2909.0,6.4,776248,673237,572233,514888,621043,665161,643289,676694,701358,54.08,0.469,0.711,0.0,1.0,0,0,6.0,74,2,Slider,4,6,6,4,6,4,6,4,Standard,Standard,41.0,0.006,-0.216,81.7,7.7,1.253,0.216,98.7,-2,2,0.078,0.922,28,33,28,34,1,4,4.0,1.0,5.0,1.0,3.72,-0.71,-0.71,46.5,22.557881398752027,-1.5330941153411772,38.26990501179022,36.2575375375449,44.327328266564514
SL,2025-09-16,88.7,-3.07,5.61,"Dubón, Mauricio",642133,650556,field_out,hit_into_play,,,,,7.0,Rowdy Tellez flies out to left fielder Mauricio Dubón.,R,L,R,HOU,TEX,X,7,fly_ball,1,1,2025,0.66,-0.25,-0.34,1.84,,,669701.0,1,9,Top,98.28,110.52,,,,,5.276621555618208,-129.0627051262923,-2.580464588298193,6.144194614259764,29.498725257177583,-34.563213346908704,3.67,1.68,255.0,88.2,48.0,88.3,2900.0,6.3,776301,605170,572233,514888,621043,665161,643289,676694,701358,54.24,0.009,0.012,0.0,1.0,0,0,3.0,77,3,Slider,6,5,5,6,5,6,5,6,Infield shade,Standard,61.0,0.091,-0.235,74.2,8.5,0.019,0.235,88.2,1,-1,0.831,0.169,28,30,28,30,1,1,1.0,1.0,4.0,1.0,3.17,-0.66,0.66,34.6,6.126950936002985,-9.58604327552869,33.83552089318834,39.520001110755416,37.394540920229446
SL,2025-09-09,86.2,-3.17,5.6,"Dubón, Mauricio",643396,650556,single,hit_into_play,,,,,5.0,Isiah Kiner-Falefa singles on a line drive to left fielder Mauricio Dubón. Tyler Heineman scores. Ernie Clement scores. Davis Schneider to 3rd. Isiah Kiner-Falefa to 2nd. Throwing error by left fielder Mauricio Dubón.,R,R,R,TOR,HOU,X,7,line_drive,1,1,2025,1.11,-0.57,0.17,2.31,623168.0,676391.0,676914.0,1,9,Bot,97.59,94.2,,,,,5.689983340775205,-125.36576817915444,-0.2926668929256717,10.105348675581975,30.420960568441203,-38.32948726632742,3.33,1.51,227.0,80.7,18.0,85.8,2912.0,6.5,776393,673237,572233,514888,621043,665161,643289,676694,701358,53.98,0.989,0.921,0.9,1.0,1,0,4.0,76,3,Slider,1,3,1,3,3,3,3,3,Standard,Standard,51.0,0.514,0.461,68.6,6.8,1.117,-0.461,88.0,-2,-2,0.324,0.324,28,30,28,30,1,1,4.0,2.0,1.0,1.0,3.7,-1.11,-1.11,43.3,4.5891365635438,-9.569826353722148,28.84039922304342,37.16909924623107,39.26144029532978
SL,2025-09-09,82.2,3.17,5.8,"Dubón, Mauricio",676391,595345,field_out,hit_into_play,,,,,6.0,Ernie Clement flies out to left fielder Mauricio Dubón.,R,R,L,TOR,HOU,X,7,fly_ball,2,1,2025,0.17,0.89,0.35,2.22,,680718.0,,0,7,Bot,69.91,91.97,,,,,-6.726614408102646,-119.45047118775506,-3.2317054594947896,3.0607831519864312,25.28802435955835,-23.268688405763104,3.32,1.49,299.0,83.9,33.0,81.9,2419.0,6.4,776393,673237,572233,514888,621043,665161,643289,676694,701358,54.11,0.014,0.014,0.0,1.0,0,0,3.0,58,4,Slider,1,3,1,3,3,1,1,3,Standard,Standard,255.0,-0.071,-0.316,72.9,7.4,0.026,0.316,88.0,-2,-2,0.308,0.308,33,29,34,29,1,2,4.0,2.0,1.0,1.0,2.52,0.17,-0.17,34.4,18.96413006078273,-7.852726571820104,31.340722632996613,40.80916515339096,40.65760339752312
SL,2025-09-09,81.4,3.12,5.81,"Dubón, Mauricio",672386,595345,field_out,hit_into_play,,,,,5.0,Alejandro Kirk flies out to left fielder Mauricio Dubón.,R,R,L,TOR,HOU,X,7,fly_ball,1,2,2025,-0.85,0.57,-0.23,2.34,,,665489.0,2,6,Bot,103.23,98.14,,,,,-5.886869796553121,-118.35025309488302,-2.220833584476992,-6.7087711110598764,24.72994312661947,-26.58054566901412,3.11,1.42,258.0,90.8,48.0,81.1,2596.0,6.4,776393,673237,572233,514888,621043,665161,643289,676694,660821,54.14,0.001,0.0,0.0,1.0,0,0,3.0,50,4,Slider,1,3,1,3,3,1,1,3,Standard,Standard,285.0,-0.034,-0.184,77.2,7.7,0.001,0.184,90.8,-2,-2,0.21,0.21,33,26,34,27,1,2,4.0,2.0,1.0,1.0,2.9,-0.85,0.85,37.6,15.819543752644528,-7.402798168048447,22.53588338374281,38.27991320832263,38.667773598554646
FC,2025-09-09,82.3,-2.24,6.12,"Dubón, Mauricio",543807,677651,field_out,hit_into_play,,,,,6.0,George Springer flies out to left fielder Mauricio Dubón.,R,R,R,TOR,HOU,X,7,fly_ball,2,2,2025,0.48,0.45,0.69,2.35,,,,0,1,Bot,74.1,95.69,,,,,5.691163785737015,-119.82149335205736,-2.918432668508161,3.569642345578482,23.203722435659667,-27.46579572125264,3.5,1.59,287.0,94.8,47.0,82.1,2026.0,6.1,776393,673237,572233,514888,621043,665161,643289,676694,660821,54.36,0.003,0.005,0.0,1.0,0,0,3.0,6,5,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,169.0,-0.022,-0.233,72.9,8.4,0.011,0.233,94.8,-2,-2,0.342,0.342,28,35,29,36,1,0,8.0,2.0,,1.0,2.91,-0.48,-0.48,38.6,23.565619684236683,-12.26852156830958,35.05983036432793,43.76466965498251,31.161632485169903
SI,2025-09-06,96.1,-2.01,5.55,"Dubón, Mauricio",592626,681151,field_out,hit_into_play,,,,,4.0,Joc Pederson flies out to left fielder Mauricio Dubón.,R,L,R,TEX,HOU,X,7,fly_ball,1,1,2025,-1.25,0.52,-0.52,2.64,,,,0,8,Bot,95.25,115.6,,,,,6.792513745810061,-139.83621900142776,-3.327747700601704,-17.935691306650654,31.05796679261376,-24.794779363040902,3.59,1.71,224.0,97.2,58.0,96.2,2371.0,6.3,776432,673237,572233,514888,621043,665161,643289,676694,701358,54.16,0.02,0.018,0.0,1.0,0,0,3.0,69,3,Sinker,0,6,0,6,6,0,0,6,Infield shade,Standard,226.0,-0.004,-0.251,79.2,8.1,0.021,0.251,97.2,-6,-6,0.009,0.009,28,33,28,33,1,3,2.0,1.0,6.0,2.0,1.95,1.25,-1.25,27.6,9.721822957673655,-13.180184279119604,29.02286395153689,39.80258976254704,32.5653689318145
