pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-05-23,83.0,-1.0,6.6,"Heyward, Jason",542303,592094,field_out,hit_into_play,,,,,4.0,Marcell Ozuna flies out to left fielder Jason Heyward.,R,R,R,ATL,SD,X,7,fly_ball,1,0,2025,0.15,-0.51,-0.35,2.76,,,,2,8,Bot,64.71,81.42,,,,,1.1999378143747723,-121.03278467869669,-1.3843197863691237,1.232343385390653,22.043422103160008,-37.18887029983575,3.62,1.79,328.0,86.2,35.0,83.5,2600.0,6.3,777813,553869,650333,578428,592518,593428,518792,701538,665487,54.18,0.014,0.013,0.0,1.0,0,0,3.0,61,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,43.0,-0.025,-0.299,75.8,7.4,0.021,0.299,88.0,0,0,0.525,0.525,33,34,34,35,1,3,1.0,1.0,2.0,1.0,3.79,-0.15,-0.15,40.8,15.744463184984436,-7.490867118592647,33.357491053745385,30.105263001597606,34.33768875164727
FF,2025-05-22,92.4,1.76,6.01,"Heyward, Jason",680718,673513,double,hit_into_play,,,,,4.0,Addison Barger doubles (9) on a fly ball to left fielder Jason Heyward.,R,L,L,TOR,SD,X,7,fly_ball,3,2,2025,0.25,1.56,-0.82,2.7,,,,1,7,Bot,37.54,92.48,,,,,-7.093724071874241,-134.3361167607317,-5.967563678022552,4.662463843093241,30.109202588606166,-12.160043597439476,3.7,1.67,341.0,97.0,28.0,91.9,2434.0,6.1,777816,553869,657757,630105,592518,578428,518792,701538,665487,54.41,0.286,0.453,1.25,1.0,1,1,5.0,58,7,4-Seam Fastball,4,2,4,2,2,4,4,2,Infield shade,Standard,164.0,0.02,0.565,74.3,7.6,0.829,-0.565,97.0,2,2,0.883,0.883,29,25,30,26,1,3,4.0,1.0,2.0,1.0,1.12,0.25,0.25,54.8,5.081763520627364,8.408402391754155,25.27026318262696,42.93869685727717,21.35616015125904
ST,2025-05-21,71.7,-2.42,3.79,"Heyward, Jason",543807,689690,double,hit_into_play,,,,,3.0,George Springer doubles (11) on a sharp line drive to left fielder Jason Heyward.,R,R,R,TOR,SD,X,7,line_drive,1,1,2025,1.41,0.8,0.39,3.37,,,,0,8,Bot,36.02,109.65,,,,,3.234240528758347,-104.12246199849456,5.560168678595844,9.573244179869558,19.241479703072358,-27.639654522764378,3.65,1.65,312.0,104.6,22.0,72.9,2170.0,7.5,777837,553869,650333,630105,592518,578428,518792,701538,663604,52.99,0.803,1.325,1.25,1.0,1,1,6.0,69,3,Sweeper,12,0,12,0,0,12,12,0,Strategic,Standard,90.0,0.0,0.724,71.7,8.2,2.409,-0.724,104.6,12,12,0.999,0.999,27,35,27,36,2,4,3.0,1.0,3.0,1.0,3.68,-1.41,-1.41,-1.0,24.0502298024866,-19.95008542230116,28.99326278784189,39.61865248365889,29.836510483024835
EP,2025-05-21,42.7,-0.47,7.15,"Heyward, Jason",676391,642180,single,hit_into_play,,,,,3.0,Ernie Clement singles on a line drive to left fielder Jason Heyward. Jonatan Clase scores. Addison Barger to 3rd.,R,R,R,TOR,SD,X,7,line_drive,1,0,2025,0.15,1.48,0.56,3.16,682729.0,680718.0,,1,8,Bot,58.39,104.55,,,,,1.011143810927887,-61.57468447633578,6.377764088063664,0.2495826228063999,7.112028929581118,-29.438766672070265,3.39,1.55,169.0,96.9,13.0,40.4,1083.0,4.0,777837,553869,650333,630105,592518,578428,518792,701538,663604,56.48,0.969,0.922,0.9,1.0,1,0,4.0,73,2,Eephus,13,0,13,0,0,14,14,0,Strategic,Standard,189.0,0.0,0.457,72.1,7.6,1.148,-0.457,96.9,13,13,0.999,0.999,30,29,31,29,1,4,,1.0,,1.0,11.42,-0.15,-0.15,60.0,22.98157221561398,-19.80501666362485,28.363802567932414,40.30848318579405,38.6050355454718
FF,2025-05-20,96.8,-1.41,6.2,"Heyward, Jason",662139,656302,field_out,hit_into_play,,,,,4.0,Daulton Varsho lines out sharply to left fielder Jason Heyward.,R,L,R,TOR,SD,X,7,line_drive,0,0,2025,-0.34,1.29,-0.72,2.69,,,,2,6,Bot,68.0,74.27,,,,,2.6120045470885973,-140.8855704085815,-6.771274557727354,-5.065848050291261,32.3857371212068,-13.598542394887016,3.44,1.55,341.0,106.5,16.0,96.8,2462.0,6.3,777845,455117,650333,630105,592518,593428,518792,701538,665487,54.21,0.626,0.716,0.0,1.0,0,0,5.0,44,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,194.0,-0.003,-0.261,71.2,7.4,1.098,0.261,106.5,3,3,0.905,0.905,29,28,30,29,3,2,7.0,2.0,5.0,1.0,1.14,0.34,-0.34,51.6,9.885853805313104,19.539441653775743,28.72006871645186,43.32024206647371,18.95689555982986
SL,2025-05-20,87.9,-1.07,6.08,"Heyward, Jason",676391,656302,field_out,hit_into_play,,,,,6.0,Ernie Clement flies out to left fielder Jason Heyward.,R,R,R,TOR,SD,X,7,fly_ball,2,2,2025,0.16,0.04,0.68,2.15,,,,0,3,Bot,73.43,108.6,,,,,3.912640859673464,-127.91143982976315,-3.4473699971468594,0.8500948559643061,28.32088057362552,-31.21760338176127,3.39,1.56,260.0,77.8,39.0,87.6,2858.0,6.3,777845,455117,650333,630105,592518,593428,518792,701538,665487,54.24,0.037,0.033,0.0,1.0,0,0,3.0,19,8,Slider,1,0,1,0,0,1,1,0,Standard,Standard,84.0,-0.02,-0.233,60.8,7.7,0.04,0.233,88.0,1,1,0.673,0.673,29,29,30,29,1,0,7.0,2.0,5.0,1.0,2.93,-0.16,-0.16,49.0,19.90897840381456,-18.09715459904588,29.461888575851575,42.04745552594949,39.981076417570655
FF,2025-05-17,92.7,-0.85,6.88,"Heyward, Jason",641487,601713,field_out,hit_into_play,,,,,11.0,J.P. Crawford flies out to left fielder Jason Heyward.,R,L,R,SD,SEA,X,7,fly_ball,2,2,2025,-0.05,1.59,-0.01,3.39,,,,0,6,Top,93.43,119.34,,,,,2.282066814569052,-134.78609462298297,-6.554246789567904,-1.168936157612545,33.91463607772671,-11.642245265117618,3.24,1.56,217.0,75.7,49.0,93.0,2219.0,6.9,777875,553869,657757,630105,592518,593428,518792,701538,665487,53.6,0.066,0.059,0.0,1.0,0,0,3.0,41,7,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,188.0,0.033,-0.233,68.1,6.2,0.071,0.233,88.0,0,0,0.5,0.5,32,30,32,30,3,2,6.0,1.0,6.0,1.0,1.1,0.05,-0.05,54.9,5.362785295873102,5.514030198228683,27.529413670674924,34.316611681245206,38.640179476244434
SI,2025-05-17,84.6,-2.33,3.78,"Heyward, Jason",664238,689690,single,hit_into_play,,,,,4.0,Dylan Moore singles on a line drive to left fielder Jason Heyward. Cal Raleigh scores. Randy Arozarena scores. Donovan Solano to 2nd.,R,R,R,SD,SEA,X,7,line_drive,0,0,2025,-1.72,0.37,-0.73,2.45,663728.0,668227.0,456781.0,1,9,Top,67.97,137.0,,,,,7.275183920014515,-122.92360366405518,2.627172239053924,-18.893320142574304,25.52769262469951,-29.248391757662358,3.38,1.54,173.0,77.3,15.0,85.6,2190.0,7.1,777875,553869,657757,630105,592518,593428,518792,701538,665487,53.39,0.709,0.675,0.9,1.0,1,0,4.0,67,1,Sinker,1,2,2,1,4,1,4,1,Strategic,Strategic,248.0,-0.071,0.444,79.5,7.4,0.807,-0.444,88.0,-1,1,0.097,0.903,27,32,27,33,1,3,3.0,1.0,1.0,1.0,2.84,1.72,1.72,,11.218027239740348,-14.397285547517509,33.97029369134577,30.33412734884067,30.69190595472733
FF,2025-05-17,94.8,-0.9,6.78,"Heyward, Jason",593871,601713,field_out,hit_into_play,,,,,1.0,Jorge Polanco flies out to left fielder Jason Heyward.,R,L,R,SD,SEA,X,7,fly_ball,2,2,2025,-0.34,1.87,-0.38,3.46,,,,1,1,Top,78.27,70.17,,,,,2.127862753733975,-137.8331294253025,-7.177277101882765,-4.793471138747698,35.134785322537766,-6.978643712407164,3.36,1.65,340.0,95.7,26.0,94.9,2459.0,6.8,777875,553869,657757,630105,592518,593428,518792,701538,665487,53.74,0.266,0.391,0.0,1.0,0,0,5.0,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,191.0,0.015,-0.228,67.4,6.1,0.672,0.228,95.7,0,0,0.522,0.478,32,31,32,32,1,0,6.0,1.0,6.0,2.0,0.7,0.34,-0.34,58.4,-2.201642820620941,6.0993154398501925,20.86331512542372,39.523559716090766,21.150615862939432
FF,2025-05-13,96.5,-1.45,6.28,"Heyward, Jason",694384,656302,single,hit_into_play,,,,,2.0,Nolan Schanuel singles on a line drive to left fielder Jason Heyward.,R,L,R,SD,LAA,X,7,line_drive,1,2,2025,-0.34,1.59,0.2,3.16,,,,0,4,Top,92.3,92.89,,,,,5.149393519156903,-140.31180142070704,-6.311319373905698,-5.676244206313215,33.87642231871827,-9.90683715597456,3.63,1.67,225.0,88.1,16.0,95.9,2470.0,6.2,777932,455117,650333,630105,592518,593428,518792,701538,665487,54.35,0.971,0.893,0.9,1.0,1,0,4.0,22,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,197.0,-0.035,0.508,58.3,5.5,1.082,-0.508,88.1,-1,1,0.371,0.629,29,23,30,23,2,1,6.0,1.0,7.0,1.0,0.87,0.34,-0.34,52.3,1.025710839522147,7.157061795887094,39.66255415074845,28.114543334584287,23.194008721861813
