pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-02,92.1,-2.39,5.5,"Loftin, Nick",660162,547179,field_out,hit_into_play,,,,,5.0,Yoán Moncada lines out to left fielder Nick Loftin.,R,L,R,KC,LAA,X,7,line_drive,2,1,2025,-1.48,0.65,0.02,2.51,,,650859.0,1,6,Top,77.99,111.24,,,,,9.255375549405343,-133.8759472888536,-3.190491254734831,-19.695259145002705,26.905640826223788,-23.8895576095925,3.39,1.49,249.0,87.6,17.0,91.8,2286.0,6.0,776488,521692,686469,624428,672580,677951,679845,664728,573262,54.47,0.891,0.803,0.0,1.0,0,0,4.0,40,4,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,232.0,0.046,-0.297,76.3,6.4,0.978,0.297,88.0,1,-1,0.662,0.338,33,30,33,30,3,2,7.0,2.0,5.0,1.0,2.03,1.48,-1.48,32.8,-2.231181191985008,13.353410927343273,39.49368705627709,34.82064764552516,23.783287843178897
ST,2025-09-02,81.0,-3.01,5.47,"Loftin, Nick",650859,547179,single,hit_into_play,,,,,4.0,Luis Rengifo singles on a line drive to left fielder Nick Loftin.,R,L,R,KC,LAA,X,7,line_drive,0,0,2025,0.99,-0.32,-0.45,2.03,,,,1,6,Top,85.74,103.8,,,,,3.802541656445177,-117.9478502686805,-0.4054474118932477,8.360131567121504,24.33022279448683,-35.26176298970292,3.13,1.41,142.0,98.2,8.0,80.4,2587.0,6.0,776488,521692,686469,624428,672580,677951,679845,664728,573262,54.49,0.663,0.621,0.9,1.0,1,0,4.0,39,1,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,61.0,-0.041,0.415,69.2,6.7,0.744,-0.415,98.2,1,-1,0.703,0.297,33,28,33,28,3,2,7.0,1.0,5.0,1.0,3.81,-0.99,0.99,31.1,0.0192619509522997,13.548661697339584,33.34100448909678,37.36994013296584,21.208067199148477
ST,2025-09-02,82.5,-3.13,5.44,"Loftin, Nick",687263,547179,field_out,hit_into_play,,,,,8.0,Zach Neto flies out sharply to left fielder Nick Loftin.,R,R,R,KC,LAA,X,7,fly_ball,0,1,2025,0.97,-0.05,-0.23,1.84,,,,0,6,Top,67.72,93.07,,,,,4.680779386088543,-120.0582921412702,-1.536402788118743,8.343004569632768,24.707780077240457,-32.565687396286386,3.27,1.51,298.0,104.1,49.0,81.8,2607.0,5.9,776488,521692,686469,624428,672580,677951,679845,664728,573262,54.56,0.031,0.045,0.0,1.0,0,0,3.0,38,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,51.0,0.036,-0.22,73.2,7.5,0.085,0.22,104.1,1,-1,0.667,0.333,33,24,33,24,3,2,7.0,1.0,5.0,1.0,3.42,-0.97,-0.97,33.5,23.97142568248353,-9.503091200169983,46.88496765031435,25.64376255196713,43.20773383760613
ST,2025-09-02,81.4,-3.06,5.56,"Loftin, Nick",683090,547179,field_out,hit_into_play,,,,,8.0,Matthew Lugo flies out to left fielder Nick Loftin.,R,R,R,KC,LAA,X,7,fly_ball,1,1,2025,1.22,-0.45,-0.04,1.84,,,,0,5,Top,37.39,87.9,,,,,4.390612139370426,-118.46701268969105,-0.7912591359225003,10.414649273001029,26.240246027535598,-36.45260880279688,3.45,1.6,349.0,93.6,29.0,80.3,2683.0,5.9,776488,521692,686469,624428,672580,677951,679845,664728,573262,54.6,0.154,0.246,0.0,1.0,0,0,3.0,32,3,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,52.0,0.032,-0.251,77.1,8.2,0.431,0.251,93.6,1,-1,0.644,0.356,33,24,33,24,2,1,7.0,1.0,5.0,3.0,3.94,-1.22,-1.22,35.1,17.376587633328796,-21.91611214353784,34.09425045069638,36.41664990862169,37.42859349090956
ST,2025-09-02,80.7,-3.03,5.52,"Loftin, Nick",669326,547179,single,hit_into_play,,,,,9.0,Bryce Teodosio singles on a line drive to left fielder Nick Loftin.,R,R,R,KC,LAA,X,7,line_drive,0,1,2025,1.11,0.04,0.56,1.95,,,,0,3,Top,96.6,97.3,,,,,5.828332024960972,-117.51413717234932,-1.3861287798417643,9.218475413055724,21.614649817138915,-31.78254902426881,3.65,1.74,264.0,83.0,21.0,80.3,2737.0,5.9,776488,521692,686469,624428,672580,677951,679845,664728,573262,54.61,0.717,0.666,0.9,1.0,1,0,4.0,18,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,36.0,-0.04,0.478,64.8,6.7,0.83,-0.478,88.0,0,0,0.5,0.5,33,26,33,26,1,0,7.0,1.0,5.0,1.0,3.45,-1.11,-1.11,34.3,8.784094719083129,-4.345537589127098,34.92077919723128,42.11088267601544,36.65181463546468
FF,2025-09-02,96.0,-2.22,6.15,"Loftin, Nick",687263,679883,field_out,hit_into_play,,,,,2.0,Zach Neto lines out to left fielder Nick Loftin.,R,R,R,KC,LAA,X,7,line_drive,3,0,2025,-0.22,1.2,0.14,3.0,672724.0,,,2,9,Top,62.43,109.95,,,,,6.855973141087041,-139.72345041193108,-5.569526505006958,-4.310252250913497,29.17272950955645,-15.427458775136548,3.27,1.51,270.0,88.6,23.0,97.5,2476.0,7.0,776488,521692,686469,624428,672580,677951,679845,664728,573262,53.51,0.194,0.199,0.0,1.0,0,0,3.0,66,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Strategic,Standard,198.0,0.003,-0.368,74.4,6.9,0.296,0.368,88.6,-4,4,0.013,0.987,23,24,24,24,1,4,20.0,1.0,4.0,1.0,1.26,0.22,0.22,49.6,20.779641126145417,-7.406225979099207,35.83789094151086,33.05079141173985,39.818321346575104
SI,2025-09-02,96.0,-2.17,6.28,"Loftin, Nick",672724,679883,single,hit_into_play,,,,,4.0,Oswald Peraza singles on a line drive to left fielder Nick Loftin. Chris Taylor to 3rd.,R,R,R,KC,LAA,X,7,line_drive,1,0,2025,-0.74,1.37,-0.54,2.73,,621035.0,,1,9,Top,61.94,104.39,,,,,6.036612581579684,-139.5555290666378,-6.924460927804621,-11.019278078918454,31.46801390428232,-12.944489615433044,3.3,1.48,243.0,95.8,14.0,96.7,2422.0,6.7,776488,521692,686469,624428,672580,677951,679845,664728,573262,53.75,0.903,0.865,0.9,1.0,1,0,4.0,64,2,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,196.0,-0.007,0.512,73.2,7.0,1.108,-0.512,95.8,-3,3,0.028,0.972,23,25,24,25,1,3,20.0,1.0,4.0,1.0,1.11,0.74,0.74,57.4,9.358326936258376,0.5742229001739202,27.422043482384527,28.357433680559858,28.83849397776661
FF,2025-08-31,93.3,-1.52,6.42,"Loftin, Nick",681481,608379,field_out,hit_into_play,,,,,2.0,Kerry Carpenter flies out to left fielder Nick Loftin.,R,L,R,KC,DET,X,7,fly_ball,0,1,2025,-0.8,1.51,-0.27,3.52,,,,1,4,Top,71.29,111.46,,,,,5.001467230992836,-135.73891808979226,-5.065923934595556,-11.024334438609484,29.62202293267413,-12.531798063595716,3.47,1.6,258.0,97.0,56.0,94.0,2203.0,6.7,776512,571912,686469,686681,672580,677951,679845,686475,545341,53.8,0.014,0.016,0.0,1.0,0,0,3.0,25,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,207.0,0.019,-0.216,70.9,6.8,0.023,0.216,97.0,0,0,0.527,0.473,33,27,34,28,2,1,8.0,1.0,5.0,1.0,1.1,0.8,-0.8,47.1,17.008280788797673,5.613905540662756,29.30980519137824,38.04418844004563,19.699302964904582
SL,2025-08-31,86.1,-1.96,6.43,"Loftin, Nick",690993,608379,field_out,hit_into_play,,,,,1.0,Colt Keith flies out to left fielder Nick Loftin.,R,L,R,KC,DET,X,7,fly_ball,0,2,2025,0.59,0.36,-0.57,2.94,,,,2,3,Top,61.72,100.05,,,,,2.125234002580757,-125.4911255675443,-2.846896387348529,5.921782635584986,23.08764948275655,-28.041213364226927,3.35,1.55,292.0,86.0,34.0,86.9,2145.0,6.5,776512,571912,686469,686681,672580,677951,679845,686475,545341,53.96,0.014,0.016,0.0,1.0,0,0,3.0,19,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,176.0,0.011,-0.161,66.2,6.3,0.027,0.161,88.0,0,0,0.543,0.457,33,23,34,24,2,1,8.0,1.0,5.0,1.0,2.68,-0.59,0.59,50.9,4.045250566390452,9.104654770879897,27.39935050110494,43.02085909651142,25.479053437833866
CU,2025-08-31,76.3,1.7,6.15,"Loftin, Nick",628451,669674,field_out,hit_into_play,,,,,2.0,Andy Ibáñez lines out sharply to left fielder Nick Loftin.,R,R,L,KC,DET,X,7,line_drive,1,2,2025,-0.68,-1.11,-0.04,2.93,672761.0,656716.0,,2,8,Top,79.65,96.74,,,,,-2.4495019455531093,-111.18214206657127,2.1911213164030485,-5.217298380189108,18.90538389447793,-41.99600292964029,3.15,1.47,279.0,100.4,18.0,76.1,2634.0,6.0,776512,571912,686469,686681,672580,677951,679845,686475,545341,54.52,0.409,0.465,0.0,1.0,0,0,4.0,62,4,Curveball,0,5,5,0,5,0,5,0,Strategic,Standard,326.0,0.003,-0.208,72.0,7.3,0.709,0.208,100.4,-5,5,0.015,0.985,29,32,30,32,1,1,2.0,1.0,6.0,1.0,5.0,-0.68,0.68,58.1,12.85031940749107,-5.584444962173728,23.798665729948155,34.17536728759282,31.214116000533465
