pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
KC,2025-06-06,82.3,-0.76,5.6,"Taveras, Leody",694384,682243,single,hit_into_play,,,,,8.0,Nolan Schanuel singles on a line drive to right fielder Leody Taveras. Chris Taylor scores.,R,L,R,LAA,SEA,X,9,line_drive,0,0,2025,-0.03,-0.9,0.1,2.16,,621035.0,,1,5,Bot,183.8,106.02,,,,,2.009419330113708,-119.83724090815508,0.5097046806712668,-0.7432385605090037,24.98588742811875,-41.12758430629227,3.52,1.73,220.0,98.4,14.0,82.2,2344.0,6.4,777614,663728,642133,702284,810938,641487,668227,677594,665750,54.13,0.909,0.879,0.9,1.0,1,0,4.0,43,1,Knuckle Curve,4,4,4,4,4,5,5,4,Standard,Standard,27.0,0.122,0.54,77.1,7.3,1.134,-0.54,98.4,0,0,0.593,0.593,26,23,27,23,3,2,6.0,2.0,74.0,1.0,4.28,0.03,-0.03,43.8,19.84211228629076,-1.075651840980078,36.013964463201305,34.58258496918248,40.2275767102594,0,117.64672816144925,185.90117630855931,2.253102823940923,131.07297288993414,268.73941984345095,83.91923879215769
FF,2025-06-06,95.4,-1.71,5.83,"Taveras, Leody",545361,660825,field_out,hit_into_play,,,,,14.0,Mike Trout flies out sharply to right fielder Leody Taveras.,R,R,R,LAA,SEA,X,9,fly_ball,3,2,2025,-0.79,1.32,1.09,2.37,,,,2,7,Bot,195.34,70.27,,,,,9.120872545745634,-138.6281940942786,-6.40755310366888,-12.241773294337383,30.02057310216336,-13.903507786971224,3.65,1.77,361.0,100.3,28.0,95.2,2192.0,6.2,777614,663728,642133,702284,810938,641487,668227,677594,665750,54.32,0.566,0.998,0.0,1.0,0,0,6.0,60,6,4-Seam Fastball,5,4,5,4,4,5,5,4,Standard,Standard,221.0,-0.009,-0.329,74.5,7.9,1.875,0.329,100.3,1,1,0.762,0.762,29,33,30,34,1,3,3.0,2.0,3.0,1.0,1.19,0.79,0.79,45.6,3.9140006141330166,2.500795953803161,29.597646773881955,48.0879146599173,20.914457024445497,1,173.05981204054174,316.8143012183831,4.336064420795694,131.07297288993414,268.73941984345095,63.828589840860445
FF,2025-06-05,94.1,-2.17,4.66,"Taveras, Leody",677941,668984,field_out,hit_into_play,,,,,4.0,Jordyn Adams flies out to right fielder Leody Taveras.,R,R,R,SEA,BAL,X,9,fly_ball,0,0,2025,-1.36,1.07,-0.6,2.33,,656896.0,,2,9,Top,186.94,127.18,,,,,7.104528121707444,-136.81823647621968,-2.7327536234226018,-18.592142713162097,29.62397991650265,-18.282105126039127,3.39,1.59,236.0,77.2,34.0,94.6,2415.0,6.6,777628,663728,642133,664238,670156,641487,668227,677594,665750,53.92,0.12,0.117,0.0,1.0,0,0,3.0,67,1,4-Seam Fastball,3,4,4,3,4,3,4,3,Standard,Standard,231.0,0.027,-0.29,75.0,7.3,0.156,0.29,88.0,-1,1,0.167,0.833,28,25,28,26,1,0,1.0,,4.0,58.0,1.5,1.36,1.36,18.6,0.9502111113811804,13.59076861675907,37.56353925766175,32.201768038345385,18.59721405210653,1,154.43263565708713,178.4560479333928,3.9826454062803114,131.07297288993414,268.73941984345095,93.25642652410069
SL,2025-06-05,88.7,-1.59,4.99,"Taveras, Leody",656811,693433,single,hit_into_play,,,,,5.0,Ryan O'Hearn singles on a line drive to right fielder Leody Taveras. Adley Rutschman to 2nd.,R,L,R,SEA,BAL,X,9,line_drive,2,1,2025,0.16,0.45,0.08,2.82,,,668939.0,2,1,Top,172.06,89.87,,,,,3.783816521730257,-129.2298897717495,-0.2583309580700004,1.0521902828152854,25.04472057267437,-27.27680874145349,3.48,1.62,256.0,93.7,17.0,89.5,2243.0,6.6,777628,663728,642133,702284,670156,641487,668227,677594,665750,53.94,0.614,0.583,0.9,1.0,1,0,4.0,4,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,-0.02,0.308,76.6,7.1,0.776,-0.308,93.7,0,0,0.525,0.475,25,31,25,32,1,0,6.0,1.0,6.0,1.0,2.43,-0.16,0.16,26.9,8.71841627441441,-2.727603589547731,31.73902248484769,36.25185084131484,30.52958010938687,0,101.17836493502193,235.15726327093435,2.5702051839924875,131.07297288993414,268.73941984345095,44.96052518419819
SI,2025-06-03,96.7,-1.78,5.77,"Taveras, Leody",602104,669923,sac_fly,hit_into_play,,,,,7.0,Ramón Urías out on a sacrifice fly to right fielder Leody Taveras. Adley Rutschman scores. Gunnar Henderson to 3rd.,R,R,R,SEA,BAL,X,9,fly_ball,0,1,2025,-1.37,0.66,-0.66,2.07,668939.0,683002.0,656811.0,1,1,Top,194.73,123.65,,,,,6.114999556338534,-140.62905483906485,-5.806046664595264,-19.51508325753775,32.01127436863268,-22.34005759474802,3.27,1.6,254.0,77.4,34.0,97.2,2241.0,6.6,777655,663728,642133,702284,810938,641487,668227,677594,665750,53.9,0.12,0.117,0.0,1.0,0,0,3.0,5,2,Sinker,0,0,0,0,1,0,1,0,Standard,Standard,226.0,-0.003,-0.114,68.9,7.1,0.156,0.114,88.0,0,0,0.402,0.598,27,31,27,31,1,0,6.0,2.0,5.0,1.0,1.79,1.37,1.37,37.0,6.118714695755425,18.646000417669285,33.623151662726464,28.65146453000436,21.552846824761552,1,172.86136267078967,186.10467295475877,3.992723640651366,131.07297288993414,268.73941984345095,92.60005892997549
FC,2025-06-03,85.5,-3.05,5.14,"Taveras, Leody",677008,676092,double,hit_into_play,,,,,9.0,Heston Kjerstad doubles (5) on a line drive to right fielder Leody Taveras. Coby Mayo scores.,R,L,R,SEA,BAL,X,9,line_drive,0,0,2025,0.47,-0.03,0.48,1.87,,,691723.0,0,9,Top,161.65,50.7,,,,,7.339830963641937,-124.3931809668611,-1.3805134840588509,3.5535410203202544,23.539338358652497,-32.43714436921419,3.88,1.76,335.0,102.3,20.0,85.3,2774.0,6.1,777655,663728,642133,702284,670156,641487,668227,677594,665750,54.43,0.503,0.639,1.25,1.0,1,1,5.0,65,1,Cutter,1,3,3,1,4,1,4,1,Standard,Standard,80.0,-0.038,0.73,,,1.034,-0.73,102.3,-2,2,0.06,0.94,29,26,30,26,1,3,3.0,2.0,,1.0,3.14,-0.47,0.47,19.6,,,,,,0,79.87405066880488,325.33849454031287,3.2473752301946797,131.07297288993414,268.73941984345095,76.32027838750457
FF,2025-06-01,95.6,-2.38,4.98,"Taveras, Leody",668904,622491,field_out,hit_into_play,,,,,4.0,Royce Lewis flies out to right fielder Leody Taveras.,R,R,R,SEA,MIN,X,9,fly_ball,1,1,2025,-1.16,0.94,-0.35,2.76,,,,0,3,Top,159.64,112.95,,,,,7.7721627192078016,-138.98521930375438,-2.301084333499156,-16.73628651991849,31.215772015336054,-19.70989861107336,3.53,1.69,232.0,93.8,53.0,93.6,2183.0,5.2,777680,663728,642133,702284,810938,641487,668227,677594,665750,55.31,0.009,0.015,0.0,1.0,0,0,3.0,15,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,244.0,0.025,-0.251,73.5,7.3,0.022,0.251,93.8,0,0,0.5,0.5,32,26,33,26,1,0,7.0,2.0,6.0,2.0,1.56,1.16,1.16,,9.025248752578188,-0.4606286226595545,32.86267524862775,30.71128955681004,27.168205368004408,1,86.36275927799619,215.3264354646008,6.856993768288451,131.07297288993414,268.73941984345095,69.65594089150194
FF,2025-06-01,95.7,-2.41,5.14,"Taveras, Leody",665019,622491,field_out,hit_into_play,,,,,6.0,Kody Clemens flies out to right fielder Leody Taveras.,R,L,R,SEA,MIN,X,9,fly_ball,2,1,2025,-0.91,1.2,0.62,2.61,,,,1,2,Top,177.84,72.68,,,,,9.822948941062233,-139.11375735993155,-3.717569947959932,-13.975978593853856,30.25604221650251,-15.925827745573644,3.61,1.76,337.0,99.2,40.0,93.9,2291.0,5.2,777680,663728,642133,702284,810938,641487,668227,677594,665750,55.27,0.086,0.156,0.0,1.0,0,0,3.0,9,4,4-Seam Fastball,0,0,0,0,0,0,0,0,,,237.0,0.017,-0.299,73.0,7.1,0.303,0.299,99.2,0,0,0.523,0.477,32,29,33,29,1,0,7.0,1.0,6.0,1.0,1.29,0.91,-0.91,,12.700572983467955,-4.936943121238944,29.828571747834246,,,1,129.80701591346858,310.99700741267674,5.8453744191221615,131.07297288993414,268.73941984345095,42.27654614839117
SI,2025-05-31,92.1,-1.06,5.5,"Taveras, Leody",621439,682243,field_out,hit_into_play,,,,,2.0,Byron Buxton flies out to right fielder Leody Taveras.,R,R,R,SEA,MIN,X,9,fly_ball,3,2,2025,-1.21,1.26,0.04,2.99,,664056.0,,2,4,Top,185.48,106.97,,,,,5.427766948253881,-133.93765852705863,-3.2355296631286743,-15.778921186337175,30.166741062274475,-16.519254136406047,3.5,1.59,279.0,84.9,35.0,91.9,2402.0,6.3,777695,641598,642133,702284,810938,641487,668227,677594,665750,54.19,0.026,0.039,0.0,1.0,0,0,3.0,33,7,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,205.0,0.035,-0.277,83.6,7.4,0.061,0.277,88.0,-1,1,0.386,0.614,26,31,27,32,3,2,20.0,1.0,6.0,2.0,1.44,1.21,1.21,43.5,0.139924797732307,18.72660094685365,31.5302142114316,37.15158826143332,20.66532828288736,1,153.33268814471964,233.08815230790722,4.481331617476813,131.07297288993414,268.73941984345095,42.02984416001378
SI,2025-05-31,95.7,-1.58,5.86,"Taveras, Leody",621439,660825,field_out,hit_into_play,,,,,6.0,Byron Buxton flies out to right fielder Leody Taveras.,R,R,R,SEA,MIN,X,9,fly_ball,2,2,2025,-1.29,1.1,0.36,2.44,,,,0,7,Top,156.71,101.15,,,,,7.997958582528586,-139.05567868546126,-5.838564598070347,-18.52196329234605,32.2826269472261,-16.735383531494616,3.5,1.59,257.0,87.9,43.0,95.1,2214.0,6.1,777695,641598,642133,702284,810938,641487,668227,677594,665750,54.39,0.001,0.0,0.0,1.0,0,0,3.0,53,5,Sinker,2,3,3,2,3,2,3,2,Infield shade,Standard,209.0,0.024,-0.233,78.8,8.2,0.001,0.233,88.0,-1,1,0.3,0.7,29,31,30,32,1,3,2.0,1.0,1.0,2.0,1.4,1.29,1.29,49.7,19.433561182791355,7.798454815290525,30.76122379647624,41.07009402598411,23.91661709819312,1,78.81066389061216,244.61782285254884,5.499393502941022,131.07297288993414,268.73941984345095,57.56040638609241
