pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-07-23,87.9,-1.9,5.51,"Soler, Jorge",683146,696147,single,hit_into_play,,,,,9.0,Brett Baty singles on a sharp line drive to right fielder Jorge Soler. Starling Marte to 2nd.,R,L,R,NYM,LAA,X,9,line_drive,3,2,2025,0.17,0.12,0.36,2.13,,,516782.0,0,2,Bot,173.0,102.0,,,,,5.116591181412274,-128.06143993939045,-2.3961517326649475,0.963050834493142,23.6777031144861,-30.619054465672964,3.79,1.74,283.0,106.3,16.0,88.1,2707.0,6.1,777034,518595,694384,650859,621035,687263,621493,666176,624585,54.36,0.586,0.658,0.9,1.0,1,0,5.0,15,7,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,78.0,0.044,0.399,75.3,7.9,0.998,-0.399,106.3,1,1,0.691,0.691,25,25,26,26,1,0,4.0,1.0,1.0,2.0,2.8,-0.17,0.17,37.6,10.142668387857752,-9.095958713286924,38.96376116779619,34.023080839482994,31.804192736574336,0,125.38999945304461,253.7052384897984,2.7394063005508054,131.07297288993414,268.73941984345095,16.07242346564157
CH,2025-07-22,80.2,-2.6,6.03,"Soler, Jorge",643446,543294,field_out,hit_into_play,,,,,13.0,Jeff McNeil flies out to right fielder Jorge Soler.,R,L,R,NYM,LAA,X,9,fly_ball,0,1,2025,-1.42,0.76,-0.62,1.57,,,,1,2,Bot,164.42,74.85,,,,,6.983804281232067,-116.62990281583927,-4.605489002557509,-14.244547209276057,21.096510623279045,-24.528844521846622,3.64,1.73,322.0,88.4,29.0,79.6,2064.0,5.8,777054,681351,694384,650859,660162,687263,621493,666176,624585,54.69,0.06,0.08,0.0,1.0,0,0,3.0,15,2,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,229.0,-0.018,-0.216,72.4,8.4,0.132,0.216,88.4,-1,-1,0.412,0.412,35,33,36,33,1,0,13.0,1.0,5.0,3.0,2.77,1.42,-1.42,41.5,17.473336307751502,-13.67362227218785,37.27858163974064,38.7347927006586,38.556620511223045,1,97.02144764357499,307.03556585051354,3.9544859454340755,131.07297288993414,268.73941984345095,51.245499027696965
CH,2025-07-22,84.1,-2.44,5.71,"Soler, Jorge",643446,641401,field_out,hit_into_play,,,,,9.0,Jeff McNeil flies out to right fielder Jorge Soler.,R,L,R,NYM,LAA,X,9,fly_ball,0,0,2025,-1.2,0.84,0.28,2.0,,,665742.0,1,6,Bot,195.87,89.9,,,,,8.82610507826295,-122.07274463239293,-3.848865224176497,-13.823570209306236,25.490058602389663,-23.242081964316288,3.64,1.73,320.0,99.3,47.0,84.9,2020.0,7.1,777054,681351,694384,650859,660162,687263,621493,666176,624585,53.42,0.02,0.034,0.0,1.0,0,0,3.0,50,1,Changeup,3,2,3,2,2,3,3,2,Infield shade,Standard,247.0,-0.026,-0.256,74.8,8.1,0.059,0.256,99.3,1,1,0.748,0.748,30,33,30,33,1,2,3.0,1.0,2.0,3.0,2.42,1.2,-1.2,32.0,17.727532902807585,-14.747963536779244,40.37886092950928,29.449678394413283,36.18640464417692,1,174.41280550791564,268.2912098352422,6.649191012196199,131.07297288993414,268.73941984345095,43.34215019546344
SI,2025-07-20,98.5,-1.34,6.01,"Soler, Jorge",656941,667755,single,hit_into_play,,,,,9.0,Kyle Schwarber singles on a sharp line drive to right fielder Jorge Soler.,R,L,R,PHI,LAA,X,9,line_drive,2,2,2025,-1.36,0.35,0.28,2.06,,,,1,1,Bot,184.0,98.03,,,,,7.544657865488598,-143.08493220673546,-6.056194290252178,-20.470109882667465,34.91750184136516,-26.024957761445712,3.35,1.58,205.0,102.4,13.0,98.0,2039.0,6.2,777078,681351,664774,650859,621028,687263,621493,666176,624585,54.25,0.897,0.88,0.9,1.0,1,0,4.0,7,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,232.0,0.024,0.442,81.0,7.5,1.145,-0.442,102.4,0,0,0.526,0.526,26,32,27,32,1,0,7.0,1.0,5.0,1.0,2.01,1.36,-1.36,37.3,6.664329217859688,-5.649392860312419,37.78456081885936,29.17398130351408,29.375039624405137,0,103.4340509203948,176.99264705121843,2.1854517868445567,131.07297288993414,268.73941984345095,95.81951954287717
SL,2025-07-18,87.7,1.48,6.08,"Soler, Jorge",669016,671109,field_out,hit_into_play,,,,,4.0,Brandon Marsh flies out to right fielder Jorge Soler.,R,L,L,PHI,LAA,X,9,fly_ball,1,1,2025,-0.34,0.49,-0.65,2.69,,,592206.0,0,2,Bot,162.97,69.24,,,,,-4.485979682197536,-127.7021022866048,-3.1520310292541365,-2.814063305647288,25.32471653900498,-26.32431711065294,3.27,1.57,334.0,88.8,32.0,88.7,2223.0,6.8,777106,681351,694384,650859,621028,687263,621493,666176,624585,53.71,0.029,0.031,0.0,1.0,0,0,3.0,14,3,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,172.0,-0.035,-0.234,75.5,7.6,0.052,0.234,88.8,0,0,0.588,0.588,26,27,27,28,1,0,5.0,5.0,5.0,1.0,2.46,-0.34,-0.34,38.9,18.56872872623052,-2.665355155792327,30.40721582584265,45.95289126470588,32.46246313088058,1,93.32814731749635,320.69589476369,4.333250814406483,131.07297288993414,268.73941984345095,64.21952307228061
FF,2025-07-12,95.8,2.22,5.42,"Soler, Jorge",666971,579328,single,hit_into_play,,,,,8.0,Lourdes Gurriel Jr. singles on a line drive to right fielder Jorge Soler.,R,R,L,LAA,AZ,X,9,line_drive,1,2,2025,0.73,1.29,-0.06,1.78,,,,1,6,Top,175.36,117.81,,,,,-7.757698331799051,-139.16754928395835,-6.980958999180737,11.247762684954829,32.03721221807487,-13.964888012334358,3.74,1.76,144.0,98.2,6.0,96.9,2071.0,7.1,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.43,0.589,0.572,0.9,1.0,1,0,4.0,46,4,4-Seam Fastball,6,2,2,6,2,6,2,6,Standard,Standard,138.0,-0.017,0.49,72.6,7.2,0.704,-0.49,98.2,4,-4,0.941,0.059,34,31,34,32,3,2,5.0,1.0,7.0,1.0,1.2,0.73,-0.73,36.2,-8.596914688105182,12.396839885830715,47.632604209064425,33.80541458818633,16.507891158921126,0,75.93949505040108,122.34865381968903,1.1046593779673022,131.07297288993414,268.73941984345095,156.42875936254842
SL,2025-07-12,86.5,2.32,5.39,"Soler, Jorge",682998,579328,field_out,hit_into_play,,,,,8.0,Corbin Carroll lines out sharply to right fielder Jorge Soler.,R,L,L,LAA,AZ,X,9,line_drive,1,1,2025,-0.33,0.18,-0.03,1.7,,,,0,6,Top,184.89,78.97,,,,,-5.002964936524105,-125.92441250534984,-2.978344473641423,-2.487654776109956,26.76626824175438,-29.83662119818301,3.22,1.47,330.0,111.7,12.0,87.7,2264.0,7.1,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.36,0.877,0.926,0.0,1.0,0,0,6.0,45,3,Slider,6,2,2,6,2,6,2,6,Standard,Standard,224.0,0.015,-0.251,82.8,7.7,1.288,0.251,111.7,4,-4,0.926,0.074,34,24,34,25,3,2,5.0,2.0,7.0,1.0,2.87,-0.33,-0.33,40.8,7.2031562907930695,-22.784561590990425,32.24693048481979,38.28151637237691,41.37204673075093,1,147.22389257213072,295.339000905586,2.2020181428234658,131.07297288993414,268.73941984345095,31.118963981178062
CU,2025-07-12,83.7,1.94,5.7,"Soler, Jorge",666971,579328,field_out,hit_into_play,,,,,6.0,Lourdes Gurriel Jr. flies out to right fielder Jorge Soler.,R,R,L,LAA,AZ,X,9,fly_ball,2,2,2025,-0.48,-0.53,0.3,2.86,,,,2,1,Top,161.93,56.76,,,,,-2.836992483110681,-121.90824473581064,0.9276266363556134,-4.2571853746491,24.53109901766757,-37.88806735263118,3.74,1.76,363.0,96.4,34.0,84.1,2489.0,6.6,777131,518595,694384,650859,660162,687263,621493,666176,624585,53.93,0.18,0.331,0.0,1.0,0,0,3.0,3,8,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,303.0,0.01,-0.224,71.2,7.3,0.635,0.224,96.4,0,0,0.537,0.463,34,31,34,32,1,0,5.0,1.0,7.0,1.0,3.79,-0.48,0.48,43.2,10.915434230870575,-0.1371524377967312,31.879648041016075,38.28680027935657,30.82880226030653,1,90.68543798160984,351.4899021850892,4.952333911357351,131.07297288993414,268.73941984345095,92.08037415076514
SI,2025-07-09,86.0,-2.75,6.01,"Soler, Jorge",666969,543294,field_out,hit_into_play,,,,,4.0,Adolis García lines out to right fielder Jorge Soler.,R,R,R,LAA,TEX,X,9,line_drive,1,0,2025,-1.12,0.56,-0.48,2.58,,,608369.0,1,3,Top,168.78,92.68,,,,,7.554925153461891,-125.1290218898619,-3.029593842051502,-13.247927886213375,24.26314513988361,-25.82583807152553,3.5,1.71,286.0,83.7,27.0,85.1,1994.0,5.6,777171,518595,694384,650859,660162,687263,621493,666176,624585,54.87,0.12,0.142,0.0,1.0,0,0,3.0,20,2,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,216.0,0.016,-0.29,73.4,7.0,0.213,0.29,88.0,-3,3,0.194,0.806,35,32,36,32,2,1,5.0,1.0,13.0,1.0,2.51,1.12,1.12,42.8,4.246240883155907,6.964163733387223,32.39076503419463,28.34995444608873,23.69915422552105,1,108.6410955481849,264.5621143665324,3.5174222090069946,131.07297288993414,268.73941984345095,22.817515248658797
SI,2025-07-09,85.4,-2.61,6.12,"Soler, Jorge",608369,543294,field_out,hit_into_play,,,,,4.0,Corey Seager flies out to right fielder Jorge Soler. Josh Smith to 3rd.,R,L,R,LAA,TEX,X,9,fly_ball,1,1,2025,-1.18,0.71,-0.48,2.75,,669701.0,,0,1,Top,161.85,63.83,,,,,7.294680283128498,-124.24537054519097,-3.0587862759686058,-13.69291350313756,24.4069659899482,-24.35886241734435,3.42,1.48,345.0,99.5,41.0,84.4,2013.0,5.6,777171,518595,694384,650859,660162,687263,621493,666176,624585,54.91,0.094,0.17,0.0,1.0,0,0,3.0,2,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Strategic,214.0,0.011,-0.271,85.4,7.1,0.326,0.271,99.5,0,0,0.44,0.56,35,31,36,31,1,0,5.0,1.0,13.0,1.0,2.41,1.18,-1.18,44.1,29.71103772169198,6.453640261122597,27.91779927356608,41.15639959907818,38.80942685271162,1,90.23256753160555,332.9911166332433,5.982615397082073,131.07297288993414,268.73941984345095,76.1329051737815
