pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FS,2025-09-17,84.3,-2.27,5.65,"Barger, Addison",802415,592332,double,hit_into_play,,,,,14.0,Chandler Simpson doubles (13) on a line drive to right fielder Addison Barger.,R,L,R,TB,TOR,X,9,line_drive,1,1,2025,-1.06,0.77,0.61,1.39,,,,2,5,Bot,194.95,121.14,,,,,8.920934837785586,-122.5126468323102,-5.147073570943804,-12.37890883476324,21.89914746301213,-23.612451031083044,3.45,1.61,209.0,90.0,14.0,85.7,1666.0,7.1,776290,672386,664034,676914,643396,676391,543807,664702,680718,53.45,0.977,0.928,1.25,1.0,1,1,4.0,38,3,Split-Finger,1,1,1,1,1,1,1,1,Strategic,Standard,231.0,0.033,0.597,67.0,7.5,1.146,-0.597,90.0,0,0,0.514,0.514,34,24,34,25,3,2,6.0,1.0,6.0,1.0,2.42,1.06,-1.06,36.3,10.950195487560396,-9.78564777388687,37.0339370776257,34.9233259213828,33.33574610168694,0,139.93923451754415,155.2353395417544,2.0749373414488526,138.96358258462368,261.3524874862424,106.12163297163576
FF,2025-09-17,95.7,-2.21,5.64,"Barger, Addison",663743,592332,field_out,hit_into_play,,,,,8.0,Nick Fortes lines out to right fielder Addison Barger.,R,R,R,TB,TOR,X,9,line_drive,3,2,2025,-1.1,1.36,-0.12,2.0,,656484.0,,2,4,Bot,177.25,106.65,,,,,8.012858355384873,-138.9931548909989,-7.060529720795106,-16.005484037494277,31.203054413595897,-13.126366506690816,3.15,1.49,264.0,84.1,24.0,96.1,2278.0,6.6,776290,672386,664034,676914,643396,676391,543807,664702,680718,53.87,0.226,0.203,0.0,1.0,0,0,3.0,32,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,222.0,-0.042,-0.277,73.0,6.8,0.266,0.277,88.0,0,0,0.542,0.542,34,28,34,29,2,1,6.0,1.0,6.0,2.0,1.14,1.1,1.1,36.4,-5.672126819171551,0.1078191748507851,31.68705102394064,35.28304786997612,20.7934860916286,1,129.9882270145289,229.78046226261122,3.177335518413953,138.96358258462368,261.3524874862424,32.823006936160425
SL,2025-09-17,85.1,-2.43,5.46,"Barger, Addison",677592,592332,field_out,hit_into_play,,,,,5.0,Everson Pereira flies out sharply to right fielder Addison Barger.,R,R,R,TB,TOR,X,9,fly_ball,2,2,2025,0.07,0.35,0.26,2.52,,656484.0,,1,4,Bot,151.85,100.75,,,,,6.211142783441667,-123.9320089520049,-1.3445225100242382,-0.3657530094985263,22.76476824369191,-28.475315484980456,3.37,1.55,254.0,103.3,49.0,85.9,2137.0,6.6,776290,672386,664034,676914,643396,676391,543807,664702,680718,53.94,0.026,0.041,0.0,1.0,0,0,3.0,31,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,210.0,-0.041,-0.215,74.2,8.2,0.078,0.215,103.3,0,0,0.583,0.583,34,24,34,24,2,1,6.0,3.0,6.0,2.0,2.77,-0.07,-0.07,34.6,25.33626715573193,6.037087199655435,29.17897187215404,39.20791274184047,32.5286153346947,1,66.44246846691738,245.15586548973837,7.133962606722397,138.96358258462368,261.3524874862424,74.30775569865517
FC,2025-09-06,90.1,-1.52,5.4,"Barger, Addison",669224,605135,sac_fly,hit_into_play,,,,,2.0,Austin Wells out on a sacrifice fly to right fielder Addison Barger. Jazz Chisholm Jr. scores.,R,L,R,NYY,TOR,X,9,line_drive,1,1,2025,-0.02,0.67,0.14,3.04,665862.0,,691176.0,1,2,Bot,159.01,79.72,,,,,4.178632264070452,-131.29989406455744,-1.3766119847234597,-1.0936673673792654,26.19438368195672,-24.354178382904653,3.53,1.64,308.0,100.0,16.0,90.4,2209.0,6.3,776436,623168,665489,665926,643396,666182,664770,662139,680718,54.24,0.537,0.562,0.0,1.0,0,0,4.0,16,3,Cutter,1,0,1,0,0,2,2,0,Standard,Standard,211.0,0.02,-0.11,72.5,6.9,0.793,0.11,100.0,1,1,0.717,0.717,36,25,36,26,1,0,5.0,2.0,6.0,1.0,2.12,0.02,-0.02,31.2,4.18536613727231,1.378693529076307,25.76395246793249,30.152871437433024,25.660464384462664,1,83.96352056737705,296.3344853606,2.5851486928171337,138.96358258462368,261.3524874862424,65.18241325068087
SI,2025-09-06,96.8,-2.9,5.34,"Barger, Addison",683011,686973,double,hit_into_play,,,,,4.0,Anthony Volpe doubles (29) on a line drive to right fielder Addison Barger. Jasson Domínguez to 3rd.,R,R,R,NYY,TOR,X,9,line_drive,0,0,2025,-1.21,0.97,-0.5,2.44,,,691176.0,1,6,Bot,180.19,80.74,,,,,9.292581659411232,-140.54398567120018,-4.416386703741619,-18.161204800939984,34.511672429898994,-18.46136822061495,3.43,1.61,347.0,100.9,22.0,97.8,2101.0,7.1,776436,623168,665489,665926,643396,666182,664770,662139,680718,53.36,0.486,0.677,1.25,1.0,1,1,5.0,49,1,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,215.0,0.077,0.791,74.7,6.8,1.14,-0.791,100.9,1,1,0.748,0.748,27,24,28,24,1,2,3.0,2.0,4.0,1.0,1.49,1.21,1.21,37.0,10.63835220938335,18.594973666306977,35.754694009295406,33.40149948627703,20.902016658521053,0,146.57129142134806,314.52481067648426,3.4993524303605072,138.96358258462368,261.3524874862424,53.71380816132762
FS,2025-09-05,83.5,-2.49,5.56,"Barger, Addison",641857,592332,field_out,hit_into_play,,,,,7.0,Ryan McMahon flies out to right fielder Addison Barger.,R,L,R,NYY,TOR,X,9,fly_ball,2,2,2025,-0.78,0.54,-0.62,2.19,,,,0,8,Bot,158.64,72.11,,,,,5.94350958926003,-121.3377797965336,-2.321409897074788,-8.969091366590453,26.61052707942935,-26.61237808982836,3.52,1.59,325.0,91.8,40.0,84.2,1250.0,7.1,776457,672386,665489,665926,676391,666182,664770,662139,680718,53.38,0.02,0.025,0.0,1.0,0,0,3.0,62,5,Split-Finger,1,6,1,6,6,1,1,6,Infield shade,Standard,233.0,-0.007,-0.233,71.1,7.9,0.042,0.233,91.8,-5,-5,0.018,0.018,34,30,34,31,3,2,6.0,1.0,6.0,1.0,2.77,0.78,-0.78,34.1,17.366312042840548,-2.728808584535736,31.83888772870627,50.05839050359238,33.87945099622705,1,82.7569179938614,314.28695888337035,5.414248603086619,138.96358258462368,261.3524874862424,77.20911478907011
FS,2025-09-05,84.5,-2.68,5.47,"Barger, Addison",502671,592332,field_out,hit_into_play,,,,,7.0,Paul Goldschmidt flies out to right fielder Addison Barger.,R,R,R,NYY,TOR,X,9,fly_ball,2,2,2025,-1.26,0.27,-0.55,2.18,,641355.0,519317.0,2,7,Bot,173.08,124.39,,,,,7.5859111091613025,-122.7715790219832,-1.776546389494257,-14.335298946717469,26.459141017412843,-29.317085458697164,3.47,1.61,222.0,78.3,48.0,85.3,1585.0,7.1,776457,672386,665489,665926,676391,666182,664770,662139,680718,53.4,0.074,0.08,0.0,1.0,0,0,3.0,57,6,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,239.0,-0.029,-0.203,73.2,7.3,0.111,0.203,88.0,-4,-4,0.061,0.061,34,37,34,38,3,2,6.0,1.0,6.0,6.0,2.96,1.26,1.26,31.8,8.426692592874195,5.555419586279123,36.679109270778966,36.44029485471512,21.19527096349118,1,120.34411301341301,186.55105055457307,5.339998117154129,138.96358258462368,261.3524874862424,77.08397767471361
FF,2025-09-05,96.6,-2.25,5.74,"Barger, Addison",592450,592332,field_out,hit_into_play,,,,,4.0,Aaron Judge flies out to right fielder Addison Barger.,R,R,R,NYY,TOR,X,9,fly_ball,1,2,2025,-0.76,1.47,-0.62,3.1,,,,1,4,Bot,156.87,122.56,,,,,6.147953199517217,-140.46058606341168,-4.793006847194412,-11.56762165433235,35.28436304971075,-11.854265511057063,4.02,1.81,208.0,99.7,59.0,97.1,2283.0,6.9,776457,672386,665489,665926,676391,666182,664770,662139,680718,53.64,0.02,0.022,0.0,1.0,0,0,3.0,32,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,215.0,-0.017,-0.18,78.1,7.8,0.032,0.18,99.7,-3,-3,0.18,0.18,34,33,34,33,2,1,6.0,1.0,6.0,1.0,1.0,0.76,0.76,38.6,18.987901709698765,-11.311182697767864,38.89320335116563,35.35541878626567,30.51586246549663,1,79.79277939246579,192.08621074097246,7.815290610125642,138.96358258462368,261.3524874862424,91.09885314622466
FF,2025-09-05,96.0,-2.31,5.89,"Barger, Addison",592450,592332,field_out,hit_into_play,,,,,9.0,Aaron Judge lines out sharply to right fielder Addison Barger.,R,R,R,NYY,TOR,X,9,line_drive,0,0,2025,-0.99,1.29,0.42,2.25,,,,2,1,Bot,179.59,73.39,,,,,9.555475596388456,-139.38275898071484,-6.972912441967288,-15.08379904187816,32.04983771567439,-13.957997325859033,4.02,1.81,338.0,107.5,17.0,96.8,2367.0,6.9,776457,672386,665489,665926,676391,666182,664770,662139,680718,53.59,0.649,0.798,0.0,1.0,0,0,6.0,11,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,220.0,-0.009,-0.261,78.5,8.3,1.259,0.261,107.5,-3,-3,0.221,0.221,34,33,34,33,1,0,6.0,1.0,6.0,1.0,1.2,0.99,0.99,42.0,5.4142160640483,0.8956090836595506,38.42102978092316,48.10360846878421,21.22964158873274,1,134.50697906970555,310.0836541669712,2.929163626051912,138.96358258462368,261.3524874862424,48.934526879843766
FC,2025-09-03,88.6,-1.74,5.71,"Barger, Addison",682829,669456,field_out,hit_into_play,,,,,3.0,Elly De La Cruz lines out to right fielder Addison Barger.,R,L,R,CIN,TOR,X,9,line_drive,0,0,2025,0.26,0.45,0.83,3.2,,,,2,5,Bot,178.66,112.06,,,,,5.7450377721129895,-129.11318237983704,-1.092862607348825,1.902809864954072,24.012711116497066,-27.08015596395925,3.67,1.76,253.0,78.1,25.0,89.5,2556.0,6.5,776475,672386,664034,665926,676391,666182,543807,662139,680718,53.97,0.626,0.587,0.0,1.0,0,0,4.0,45,1,Cutter,5,6,5,6,6,5,5,6,Infield shade,Standard,216.0,-0.016,-0.261,72.9,6.9,0.712,0.261,88.0,-1,-1,0.349,0.349,30,23,30,23,3,2,5.0,1.0,6.0,2.0,2.42,-0.26,0.26,42.0,9.45792186608954,-5.434679064379735,32.546487990557054,29.000392702632315,35.30121121937633,1,132.93640872457925,215.2601013551086,3.069976949718357,138.96358258462368,261.3524874862424,46.48478120848522
