pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-28,94.6,1.42,6.21,"Yastrzemski, Mike",668709,666142,field_out,hit_into_play,,,,,2.0,JJ Bleday flies out sharply to right fielder Mike Yastrzemski.,R,L,L,ATH,KC,X,9,fly_ball,0,0,2025,1.22,1.45,0.13,3.14,,,,2,2,Bot,181.81,76.33,,,,,-6.0685081940920425,-137.46908248901693,-5.437584669126356,16.898379066340542,35.17572651329193,-12.806952818792624,3.27,1.61,333.0,100.0,45.0,93.4,2586.0,6.0,776138,695600,686469,686681,672580,677951,624428,670231,573262,54.49,0.034,0.058,0.0,1.0,0,0,3.0,18,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,132.0,-0.011,-0.261,77.1,7.3,0.11,0.261,100.0,-1,-1,0.394,0.394,27,27,28,28,1,0,5.0,1.0,,,1.14,1.22,1.22,36.6,20.507353943820988,-8.175097305665949,24.54405019195213,37.71653827038708,34.94572501146211,1,139.7711058222645,302.2466508949625,6.475556364289192,135.20781008233655,254.28890674337097,48.174359280841045
FF,2025-09-28,94.6,1.42,6.21,"Yastrzemski, Mike",668709,666142,field_out,hit_into_play,,,,,2.0,JJ Bleday flies out sharply to right fielder Mike Yastrzemski.,R,L,L,ATH,KC,X,9,fly_ball,0,0,2025,1.22,1.45,0.13,3.14,,,,2,2,Bot,181.81,76.33,,,,,-6.0685081940920425,-137.46908248901693,-5.437584669126356,16.898379066340542,35.17572651329193,-12.806952818792624,3.27,1.61,333.0,100.0,45.0,93.4,2586.0,6.0,776138,695600,686469,686681,672580,677951,624428,670231,573262,54.49,0.034,0.058,0.0,1.0,0,0,3.0,18,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,132.0,-0.011,-0.261,77.1,7.3,0.11,0.261,100.0,-1,-1,0.394,0.394,27,27,28,28,1,0,5.0,1.0,,,1.14,1.22,1.22,36.6,20.507353943820988,-8.175097305665949,24.54405019195213,37.71653827038708,34.94572501146211,1,139.7711058222645,302.2466508949625,6.475556364289192,138.02463945905188,259.58659230052456,42.695793048480915
FF,2025-09-28,95.2,1.78,5.86,"Yastrzemski, Mike",687231,669674,field_out,hit_into_play,,,,,12.0,Darell Hernaiz flies out to right fielder Mike Yastrzemski.,R,R,L,ATH,KC,X,9,fly_ball,0,2,2025,0.57,1.28,0.72,3.86,,,680474.0,2,8,Bot,200.11,114.26,,,,,-4.0407425498135945,-138.684544594265,-2.4963221795031583,8.195935226690272,30.443572296952464,-15.223343316346964,3.54,1.62,279.0,82.1,32.0,94.9,2456.0,6.0,776138,695600,695506,663697,624428,686475,686681,670231,573262,54.49,0.046,0.062,0.0,1.0,0,0,3.0,75,4,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,146.0,-0.001,-0.174,62.6,5.6,0.101,0.174,88.0,-7,-7,0.002,0.002,29,23,30,24,1,3,5.0,1.0,,,1.22,0.57,-0.57,51.6,-0.1694145795589055,15.927035886973194,19.79240201571038,42.05287469316915,18.452406654783992,1,185.37753702239013,208.50939731223716,4.012986751388365,135.20781008233655,254.28890674337097,67.91733935450364
FF,2025-09-28,95.2,1.78,5.86,"Yastrzemski, Mike",687231,669674,field_out,hit_into_play,,,,,12.0,Darell Hernaiz flies out to right fielder Mike Yastrzemski.,R,R,L,ATH,KC,X,9,fly_ball,0,2,2025,0.57,1.28,0.72,3.86,,,680474.0,2,8,Bot,200.11,114.26,,,,,-4.0407425498135945,-138.684544594265,-2.4963221795031583,8.195935226690272,30.443572296952464,-15.223343316346964,3.54,1.62,279.0,82.1,32.0,94.9,2456.0,6.0,776138,695600,695506,663697,624428,686475,686681,670231,573262,54.49,0.046,0.062,0.0,1.0,0,0,3.0,75,4,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,146.0,-0.001,-0.174,62.6,5.6,0.101,0.174,88.0,-7,-7,0.002,0.002,29,23,30,24,1,3,5.0,1.0,,,1.22,0.57,-0.57,51.6,-0.1694145795589055,15.927035886973194,19.79240201571038,42.05287469316915,18.452406654783992,1,185.37753702239013,208.50939731223716,4.012986751388365,138.02463945905188,259.58659230052456,69.65038948574184
FF,2025-09-28,96.2,0.83,6.07,"Yastrzemski, Mike",687231,663738,field_out,hit_into_play,,,,,7.0,Darell Hernaiz flies out to right fielder Mike Yastrzemski.,R,R,L,ATH,KC,X,9,fly_ball,0,1,2025,0.82,1.3,-0.39,1.96,,,,2,6,Bot,198.6,125.49,,,,,-5.145052286448787,-139.77623191832578,-8.293816242805738,11.985051299851143,33.09618371206953,-13.377191907180972,3.54,1.62,257.0,81.9,33.0,96.8,2240.0,6.8,776138,695600,686469,686681,672580,677951,624428,670231,573262,53.69,0.031,0.036,0.0,1.0,0,0,3.0,54,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,134.0,-0.006,-0.218,67.2,6.5,0.063,0.218,88.0,-4,-4,0.059,0.059,28,23,29,24,1,2,10.0,1.0,,,1.18,0.82,-0.82,41.9,-3.4366342500802927,3.5429637067862325,43.482002002147446,30.1457988342494,23.16176886593379,1,182.2237756046662,181.22774512855437,4.112114905536878,135.20781008233655,254.28890674337097,86.8817262173309
FF,2025-09-28,96.2,0.83,6.07,"Yastrzemski, Mike",687231,663738,field_out,hit_into_play,,,,,7.0,Darell Hernaiz flies out to right fielder Mike Yastrzemski.,R,R,L,ATH,KC,X,9,fly_ball,0,1,2025,0.82,1.3,-0.39,1.96,,,,2,6,Bot,198.6,125.49,,,,,-5.145052286448787,-139.77623191832578,-8.293816242805738,11.985051299851143,33.09618371206953,-13.377191907180972,3.54,1.62,257.0,81.9,33.0,96.8,2240.0,6.8,776138,695600,686469,686681,672580,677951,624428,670231,573262,53.69,0.031,0.036,0.0,1.0,0,0,3.0,54,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,134.0,-0.006,-0.218,67.2,6.5,0.063,0.218,88.0,-4,-4,0.059,0.059,28,23,29,24,1,2,10.0,1.0,,,1.18,0.82,-0.82,41.9,-3.4366342500802927,3.5429637067862325,43.482002002147446,30.1457988342494,23.16176886593379,1,182.2237756046662,181.22774512855437,4.112114905536878,138.02463945905188,259.58659230052456,89.96484072202168
FC,2025-09-28,92.6,-3.28,5.7,"Yastrzemski, Mike",680862,674444,single,hit_into_play,,,,,2.0,Willie MacIver singles on a line drive to right fielder Mike Yastrzemski. JJ Bleday to 3rd. Max Muncy to 2nd.,R,R,R,ATH,KC,X,9,line_drive,3,1,2025,-0.14,0.82,0.24,3.02,,668709.0,691777.0,1,5,Bot,171.58,110.13,,,,,9.364266307054642,-134.5361038542493,-2.844588364983299,-3.7806966384451366,29.331278877387582,-21.747926455905905,3.6,1.62,162.0,102.2,7.0,93.3,2195.0,6.8,776138,695600,686469,686681,672580,677951,624428,670231,573262,53.69,0.651,0.602,0.9,1.0,1,0,4.0,45,5,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,194.0,0.062,0.336,68.0,6.8,0.724,-0.336,102.2,-4,-4,0.148,0.148,26,28,26,29,1,1,3.0,3.0,,,1.84,0.14,0.14,33.7,3.5098384708824204,13.575985835582028,20.469080888579253,44.96871398503757,21.82751742720096,0,75.15818161088757,143.51044469635247,1.281104687930757,135.20781008233655,254.28890674337097,126.00724397058201
FC,2025-09-28,92.6,-3.28,5.7,"Yastrzemski, Mike",680862,674444,single,hit_into_play,,,,,2.0,Willie MacIver singles on a line drive to right fielder Mike Yastrzemski. JJ Bleday to 3rd. Max Muncy to 2nd.,R,R,R,ATH,KC,X,9,line_drive,3,1,2025,-0.14,0.82,0.24,3.02,,668709.0,691777.0,1,5,Bot,171.58,110.13,,,,,9.364266307054642,-134.5361038542493,-2.844588364983299,-3.7806966384451366,29.331278877387582,-21.747926455905905,3.6,1.62,162.0,102.2,7.0,93.3,2195.0,6.8,776138,695600,686469,686681,672580,677951,624428,670231,573262,53.69,0.651,0.602,0.9,1.0,1,0,4.0,45,5,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,194.0,0.062,0.336,68.0,6.8,0.724,-0.336,102.2,-4,-4,0.148,0.148,26,28,26,29,1,1,3.0,3.0,,,1.84,0.14,0.14,33.7,3.5098384708824204,13.575985835582028,20.469080888579253,44.96871398503757,21.82751742720096,0,75.15818161088757,143.51044469635247,1.281104687930757,138.02463945905188,259.58659230052456,132.00705876959978
CH,2025-09-27,78.9,-1.63,6.74,"Yastrzemski, Mike",691016,608379,field_out,hit_into_play,,,,,5.0,Tyler Soderstrom flies out to right fielder Mike Yastrzemski. Nick Kurtz to 3rd.,R,L,R,ATH,KC,X,9,fly_ball,0,0,2025,-1.03,1.24,-0.06,2.3,,701762.0,669127.0,1,6,Bot,200.63,98.41,,,,,5.357768694698876,-114.5801210240746,-5.001025857623464,-10.137386652657524,26.2194568477253,-20.55828600566116,3.28,1.47,309.0,88.3,36.0,78.5,1518.0,6.7,776154,521692,686469,686681,672580,677951,624428,670231,573262,53.83,0.02,0.025,0.0,1.0,0,0,3.0,47,1,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,246.0,-0.052,-0.244,75.6,8.5,0.044,0.244,88.3,-3,-3,0.203,0.203,33,23,34,24,3,2,6.0,1.0,,1.0,2.51,1.03,-1.03,52.3,21.18683611930172,-17.92519154763692,29.65632948192007,43.11202372668302,41.40888522193482,1,185.89792170708594,246.8257739884272,4.770989563706156,135.20781008233655,254.28890674337097,51.23656669847686
CH,2025-09-27,78.9,-1.63,6.74,"Yastrzemski, Mike",691016,608379,field_out,hit_into_play,,,,,5.0,Tyler Soderstrom flies out to right fielder Mike Yastrzemski. Nick Kurtz to 3rd.,R,L,R,ATH,KC,X,9,fly_ball,0,0,2025,-1.03,1.24,-0.06,2.3,,701762.0,669127.0,1,6,Bot,200.63,98.41,,,,,5.357768694698876,-114.5801210240746,-5.001025857623464,-10.137386652657524,26.2194568477253,-20.55828600566116,3.28,1.47,309.0,88.3,36.0,78.5,1518.0,6.7,776154,521692,686469,686681,672580,677951,624428,670231,573262,53.83,0.02,0.025,0.0,1.0,0,0,3.0,47,1,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,246.0,-0.052,-0.244,75.6,8.5,0.044,0.244,88.3,-3,-3,0.203,0.203,33,23,34,24,3,2,6.0,1.0,,1.0,2.51,1.03,-1.03,52.3,21.18683611930172,-17.92519154763692,29.65632948192007,43.11202372668302,41.40888522193482,1,185.89792170708594,246.8257739884272,4.770989563706156,138.02463945905188,259.58659230052456,49.544824524810785
