pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
ST,2025-09-28,82.7,-1.57,5.08,"Marte, Noelvi",702332,663903,field_out,hit_into_play,,,,,14.0,Caleb Durbin flies out to right fielder Noelvi Marte.,R,R,R,MIL,CIN,X,9,fly_ball,2,2,2025,0.73,0.08,1.0,2.12,668930.0,,,2,3,Bot,200.72,120.51,,,,,4.49590275971542,-120.38708339246864,-0.4387265822697628,6.269503577347801,22.35670063900833,-31.502981730278528,3.25,1.46,268.0,82.5,36.0,84.2,2471.0,7.2,776144,624431,668715,680574,663647,682829,666158,670770,682622,53.33,0.014,0.02,0.0,1.0,0,0,3.0,28,5,Sweeper,1,2,1,2,2,1,1,2,Standard,Standard,72.0,-0.045,-0.198,62.9,6.7,0.032,0.198,88.0,-1,-1,0.416,0.416,28,25,29,25,2,1,5.0,1.0,,6.0,3.24,-0.73,-0.73,24.1,0.486960979612177,9.068301015548656,29.44246705330978,47.88179851792229,20.12115090578895,1,186.4347970412626,192.52549559002105,4.462872402521957,138.02463945905188,259.58659230052456,82.70873018702427
SI,2025-09-28,91.6,-1.61,5.07,"Marte, Noelvi",643376,663903,single,hit_into_play,,,,,5.0,Danny Jansen singles on a fly ball to right fielder Noelvi Marte. Caleb Durbin to 3rd.,R,R,R,MIL,CIN,X,9,fly_ball,2,1,2025,-1.53,0.49,-0.1,2.35,,,702332.0,2,2,Bot,177.89,146.24,,,,,7.267673783562021,-133.25304497109337,-2.089352743556698,-19.81109205654235,29.295682450579967,-26.06395307822896,3.3,1.53,186.0,68.3,27.0,93.2,2333.0,7.3,776144,624431,668715,680574,663647,682829,666158,670770,682622,53.19,0.989,0.898,0.9,1.0,1,0,4.0,18,4,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,224.0,0.029,0.308,69.3,5.9,1.048,-0.308,88.0,-1,-1,0.408,0.408,28,30,29,30,1,0,5.0,1.0,,,2.23,1.53,1.53,24.7,-7.418241498138153,23.51216295710436,31.216944729098262,38.72097069754847,24.26172945328902,0,132.07446682079865,130.96692412209183,2.891482058554081,138.02463945905188,259.58659230052456,128.75722735736105
CH,2025-09-27,84.6,2.45,5.93,"Marte, Noelvi",643376,671096,single,hit_into_play,,,,,9.0,Danny Jansen singles on a fly ball to right fielder Noelvi Marte.,R,R,L,MIL,CIN,X,9,fly_ball,2,2,2025,1.19,1.23,0.35,2.0,,,,0,3,Bot,154.95,112.48,,,,,-7.258108635028819,-122.98152752338788,-5.242849958690949,13.564031474378726,24.938357480444022,-18.848946617940907,3.31,1.53,214.0,68.5,36.0,84.4,2105.0,6.3,776153,663886,701398,680574,663647,682829,668715,670770,682622,54.24,0.783,0.712,0.9,1.0,1,0,4.0,28,5,Changeup,0,6,0,6,6,0,0,6,Standard,Standard,131.0,0.018,0.465,73.8,8.0,0.828,-0.465,88.0,-6,-6,0.063,0.063,26,30,26,30,1,0,6.0,3.0,,1.0,1.97,1.19,-1.19,45.6,24.7806998860777,-24.25497030760821,31.09772054821341,44.5843213780376,49.80842671912284,0,69.65078094999168,202.34813740940703,3.720959082724928,138.02463945905188,259.58659230052456,89.16964307285008
FF,2025-09-27,93.2,2.41,5.87,"Marte, Noelvi",683734,671096,field_out,hit_into_play,,,,,4.0,Andrew Vaughn lines out to right fielder Noelvi Marte.,R,R,L,MIL,CIN,X,9,line_drive,3,2,2025,0.78,1.32,-0.57,2.39,,,592885.0,2,1,Bot,193.5,119.15,,,,,-9.348908322567189,-135.41287714031057,-6.078070464218373,11.530377227912952,27.746565372617,-14.796078756402125,3.23,1.55,260.0,84.5,23.0,93.3,2352.0,6.3,776153,663886,701398,680574,663647,682829,668715,670770,682622,54.19,0.306,0.275,0.0,1.0,0,0,3.0,9,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,147.0,-0.022,-0.296,68.1,6.1,0.365,0.296,88.0,0,0,0.522,0.522,26,27,26,27,1,0,6.0,1.0,,1.0,1.3,0.78,-0.78,42.9,-2.353785008878285,13.58120789585731,39.857924729375554,29.08559961176064,19.333988413110607,1,169.58289780910985,197.08282718356006,3.0708972690055623,138.02463945905188,259.58659230052456,70.01888548017365
FF,2025-09-27,97.9,-1.56,5.63,"Marte, Noelvi",702332,683175,field_out,hit_into_play,,,,,3.0,Caleb Durbin flies out to right fielder Noelvi Marte.,R,R,R,MIL,CIN,X,9,fly_ball,2,1,2025,-0.58,1.42,0.46,2.95,,683734.0,686555.0,1,6,Bot,161.02,79.64,,,,,6.808548138655452,-142.32353217349447,-5.023965482822447,-9.51580532535848,33.12878380669702,-11.97346578940996,3.24,1.46,310.0,90.0,40.0,98.0,2371.0,6.4,776153,663886,668715,680574,663647,682829,666181,670770,682622,54.09,0.006,0.006,0.0,1.0,0,0,3.0,57,4,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,216.0,-0.04,-0.277,68.0,6.7,0.014,0.277,90.0,-4,-4,0.125,0.125,24,25,24,25,1,2,1.0,3.0,1.0,1.0,0.97,0.58,0.58,42.8,10.442291290805503,-2.859286920231356,22.123602268684724,42.6236493132114,25.65702565226299,1,89.10310278822367,296.91856976873515,5.309442133024176,138.02463945905188,259.58659230052456,61.53855126603302
FS,2025-09-26,83.7,-0.68,6.14,"Marte, Noelvi",592885,641793,double,hit_into_play,,,,,9.0,Christian Yelich doubles (21) on a sharp line drive to right fielder Noelvi Marte.,R,L,R,MIL,CIN,X,9,line_drive,1,0,2025,-0.73,0.15,0.47,2.05,,,,1,3,Bot,217.21,101.27,,,,,4.07123986788879,-121.8353735104874,-3.298669781080372,-8.104674020315993,23.683652162984743,-30.286275075170565,3.34,1.79,282.0,111.4,16.0,83.6,1278.0,6.1,776171,663886,668715,680574,663647,682829,666158,670770,682622,54.35,0.706,0.869,1.25,1.0,1,1,6.0,21,2,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,241.0,0.047,0.603,79.7,8.5,1.346,-0.603,111.4,0,0,0.529,0.529,29,33,30,34,2,1,6.0,2.0,5.0,1.0,3.1,0.73,-0.73,40.7,23.0989106375606,-12.796304136336438,39.18613689354565,33.13417616756464,38.218158331041145,0,193.82740293358916,204.82904547944383,2.864594846456451,138.02463945905188,259.58659230052456,78.18143862361448
SI,2025-09-25,94.7,3.75,5.44,"Marte, Noelvi",693304,666157,field_out,hit_into_play,,,,,6.0,Nick Gonzales flies out to right fielder Noelvi Marte.,R,R,L,CIN,PIT,X,9,fly_ball,3,1,2025,1.58,0.55,0.68,2.66,,,,1,1,Top,195.06,78.71,,,,,-11.49694296261706,-137.42691324007507,-2.816979791801702,22.443957118267296,28.15552559615476,-24.79118613423011,3.46,1.59,343.0,95.6,30.0,94.7,2327.0,6.3,776190,624431,668715,666158,663647,682829,666181,670770,682622,54.23,0.223,0.376,0.0,1.0,0,0,5.0,2,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,110.0,0.015,-0.42,72.0,7.5,0.694,0.42,95.6,0,0,0.522,0.478,27,26,27,26,1,0,6.0,1.0,3.0,1.0,1.99,1.58,-1.58,13.8,4.252521371059512,4.760157055100257,29.90299809256761,43.54078524380118,23.02446130456311,1,172.6365998103344,296.38759151814446,4.400350010396226,138.02463945905188,259.58659230052456,50.520306241886665
FF,2025-09-25,96.7,-1.37,5.52,"Marte, Noelvi",457705,641941,field_out,hit_into_play,,,,,9.0,Andrew McCutchen flies out to right fielder Noelvi Marte.,R,R,R,CIN,PIT,X,9,fly_ball,0,0,2025,-0.54,1.55,0.75,2.1,,,,2,9,Top,211.58,103.46,,,,,6.959316109247952,-140.48046405439482,-7.162139885136201,-8.724075797005623,32.19345770589757,-10.140733070259405,3.37,1.57,316.0,95.8,25.0,97.7,2623.0,7.0,776190,624431,668715,680574,663647,682829,666181,670770,682622,53.55,0.209,0.269,0.0,1.0,0,0,5.0,64,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,205.0,0.035,-0.261,66.8,7.3,0.457,0.261,95.8,1,-1,0.965,0.035,34,38,34,39,1,3,1.0,1.0,1.0,1.0,0.89,0.54,0.54,40.4,6.773369385536077,14.102881535202672,34.71011088560954,45.88225133046409,13.435966690858397,1,212.52285693597463,233.85900726671028,3.741069984976122,138.02463945905188,259.58659230052456,78.8155634307782
FF,2025-09-25,95.7,-1.46,5.6,"Marte, Noelvi",668804,641941,field_out,hit_into_play,,,,,3.0,Bryan Reynolds flies out sharply to right fielder Noelvi Marte.,R,L,R,CIN,PIT,X,9,fly_ball,3,0,2025,-0.55,1.47,0.48,2.72,,,,1,9,Top,207.34,83.98,,,,,6.438179458972156,-139.20881898646675,-5.372931957390142,-8.577035302405987,30.55372544007241,-12.009708862481656,3.2,1.52,346.0,102.4,41.0,96.9,2575.0,7.0,776190,624431,668715,680574,663647,682829,666181,670770,682622,53.54,0.197,0.376,0.0,1.0,0,0,5.0,63,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,212.0,0.052,-0.508,78.9,7.2,0.725,0.508,102.4,1,-1,0.913,0.087,34,30,34,30,1,3,1.0,1.0,1.0,1.0,1.01,0.55,-0.55,41.9,19.572293459672856,-10.47762926988893,37.61831474231965,29.64765581427769,33.4516047970008,1,201.57133186192732,281.2205507629355,6.155200561448734,138.02463945905188,259.58659230052456,67.12831201586249
FF,2025-09-25,95.8,-1.31,5.64,"Marte, Noelvi",693304,641941,field_out,hit_into_play,,,,,5.0,Nick Gonzales flies out to right fielder Noelvi Marte.,R,R,R,CIN,PIT,X,9,fly_ball,0,1,2025,-0.63,1.47,-0.16,2.61,,,,0,9,Top,180.51,92.88,,,,,4.509747852613059,-139.44962674109038,-5.819714667894343,-9.227799358650683,29.118472149340462,-11.89514982569001,3.46,1.59,297.0,90.7,34.0,97.2,2666.0,6.9,776190,624431,668715,680574,663647,682829,666181,670770,682622,53.58,0.029,0.038,0.0,1.0,0,0,3.0,62,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,204.0,0.071,-0.22,71.8,6.7,0.066,0.22,90.7,1,-1,0.842,0.158,34,26,34,26,1,3,1.0,1.0,1.0,1.0,1.0,0.63,0.63,41.8,4.551440938298689,6.972273822033068,35.165450468118486,32.9540653314638,23.937415558887253,1,137.58605437761574,263.20918988667506,4.664063154361835,138.02463945905188,259.58659230052456,3.6490505812939635
