pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-09-28,92.5,2.66,6.06,"Helman, Michael",666310,571578,sac_fly,hit_into_play,,,,,7.0,Bo Naylor out on a sacrifice fly to center fielder Michael Helman. Angel Martínez scores.,R,L,L,CLE,TEX,X,8,line_drive,2,2,2025,1.3,0.9,-0.28,1.74,682657.0,608070.0,671286.0,0,3,Bot,113.55,80.26,,,,,-10.40738604102268,-134.1888637436981,-7.248322963620502,17.836565182852038,26.09147430240796,-19.888742468969674,3.23,1.43,298.0,86.3,22.0,93.5,2104.0,6.8,776147,641680,669394,683227,673962,677649,696030,680737,664238,53.67,0.314,0.283,0.0,1.0,0,0,3.0,30,5,Sinker,2,4,2,4,4,3,3,4,Standard,Standard,131.0,-0.047,-0.127,72.7,7.9,0.368,0.127,88.0,-2,-2,0.524,0.524,35,25,36,25,2,1,5.0,1.0,,2.0,1.76,1.3,1.3,34.7,5.0410620882858215,6.672321781865241,33.803659885550175,43.05282938633721,24.854264642485543,1,-29.823751506685035,296.503868180615,3.009391708750631,0.0,320.0,37.96741187395337
FF,2025-09-28,96.1,-1.36,5.7,"Helman, Michael",680757,692030,field_out,hit_into_play,,,,,2.0,Steven Kwan flies out to center fielder Michael Helman.,R,L,R,CLE,TEX,X,8,fly_ball,2,1,2025,-0.87,1.04,-0.09,3.26,,,,0,9,Bot,121.45,84.71,,,,,5.425139916439159,-139.96050199038822,-3.2973249779675577,-12.655423872538291,29.80373989577224,-17.915298735679063,3.2,1.46,285.0,88.8,41.0,97.6,1909.0,7.0,776147,641680,669394,456781,673962,677649,696030,680737,641856,53.54,0.003,0.003,0.0,1.0,0,0,3.0,76,4,4-Seam Fastball,5,5,5,5,5,5,5,5,Strategic,Standard,229.0,-0.057,-0.306,61.1,5.9,0.005,0.306,88.8,0,0,0.634,0.634,22,27,22,28,1,4,,1.0,,2.0,1.41,0.87,-0.87,33.9,14.896808107744487,-0.8186331374081599,21.377139146815097,33.186064366776584,30.771672357639307,1,-9.957372518330764,284.82600080142123,5.346320724881694,0.0,320.0,36.55625099884326
SL,2025-09-27,87.1,2.04,5.86,"Helman, Michael",608070,656641,single,hit_into_play,,,,,3.0,José Ramírez singles on a line drive to center fielder Michael Helman.,R,R,L,CLE,TEX,X,8,line_drive,3,2,2025,-0.48,0.24,0.29,2.99,,,,2,1,Bot,135.0,84.9,,,,,-3.226643747115894,-126.95542460295374,-1.2530312306535831,-4.6280981548914,24.865053222325688,-29.522321357109288,3.35,1.57,197.0,85.9,13.0,88.1,2454.0,6.7,776158,543309,669394,456781,673962,677649,683227,680737,664238,53.8,0.82,0.817,0.9,1.0,1,0,4.0,8,6,Slider,0,1,0,1,1,0,0,1,Standard,Standard,218.0,0.014,0.26,74.4,6.6,0.99,-0.26,88.0,-1,-1,0.402,0.402,29,32,29,33,1,0,6.0,1.0,,1.0,2.74,-0.48,0.48,47.3,-1.5739466808847202,13.939452999108958,18.49858723909412,34.9318972564591,27.00569964464322,0,16.587790309659194,196.30039534510055,1.861882628903581,0.0,320.0,124.80683867134702
FF,2025-09-27,93.1,-2.59,5.43,"Helman, Michael",682657,657097,field_out,hit_into_play,,,,,9.0,Angel Martínez flies out to center fielder Michael Helman.,R,L,R,CLE,TEX,X,8,fly_ball,2,1,2025,-0.78,1.28,0.47,1.71,,,,1,6,Bot,130.12,90.65,,,,,9.6010757257472,-135.12079403955485,-6.536665138916855,-11.819178721709852,32.72080904439445,-15.251858986107894,3.2,1.43,271.0,80.4,40.0,92.9,2480.0,6.6,776158,543309,669394,456781,673962,677649,683227,680737,664238,53.95,0.02,0.018,0.0,1.0,0,0,3.0,42,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,223.0,-0.024,-0.299,73.8,7.4,0.028,0.299,88.0,0,0,0.541,0.541,31,23,32,23,1,2,2.0,2.0,,1.0,1.39,0.78,-0.78,32.9,15.33495385080916,-5.477927218821799,44.62175818187799,25.29868766611041,30.166900007190343,1,11.82389050950032,270.7419354537072,4.75097681536424,0.0,320.0,50.657292758569334
SL,2025-09-26,87.6,-1.09,5.58,"Helman, Michael",608070,683004,field_out,hit_into_play,,,,,14.0,José Ramírez flies out to center fielder Michael Helman.,R,L,R,CLE,TEX,X,8,fly_ball,2,1,2025,0.37,0.05,0.45,1.32,,,,0,6,Bot,141.22,73.42,,,,,3.004914599145084,-127.63227722618902,-4.309224004634795,3.431188136705567,25.720407383266444,-30.98958956069996,3.35,1.56,314.0,92.4,39.0,88.6,2598.0,6.8,776175,641680,669394,683227,673962,677649,696030,680737,641856,53.69,0.023,0.026,0.0,1.0,0,0,3.0,45,4,Slider,2,4,2,4,4,2,2,4,Infield shade,Standard,83.0,-0.035,-0.306,69.4,7.3,0.045,0.306,92.4,-2,-2,0.248,0.248,25,32,25,33,3,2,6.0,1.0,,1.0,2.91,-0.37,0.37,54.1,7.180253350016881,-16.722956967578078,40.149771742874485,24.97285906391365,35.88277858642019,1,39.42285281455017,311.5153907529487,5.336462334720434,0.0,320.0,40.32554919790721
SI,2025-09-26,97.0,-0.91,5.45,"Helman, Michael",608070,683004,field_out,hit_into_play,,,,,9.0,José Ramírez flies out to center fielder Michael Helman.,R,L,R,CLE,TEX,X,8,fly_ball,3,1,2025,-1.04,1.1,0.5,1.46,,,671655.0,1,3,Bot,132.25,42.27,,,,,6.281661731488466,-140.94066244775277,-7.788379036818761,-15.313782203495853,31.9278837966498,-15.924224679964968,3.35,1.56,387.0,99.0,27.0,98.9,2335.0,7.4,776175,641680,642133,683227,673962,677649,696030,680737,641856,53.09,0.483,0.805,0.0,1.0,0,0,6.0,26,5,Sinker,2,4,2,4,4,2,2,4,Infield shade,Standard,212.0,-0.033,-0.407,72.1,7.2,1.494,0.407,99.0,-2,-2,0.321,0.321,25,32,25,33,2,1,6.0,1.0,,1.0,1.33,1.04,-1.04,50.8,2.978594491778864,-9.088261095408578,42.96913095755656,25.90165338656693,32.21910690968309,1,16.927437781422338,386.6296184336581,4.142698220557805,0.0,320.0,68.74623045999537
ST,2025-09-26,84.6,-1.62,4.94,"Helman, Michael",666310,664208,field_out,hit_into_play,,,,,5.0,Bo Naylor flies out to center fielder Michael Helman.,R,L,R,CLE,TEX,X,8,fly_ball,0,1,2025,0.96,0.49,0.24,2.14,,,608070.0,1,9,Bot,140.54,57.09,,,,,2.4429432297234253,-123.33318212103168,-1.2075799744895204,9.39785928896686,23.52447406394609,-27.14925158906465,3.23,1.44,353.0,95.8,38.0,86.1,2733.0,7.0,776175,641680,669394,683227,673962,677649,696030,680737,641856,53.45,0.069,0.116,0.0,1.0,0,0,3.0,72,2,Sweeper,2,7,2,7,7,2,2,7,Infield shade,Standard,99.0,-0.005,-0.215,76.9,7.7,0.228,0.215,95.8,-5,-5,0.006,0.006,32,25,32,25,1,3,2.0,1.0,,1.0,2.67,-0.96,0.96,19.8,9.029864200165694,-2.444252806921669,36.50267668322597,36.18918533544901,32.492138304627055,1,37.59039168352634,350.9928239338791,5.411754248297141,0.0,320.0,48.71953080970049
FS,2025-09-25,83.3,-1.75,5.38,"Helman, Michael",666397,641816,field_out,hit_into_play,,,,,4.0,Edouard Julien flies out to center fielder Michael Helman.,R,L,R,TEX,MIN,X,8,fly_ball,3,2,2025,-1.27,0.8,-0.31,2.78,,,,1,5,Top,169.0,57.79,,,,,5.926702128993295,-121.2055017924108,-1.0632674380140634,-13.7315397868387,24.78715165693831,-24.30007001618043,3.41,1.72,385.0,102.2,36.0,84.7,1819.0,7.3,776183,543309,642133,677649,673962,669701,696030,680737,641856,53.2,0.431,0.833,0.0,1.0,0,0,6.0,30,7,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Strategic,228.0,0.017,-0.332,71.2,7.0,1.626,0.332,102.2,-1,1,0.379,0.621,30,26,31,26,2,1,6.0,1.0,,1.0,2.5,1.27,-1.27,36.5,20.399547879168047,1.9363089535159987,39.29008060961444,40.58973568157355,36.34594119272897,1,114.0725317438515,367.712465795692,5.51062927754249,0.0,320.0,123.64878442895058
FS,2025-09-25,85.2,-1.79,5.55,"Helman, Michael",686797,641816,field_out,hit_into_play,,,,,13.0,Brooks Lee flies out to center fielder Michael Helman.,R,L,R,TEX,MIN,X,8,fly_ball,1,2,2025,-1.53,0.81,-1.26,2.15,,663616.0,,2,4,Top,103.79,76.26,,,,,4.321193439495182,-124.03646741468498,-3.300516377614746,-16.623406559374207,25.58178566718133,-23.37814051337892,3.34,1.6,310.0,81.6,34.0,85.3,1781.0,6.4,776183,543309,642133,677649,673962,669701,696030,680737,641856,54.11,0.046,0.064,0.0,1.0,0,0,3.0,25,6,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,227.0,0.035,-0.208,58.6,7.5,0.1,0.208,88.0,-1,1,0.386,0.614,30,24,31,24,2,1,6.0,1.0,,1.0,2.34,1.53,-1.53,39.6,10.117337561849428,1.677487786480799,25.494736307955566,48.62696021846341,26.394397448598,1,-54.11320348487055,305.2404973272796,4.20449608876177,0.0,320.0,56.08994304276879
FC,2025-09-25,85.8,-1.74,5.37,"Helman, Michael",668885,641816,field_out,hit_into_play,,,,,6.0,Austin Martin flies out to center fielder Michael Helman.,R,R,R,TEX,MIN,X,8,fly_ball,2,2,2025,0.22,0.85,0.34,2.55,,,666397.0,2,3,Top,117.8,73.0,,,,,4.502129240321711,-124.88184620262656,-2.1264905974592145,1.402794340510031,25.34103093501545,-23.071575045176367,3.41,1.66,312.0,85.0,36.0,86.0,2469.0,6.4,776183,543309,642133,677649,673962,669701,696030,680737,641856,54.1,0.011,0.012,0.0,1.0,0,0,3.0,18,7,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,176.0,0.023,-0.217,66.9,7.0,0.022,0.217,88.0,-1,1,0.407,0.593,30,26,31,26,2,1,6.0,2.0,,2.0,2.25,-0.22,-0.22,37.5,9.43669066379166,-11.529459367989864,35.47926417313835,38.66751364284032,36.91228403179216,1,-18.943512110057387,311.4243782187517,4.595637540689559,0.0,320.0,20.794180435855388
