pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-09-28,84.2,-2.53,5.38,"Young, Jacob",805367,695418,field_out,hit_into_play,,,,,5.0,Chase Meidroth flies out to center fielder Jacob Young.,R,R,R,WSH,CWS,X,8,fly_ball,1,2,2025,-1.64,0.29,-0.26,2.06,,,,0,3,Top,111.63,90.99,,,,,8.42944981987817,-122.34569186375292,-1.8998584387972204,-18.146846667224413,23.104063567204594,-29.07844875823786,3.04,1.44,272.0,94.5,47.0,83.5,1955.0,5.8,776143,656180,605137,671277,691781,682928,695734,696285,686611,54.72,0.003,0.003,0.0,1.0,0,0,3.0,16,6,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,266.0,0.017,-0.19,71.2,7.3,0.003,0.19,94.5,-2,2,0.279,0.721,25,23,25,24,2,1,5.0,1.0,,,2.92,1.64,1.64,16.3,15.0619999065677,-18.03719104649482,36.54104671067168,30.33712380948279,37.54934102285269,1,-34.67813904051023,269.78033040362124,6.330547380902532,-5.637127279242574,322.9508055355144,60.58448472892508
CH,2025-09-28,81.7,1.6,5.63,"Young, Jacob",681460,829272,double,hit_into_play,,,,,3.0,Brooks Baldwin doubles (15) on a fly ball to center fielder Jacob Young. Kyle Teel scores. Colson Montgomery scores. Miguel Vargas to 3rd.,R,R,L,WSH,CWS,X,8,fly_ball,2,0,2025,1.17,0.45,0.6,3.06,691019.0,695657.0,678246.0,1,5,Top,174.64,53.79,,,,,-4.504038681633581,-118.95880579257243,-0.1300193866622311,11.962404480982835,21.23773391247403,-28.073254740978538,3.14,1.5,378.0,99.3,31.0,82.0,1594.0,6.3,776143,656180,605137,671277,691781,682928,695734,696285,686611,54.21,0.377,0.705,1.25,1.0,1,1,6.0,36,3,Changeup,0,5,5,0,7,0,7,0,Standard,Standard,124.0,-0.026,0.607,68.4,7.0,1.358,-0.607,99.3,-5,5,0.038,0.962,27,24,28,25,1,2,2.0,1.0,,,2.94,1.17,-1.17,40.8,15.614270069406968,8.310876269783117,27.55448677695044,43.73478457786496,28.83751952796706,0,121.89409712854997,357.80697182309854,4.702437511150704,-5.637127279242574,322.9508055355144,132.2087951961535
FF,2025-09-28,90.3,1.69,5.6,"Young, Jacob",695657,829272,single,hit_into_play,,,,,4.0,Colson Montgomery singles on a sharp line drive to center fielder Jacob Young. Kyle Teel to 2nd.,R,L,L,WSH,CWS,X,8,line_drive,0,1,2025,0.6,1.39,-0.66,2.36,,,691019.0,0,5,Top,145.36,75.08,,,,,-7.146396749685348,-131.27588249131395,-5.082693642152465,8.44670573480613,27.1371692593983,-15.237991143082793,3.66,1.74,263.0,109.8,12.0,90.7,2227.0,6.5,776143,656180,605137,671277,691781,682928,695734,696285,686611,53.99,0.869,0.866,0.9,1.0,1,0,5.0,33,2,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,151.0,-0.01,0.512,76.7,7.9,1.172,-0.512,109.8,-5,5,0.05,0.95,27,23,28,23,1,2,2.0,1.0,,,1.41,0.6,0.6,43.4,7.585248662573377,-4.671299150870916,32.8047789721376,41.457734495008665,31.19011549131214,0,42.02323348877639,259.6209695828667,2.1673570595744107,-5.637127279242574,322.9508055355144,79.26019246965652
FC,2025-09-27,87.7,-2.41,5.7,"Young, Jacob",805367,663623,field_out,hit_into_play,,,,,2.0,Chase Meidroth flies out to center fielder Jacob Young.,R,R,R,WSH,CWS,X,8,fly_ball,1,1,2025,0.37,0.53,-0.03,2.96,,,,1,5,Top,109.77,73.42,,,,,5.080637308416642,-127.65441147647924,-1.5965169160242545,2.9417504596325066,26.660775323694622,-26.29805041543913,3.04,1.43,315.0,84.3,33.0,89.1,2519.0,7.2,776160,595751,671277,683083,691781,682928,695578,696285,695734,53.35,0.014,0.014,0.0,1.0,0,0,3.0,35,3,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,163.0,0.013,-0.244,67.0,6.8,0.026,0.244,88.0,-2,2,0.256,0.744,28,23,28,24,3,2,6.0,1.0,,1.0,2.44,-0.37,-0.37,31.1,15.643662676977163,-2.536280896569778,23.703740132331315,36.61494249574395,30.477059070659912,1,-39.17877940672913,312.5540325194971,4.230023387069692,-5.637127279242574,322.9508055355144,35.11602649201512
SI,2025-09-27,91.4,-2.21,5.78,"Young, Jacob",656537,663623,field_out,hit_into_play,,,,,13.0,Derek Hill lines out to center fielder Jacob Young.,R,R,R,WSH,CWS,X,8,line_drive,0,0,2025,-1.39,0.66,-1.16,2.39,,,,0,5,Top,133.19,88.66,,,,,5.709257643896234,-133.05325955982465,-4.180826952215117,-17.719583194224906,26.742055060352094,-23.6259620281652,3.3,1.57,277.0,95.4,16.0,92.9,2225.0,7.0,776160,595751,671277,683083,691781,682928,695578,696285,695734,53.48,0.654,0.626,0.0,1.0,0,0,4.0,34,1,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,227.0,0.017,-0.259,72.8,6.5,0.83,0.259,95.4,-2,2,0.239,0.761,28,29,28,30,2,1,6.0,1.0,,,2.05,1.39,1.39,27.4,9.67061998429667,5.335166031687989,38.33470718802023,24.23081359420674,26.031198960821392,1,19.58674023358388,276.3066405409434,2.4728268336932553,-5.637127279242574,322.9508055355144,53.027555292935986
CU,2025-09-27,82.3,-2.11,5.76,"Young, Jacob",672820,663623,field_out,hit_into_play,,,,,6.0,Lenyn Sosa flies out to center fielder Jacob Young.,R,R,R,WSH,CWS,X,8,fly_ball,0,1,2025,1.16,-0.14,0.82,2.52,,,,1,4,Top,140.16,46.28,,,,,4.452458005801586,-119.8176741396759,-0.516509074864958,10.299379675244207,23.7946101639836,-33.6827321424906,3.33,1.6,377.0,98.5,28.0,83.3,2652.0,7.0,776160,595751,671277,683083,691781,682928,695578,696285,695734,53.52,0.469,0.806,0.0,1.0,0,0,6.0,26,2,Curveball,0,4,4,0,4,0,4,0,Standard,Standard,66.0,0.006,-0.216,74.3,7.6,1.5,0.216,98.5,-4,4,0.122,0.878,28,25,28,25,2,1,6.0,1.0,,1.0,3.51,-1.16,-1.16,29.2,12.738072335426398,-2.276490551073884,21.827615357176043,45.21553697930403,33.644367003903284,1,36.39075485899583,375.23954077467965,4.2597906221366255,-5.637127279242574,322.9508055355144,67.08542844714626
FF,2025-09-27,92.6,-2.05,5.79,"Young, Jacob",691019,663623,single,hit_into_play,,,,,3.0,Kyle Teel singles on a line drive to center fielder Jacob Young.,R,L,R,WSH,CWS,X,8,line_drive,1,1,2025,-0.85,1.2,0.71,3.24,,,,0,4,Top,144.63,80.61,,,,,9.038557634874415,-134.42971537647458,-3.317974961556948,-12.427258053991949,31.94241141880708,-17.110193161408844,3.47,1.61,298.0,84.2,27.0,93.6,2330.0,7.2,776160,595751,671277,683083,691781,682928,695578,696285,695734,53.28,0.12,0.142,0.9,1.0,1,0,3.0,21,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223.0,-0.044,0.447,68.8,5.9,0.213,-0.447,88.0,0,0,0.5,0.5,28,23,28,23,2,1,6.0,1.0,,1.0,1.49,0.85,-0.85,31.1,9.002471418084419,4.400729715153423,29.849663572305325,30.895123684257424,28.021766685253365,0,48.01780275570016,294.1059173469903,3.537812013394439,-5.637127279242574,322.9508055355144,60.91698524765534
CU,2025-09-27,80.1,-2.28,5.76,"Young, Jacob",691019,663623,field_out,hit_into_play,,,,,6.0,Kyle Teel flies out to center fielder Jacob Young.,R,L,R,WSH,CWS,X,8,fly_ball,0,1,2025,1.6,-0.34,0.58,2.19,,,,1,1,Top,141.21,88.92,,,,,3.3308235142997247,-116.5156342319418,-0.4148742849218139,13.721271908026727,25.11272220209933,-35.3806429716068,3.47,1.61,277.0,78.2,39.0,80.7,2587.0,7.1,776160,595751,671277,683083,691781,682928,695578,696285,695734,53.45,0.037,0.033,0.0,1.0,0,0,3.0,2,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,55.0,0.015,-0.216,,,0.04,0.216,88.0,0,0,0.522,0.478,28,23,28,23,1,0,6.0,1.0,,1.0,3.94,-1.6,1.6,32.9,,,,,,1,39.587851683196384,274.15652828103373,4.527966830905989,-5.637127279242574,322.9508055355144,66.52954392553866
FF,2025-09-27,92.9,2.96,5.71,"Young, Jacob",805367,663455,single,hit_into_play,,,,,8.0,"Nationals challenged (tag play), call on the field was overturned: Chase Meidroth singles on a line drive to center fielder Jacob Young. Chase Meidroth out at 2nd on the throw, center fielder Jacob Young to shortstop CJ Abrams.",R,R,L,WSH,CWS,X,8,line_drive,0,0,2025,1.16,1.26,-0.06,1.9,,,,0,8,Top,149.72,74.26,,,,,-10.293063148379854,-134.90725165156653,-6.765630199536666,16.372223626290232,27.00853454424809,-15.474074687532395,3.04,1.43,252.0,95.8,13.0,93.3,2303.0,6.4,776160,595751,671277,683083,691781,682928,695578,696285,695734,54.05,0.949,0.903,0.9,1.0,1,0,4.0,60,1,4-Seam Fastball,5,4,4,5,4,5,4,5,Standard,Standard,128.0,0.054,0.439,68.4,6.6,1.133,-0.439,95.8,1,-1,0.753,0.247,27,23,28,24,1,3,4.0,1.0,,1.0,1.38,1.16,-1.16,26.5,6.243693266422034,10.66424436133377,37.413095987800034,34.56246466929904,25.342893968429337,0,48.45832078051947,247.29696954700492,2.055487689213406,-5.637127279242574,322.9508055355144,93.00441065112292
FF,2025-09-23,93.1,-2.45,5.35,"Young, Jacob",595777,695418,field_out,hit_into_play,,,,,5.0,Jurickson Profar flies out to center fielder Jacob Young.,R,L,R,ATL,WSH,X,8,fly_ball,2,1,2025,-1.46,0.82,0.15,2.53,,,,0,6,Bot,127.89,75.32,,,,,9.71199921790578,-135.28315233385862,-3.2027774748744275,-20.09024171051264,30.2110241683057,-21.570351717396186,3.34,1.62,307.0,93.4,43.0,91.5,2423.0,5.5,776219,656180,671277,683083,691781,682928,695578,696285,686611,55.02,0.003,0.004,0.0,1.0,0,0,3.0,45,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,248.0,-0.033,-0.306,73.1,7.0,0.009,0.306,93.4,0,0,0.574,0.574,25,32,25,32,3,2,6.0,1.0,5.0,1.0,1.82,1.46,-1.46,15.2,8.686086451570102,-3.062017071504603,29.329466595650608,31.84137199498819,33.55444079728611,1,6.166222272663427,306.9380681878416,5.839400348194211,-5.637127279242574,322.9508055355144,19.892883602183833
SL,2025-09-23,86.7,2.77,5.9,"Young, Jacob",642201,663455,single,hit_into_play,,,,,5.0,Eli White singles on a fly ball to center fielder Jacob Young.,R,R,L,ATL,WSH,X,8,fly_ball,0,2,2025,0.07,0.01,-0.01,2.97,,,,1,7,Bot,117.0,90.72,,,,,-6.818322748580474,-126.14188894726308,-0.8381134578854643,2.1300921723345057,25.00479171797229,-32.12493325087613,3.74,1.77,253.0,74.2,26.0,87.1,2467.0,6.5,776219,656180,671277,683083,691781,682928,695578,696285,686611,54.03,0.84,0.783,0.9,1.0,1,0,4.0,55,3,Slider,3,1,3,1,1,3,3,1,Standard,Standard,317.0,0.011,0.507,69.7,6.8,0.925,-0.507,88.0,2,2,0.883,0.883,27,31,28,31,1,0,1.0,7.0,4.0,1.0,3.02,0.07,-0.07,32.9,7.491466930192423,6.9409399512144425,30.22372654808697,36.716440358975774,29.64057169740247,0,-19.746736119580024,252.22820304760464,3.027134147251108,-5.637127279242574,322.9508055355144,72.1163474136775
SL,2025-09-22,86.1,-1.16,5.68,"Young, Jacob",673490,666659,field_out,hit_into_play,,,,,6.0,Ha-Seong Kim lines out sharply to center fielder Jacob Young.,R,R,R,ATL,WSH,X,8,line_drive,0,0,2025,0.27,0.69,0.34,2.41,,,660670.0,1,5,Bot,121.23,84.7,,,,,3.031615708114965,-125.40946689095088,-2.955019080568285,2.254347500063894,24.05232802047508,-24.45748252321489,3.4,1.52,286.0,106.3,13.0,86.2,2244.0,6.2,776221,656180,665953,657557,691781,683083,690987,696285,686611,54.34,0.897,0.905,0.0,1.0,0,0,5.0,55,1,Slider,8,5,8,5,5,8,8,5,Standard,Strategic,208.0,-0.011,-0.256,74.5,7.1,1.211,0.256,106.3,3,3,0.892,0.892,25,29,26,30,2,3,2.0,1.0,4.0,1.0,2.36,-0.27,-0.27,26.9,6.628662640835122,-0.7412732207070889,25.99286440768692,38.00971854285448,29.87926889116921,1,-10.544380391990359,285.80555635282707,2.2625298923941277,-5.637127279242574,322.9508055355144,37.46799527538813
SL,2025-09-22,87.1,-1.19,5.67,"Young, Jacob",669397,666659,field_out,hit_into_play,,,,,8.0,Nick Allen lines out sharply to center fielder Jacob Young.,R,R,R,ATL,WSH,X,8,line_drive,1,2,2025,0.01,0.54,-0.11,1.75,,,660670.0,0,5,Bot,127.35,69.92,,,,,2.53275101665739,-126.8433687305936,-4.339772406927432,-0.3780929800139968,26.64396501569784,-25.68614715317124,3.11,1.43,321.0,100.0,15.0,86.6,2229.0,6.0,776221,656180,665953,657557,691781,683083,690987,696285,686611,54.5,0.674,0.676,0.0,1.0,0,0,4.0,54,4,Slider,8,5,8,5,5,8,8,5,Standard,Standard,207.0,-0.013,-0.164,,,0.914,0.164,100.0,3,3,0.905,0.905,25,26,26,27,1,1,2.0,6.0,4.0,2.0,2.47,-0.01,-0.01,32.6,,,,,,1,4.826334011774229,320.9637152389765,2.436224300620689,-5.637127279242574,322.9508055355144,10.650471822187138
CH,2025-09-22,83.0,1.67,5.55,"Young, Jacob",595777,829272,field_out,hit_into_play,,,,,5.0,Jurickson Profar flies out to center fielder Jacob Young.,R,R,L,ATL,WSH,X,8,fly_ball,2,1,2025,1.29,0.52,0.2,2.17,,,,0,8,Bot,130.93,80.9,,,,,-5.854447405805886,-120.81276375196862,-2.298841368772884,13.74580464003908,23.184427131103543,-26.81631881306893,3.36,1.61,295.0,81.9,31.0,82.8,1654.0,6.1,776221,656180,665953,657557,691781,683083,690987,696285,686611,54.41,0.06,0.07,0.0,1.0,0,0,3.0,81,4,Changeup,11,5,11,5,5,11,11,5,Standard,Standard,124.0,0.0,-0.306,70.6,7.7,0.113,0.306,88.0,6,6,0.998,0.998,27,32,28,32,1,5,5.0,1.0,4.0,1.0,2.78,1.29,-1.29,43.6,2.8293017220614134,-4.254495556009116,33.63348338550651,36.67425697587193,30.92426039241162,1,13.833703693553158,294.67546325087704,3.893632271098891,-5.637127279242574,322.9508055355144,34.33086424901918
CH,2025-09-22,83.1,1.75,5.57,"Young, Jacob",542303,829272,single,hit_into_play,,,,,9.0,"Marcell Ozuna singles on a fly ball to left fielder Robert Hassell III, deflected by center fielder Jacob Young.",R,R,L,ATL,WSH,X,8,fly_ball,2,1,2025,1.66,0.62,0.39,2.07,,,,1,7,Bot,96.37,95.13,,,,,-6.344042356037718,-120.78663417597863,-2.71147555200736,17.473643026233123,24.7508867148264,-25.82811752093114,3.58,1.79,270.0,80.9,41.0,82.6,1667.0,6.2,776221,656180,665953,657557,691781,683083,690987,696285,686611,54.33,0.017,0.017,0.9,1.0,1,0,3.0,73,4,Changeup,11,5,11,5,5,11,11,5,Standard,Standard,121.0,0.0,0.371,73.4,8.0,0.026,-0.371,88.0,6,6,0.994,0.994,27,34,28,35,1,4,5.0,1.0,4.0,1.0,2.71,1.66,-1.66,46.8,23.32095675589299,-12.35070797821614,41.131235072033085,40.07085892206358,41.17286748875287,0,-73.19908103583936,259.8882347000507,4.877149502844331,-5.637127279242574,322.9508055355144,92.42026528736216
SI,2025-09-22,91.5,-1.06,6.03,"Young, Jacob",805373,666659,single,hit_into_play,,,,,8.0,Nacho Alvarez Jr. singles on a sharp line drive to center fielder Jacob Young. Michael Harris II to 2nd.,R,R,R,ATL,WSH,X,8,line_drive,0,0,2025,-1.37,0.45,0.07,1.88,,,671739.0,2,4,Bot,103.07,71.82,,,,,5.7805066669816405,-133.04711984073887,-5.498350534339841,-17.481524756209843,30.77700769852167,-25.790822196473645,3.33,1.53,279.0,103.6,13.0,91.0,2157.0,6.2,776221,656180,665953,657557,691781,683083,690987,696285,686611,54.31,0.903,0.892,0.9,1.0,1,0,4.0,42,1,Sinker,8,2,8,2,2,8,8,2,Standard,Standard,224.0,0.002,0.346,68.6,7.8,1.164,-0.346,103.6,6,6,0.97,0.97,25,22,26,22,1,2,2.0,2.0,4.0,1.0,2.29,1.37,1.37,34.9,4.938307973418141,-1.958601944889925,39.329436703061,37.23182114278163,29.58428077873102,0,-48.56047493310091,274.7414789839198,2.2091473169244216,-5.637127279242574,322.9508055355144,64.5488415106907
SI,2025-09-21,92.0,-2.05,5.47,"Young, Jacob",683146,663623,field_out,hit_into_play,,,,,5.0,Brett Baty flies out sharply to center fielder Jacob Young.,R,L,R,NYM,WSH,X,8,fly_ball,2,0,2025,-1.3,0.88,0.15,2.45,,,,0,5,Bot,133.25,32.2,,,,,8.536500106363818,-133.6568250442727,-3.77013663543832,-17.403136957068092,28.492137188229748,-20.969487760600387,3.66,1.68,411.0,104.6,26.0,93.5,2253.0,7.2,776237,595751,605137,657557,691781,683083,690987,696285,686611,53.28,0.923,1.822,0.0,1.0,0,0,6.0,37,3,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,217.0,-0.031,-0.378,75.4,7.6,3.541,0.378,104.6,-2,-2,0.277,0.277,28,25,28,26,2,1,5.0,1.0,6.0,2.0,1.82,1.3,-1.3,27.1,11.540749118256311,1.7319989179688304,38.606386313047565,38.5818124742039,29.55744270583404,1,19.356650733289776,410.54393196391226,4.224659370329448,-5.637127279242574,322.9508055355144,91.08921306521995
