pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-04-25,93.9,-1.22,5.58,"Mitchell, Garrett",663457,694477,field_out,hit_into_play,,,,,1.0,Lars Nootbaar flies out sharply to center fielder Garrett Mitchell. Victor Scott II to 3rd.,R,L,R,STL,MIL,X,8,fly_ball,3,1,2025,-1.36,0.84,-0.28,3.2,,687363.0,,1,3,Bot,107.22,68.59,,,,,5.465827777669384,-136.67725967711954,-2.3066204098202348,-18.280013259455416,29.172357796254648,-21.33882433973056,3.38,1.66,327.0,100.8,43.0,94.3,2222.0,6.4,778184,661388,656555,668930,702332,687401,694192,669003,686217,54.06,0.069,0.117,0.0,1.0,0,0,3.0,21,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,214.0,-0.033,-0.349,81.9,6.4,0.235,0.349,100.8,0,0,0.576,0.576,26,27,27,28,2,1,6.0,2.0,6.0,1.0,1.74,1.36,-1.36,33.5,10.094194715974265,3.7441578287727055,20.099609494197104,37.78615668469514,32.23402459641683,1,-45.44756296485175,323.8263717187898,6.297198970740606,0.0,330.0,45.864961196960834
FC,2025-04-25,89.0,-1.43,5.53,"Mitchell, Garrett",687363,694477,single,hit_into_play,,,,,1.0,Victor Scott II singles on a sharp line drive to center fielder Garrett Mitchell.,R,L,R,STL,MIL,X,8,line_drive,2,1,2025,-0.26,0.89,-0.32,2.74,,,,0,3,Bot,105.12,57.81,,,,,3.2710849571936738,-129.59665479758934,-2.7377994406837614,-3.567408989591081,25.366113410186312,-21.71332902843149,3.12,1.4,319.0,101.2,16.0,89.4,2441.0,6.3,778184,661388,656555,668930,702332,687401,694192,669003,686217,54.17,0.589,0.62,0.9,1.0,1,0,4.0,19,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.04,0.393,,,0.858,-0.393,101.2,0,0,0.554,0.554,26,24,27,24,1,0,6.0,2.0,6.0,1.0,1.96,0.26,-0.26,33.8,,,,,,0,-45.62943706364533,315.7197403920997,2.61449512063717,0.0,330.0,47.81183264856303
FC,2025-04-25,88.3,-1.39,5.55,"Mitchell, Garrett",686780,694477,field_out,hit_into_play,,,,,5.0,Pedro Pagés flies out to center fielder Garrett Mitchell.,R,R,R,STL,MIL,X,8,fly_ball,2,1,2025,-0.22,1.01,-0.25,2.67,,,,2,2,Bot,83.41,60.98,,,,,3.2497475174028936,-128.4808169810498,-2.948779970518821,-3.224178356674487,30.07450390320867,-20.65799508737457,3.33,1.59,355.0,98.3,31.0,87.8,2349.0,6.3,778184,661388,656555,668930,702332,687401,694192,669003,686217,54.23,0.343,0.611,0.0,1.0,0,0,5.0,15,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,140.0,-0.011,-0.298,74.1,7.0,1.174,0.298,98.3,0,0,0.511,0.511,26,26,27,27,1,0,6.0,3.0,6.0,1.0,1.95,0.22,0.22,32.1,8.441029891675376,-12.172463553469056,32.455564346824964,35.99410089419723,41.67303097259677,1,-103.87388754176786,339.4631283172889,4.655877596288233,0.0,330.0,104.30405222516195
FF,2025-04-25,93.6,-1.11,5.73,"Mitchell, Garrett",680977,694477,single,hit_into_play,,,,,4.0,Brendan Donovan singles on a line drive to center fielder Garrett Mitchell.,R,L,R,STL,MIL,X,8,line_drive,0,1,2025,-0.68,1.37,-0.29,2.42,,,,2,1,Bot,124.45,82.77,,,,,3.645718162225307,-136.24291602901474,-5.832350225009394,-9.31163389109638,30.543750103367863,-14.090775159156562,3.41,1.65,140.0,104.2,7.0,94.2,2374.0,6.7,778184,661388,656555,668930,702332,687401,694192,669003,686217,53.84,0.626,0.579,0.9,1.0,1,0,4.0,7,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210.0,0.012,0.371,70.3,6.7,0.696,-0.371,104.2,0,0,0.51,0.51,26,28,27,28,1,0,6.0,4.0,6.0,1.0,1.24,0.68,-0.68,35.9,3.84773290817868,12.86706020794391,29.07133996868553,39.604005726661015,20.7696755207822,0,-1.175716114323689,139.9950630973054,1.3010905436604427,0.0,330.0,190.00857442699376
FF,2025-04-24,97.5,-0.18,6.76,"Mitchell, Garrett",808982,656730,field_out,hit_into_play,,,,,2.0,Jung Hoo Lee flies out to center fielder Garrett Mitchell.,R,L,R,SF,MIL,X,8,fly_ball,0,1,2025,-0.66,1.74,-0.25,3.15,,573262.0,642715.0,1,8,Bot,115.09,91.62,,,,,1.337224057050958,-141.72635272810342,-8.176191408501067,-9.201966751652623,34.85146729983335,-7.070531320261413,3.31,1.48,270.0,84.1,44.0,97.7,2445.0,6.7,778194,606992,641343,668930,681962,687401,592885,669003,686217,53.85,0.011,0.012,0.0,1.0,0,0,3.0,75,2,4-Seam Fastball,6,5,6,5,5,6,6,5,Standard,Standard,201.0,-0.023,-0.21,,,0.019,0.21,88.0,1,1,0.89,0.89,31,26,32,27,1,4,6.0,1.0,2.0,1.0,0.68,0.66,-0.66,55.9,,,,,,1,-26.03008130821865,268.74232057323525,5.361060807673576,0.0,330.0,66.55875916560308
FF,2025-04-24,95.0,-1.65,6.49,"Mitchell, Garrett",656305,683232,field_out,hit_into_play,,,,,2.0,Matt Chapman flies out to center fielder Garrett Mitchell.,R,R,R,SF,MIL,X,8,fly_ball,2,1,2025,-0.63,1.48,-0.04,2.93,,,,0,7,Bot,144.91,54.6,,,,,5.664227899306939,-138.16211837990286,-7.071421105734293,-9.254371741419352,28.694366638781787,-11.785081954620992,3.49,1.67,361.0,100.0,23.0,96.1,2071.0,6.8,778194,606992,641343,668930,681962,687401,592885,669003,686217,53.71,0.46,0.66,0.0,1.0,0,0,5.0,63,4,4-Seam Fastball,4,5,4,5,5,4,4,5,Strategic,Standard,203.0,-0.049,-0.306,72.9,6.9,1.128,0.306,100.0,-1,-1,0.354,0.354,28,32,29,32,1,3,1.0,1.0,3.0,1.0,1.03,0.63,0.63,57.0,2.507787991369664,5.94264935013098,19.09285479603665,37.01922637108123,26.2477357597484,1,48.52807770198248,357.723392685676,3.61393376884408,0.0,330.0,55.88882560453246
FF,2025-04-23,95.0,-3.54,5.47,"Mitchell, Garrett",642715,642547,single,hit_into_play,,,,,8.0,Willy Adames singles on a line drive to center fielder Garrett Mitchell.,R,R,R,SF,MIL,X,8,line_drive,2,0,2025,-0.37,1.38,0.27,1.6,,,,0,6,Bot,110.11,81.72,,,,,10.871248701671083,-137.7168517418319,-7.581805989823401,-7.227067336476681,31.494155674460803,-12.967012284234848,3.39,1.65,234.0,99.6,12.0,95.3,2429.0,6.8,778198,661388,656555,668930,702332,687401,694192,669003,686217,53.74,0.94,0.909,0.9,1.0,1,0,4.0,44,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.051,0.32,72.7,8.3,1.154,-0.32,99.6,0,0,0.574,0.574,29,29,29,30,3,2,5.0,1.0,6.0,1.0,1.17,0.37,0.37,38.6,11.33580598883991,-0.3233468217605844,38.07008776064088,43.426668110709215,30.16820685455659,0,-30.476406773855228,232.0068719459717,1.9820550956817875,0.0,330.0,102.62292392861683
CU,2025-04-23,82.2,-3.63,5.42,"Mitchell, Garrett",671218,642547,single,hit_into_play,,,,,14.0,Heliot Ramos singles on a line drive to center fielder Garrett Mitchell. Wilmer Flores to 2nd.,R,R,R,SF,MIL,X,8,line_drive,3,1,2025,0.23,-0.15,0.86,1.97,,,527038.0,2,4,Bot,121.89,102.53,,,,,9.781616659086415,-119.4454409117116,-1.030233954805484,0.467897156113207,21.24453554072798,-33.5983364218147,3.15,1.49,160.0,87.0,11.0,82.8,2381.0,6.6,778198,661388,656555,668930,702332,687401,694192,669003,686217,53.88,0.617,0.572,0.9,1.0,1,0,4.0,32,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,70.0,0.024,0.229,74.0,7.2,0.679,-0.229,88.0,0,0,0.528,0.528,29,25,29,26,2,1,5.0,1.0,6.0,1.0,3.51,-0.23,-0.23,38.8,9.47047484733799,-1.159130243755062,27.401796421462283,46.61800791191303,32.19625028180199,0,-5.895304814086773,159.8913549293676,1.6280199579183747,0.0,330.0,170.21076859769298
CH,2025-04-23,89.3,-3.64,5.18,"Mitchell, Garrett",527038,642547,single,hit_into_play,,,,,13.0,Wilmer Flores singles on a line drive to center fielder Garrett Mitchell.,R,R,R,SF,MIL,X,8,line_drive,2,2,2025,-1.43,0.13,-0.9,1.91,,,,2,4,Bot,116.44,82.84,,,,,9.79521255748757,-129.71531074337295,-2.307416282019781,-18.15008601729348,26.79685363483698,-30.366714702729418,3.24,1.59,174.0,98.3,10.0,89.7,1994.0,6.6,778198,661388,656555,668930,702332,687401,694192,669003,686217,53.93,0.74,0.726,0.9,1.0,1,0,4.0,31,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,250.0,0.015,0.365,,,0.896,-0.365,98.3,0,0,0.513,0.513,29,33,29,34,2,1,5.0,1.0,6.0,1.0,2.73,1.43,1.43,28.6,,,,,,0,-13.495737602950244,173.47583424371336,1.6680513685275538,0.0,330.0,157.10489934801262
CH,2025-04-23,77.5,-2.88,4.85,"Mitchell, Garrett",527038,684974,field_out,hit_into_play,,,,,4.0,Wilmer Flores lines out to center fielder Garrett Mitchell.,R,R,R,SF,MIL,X,8,line_drive,2,2,2025,-1.36,-0.18,-0.48,2.29,,,656305.0,2,7,Bot,115.88,61.04,,,,,7.684841064266975,-112.65928319070454,1.8140707485444407,-12.979155413778749,19.39321604672344,-34.2575930910693,3.24,1.59,343.0,93.5,24.0,78.2,2371.0,6.7,778198,661388,656555,668930,702332,687401,694192,669003,686217,53.75,0.169,0.217,0.0,1.0,0,0,3.0,61,5,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,300.0,-0.003,-0.217,62.1,6.6,0.35,0.217,93.5,4,4,0.971,0.971,25,33,26,34,1,3,2.0,1.0,2.0,1.0,3.97,1.36,1.36,12.9,6.0751645388589,-6.908177962254681,35.394175239469256,29.982709051905864,30.372803363792297,1,-23.787375617252113,342.1741672909335,3.520195012614196,0.0,330.0,26.72170630749233
