pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-07-30,90.9,-1.86,6.47,"Rojas, Johan",643217,592836,field_out,hit_into_play,,,,,7.0,Andrew Benintendi flies out to center fielder Johan Rojas. Mike Tauchman to 3rd.,R,L,R,CWS,PHI,X,8,fly_ball,3,1,2025,-1.29,1.08,-0.69,1.85,,643565.0,805367.0,1,5,Bot,150.5,64.89,,,,,5.650015734252463,-132.26409929559142,-8.048131442940948,-16.327762223226852,24.21333164012444,-17.981854872100055,3.3,1.51,372.0,103.9,19.0,91.1,1999.0,6.1,776939,665561,547180,681082,805249,607208,669016,679032,592206,54.42,0.514,0.648,0.0,1.0,0,0,5.0,40,5,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,218.0,-0.047,-0.386,72.4,7.3,1.038,0.386,103.9,0,0,0.613,0.613,32,30,33,31,3,2,5.0,2.0,6.0,2.0,1.64,1.29,-1.29,42.7,13.003532410301494,1.883494830232284,33.02765254970631,36.49051107459909,32.41058963734722,1,68.7439886597905,365.59303059979493,3.1433237758407415,5.497508027744306,314.9520239742632,81.02239730091267
CU,2025-07-30,75.2,-1.86,6.49,"Rojas, Johan",643565,592836,single,hit_into_play,,,,,13.0,Mike Tauchman singles on a line drive to center fielder Johan Rojas.,R,L,R,CWS,PHI,X,8,line_drive,1,1,2025,0.02,-0.78,-0.59,1.48,,,,1,5,Bot,135.37,91.95,,,,,2.564978824822977,-109.464880787736,-1.8717882987400696,-0.2880629419777277,19.49407078526258,-38.29367416489123,3.58,1.63,146.0,82.4,12.0,74.6,2337.0,5.9,776939,665561,547180,681082,805249,607208,669016,679032,592206,54.63,0.514,0.489,0.9,1.0,1,0,4.0,38,3,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,50.0,0.033,0.426,69.3,7.8,0.58,-0.426,88.0,0,0,0.536,0.536,32,34,33,35,3,2,5.0,1.0,6.0,2.0,4.81,-0.02,0.02,45.7,14.162042551456002,-0.0340553141362846,38.44680460948128,45.74752096690129,37.1875152985679,0,13.60402507140493,145.36481865243937,1.6733762410330526,5.497508027744306,314.9520239742632,169.78084646816203
SI,2025-07-30,89.4,-1.79,6.54,"Rojas, Johan",673357,592836,field_out,hit_into_play,,,,,4.0,Luis Robert Jr. flies out sharply to center fielder Johan Rojas.,R,R,R,CWS,PHI,X,8,fly_ball,0,0,2025,-1.19,0.99,-0.7,2.6,,,,1,4,Bot,137.13,47.06,,,,,5.171393052963548,-130.1089260171959,-5.849439442541124,-14.556055191151213,23.92164200076648,-19.96373942296283,3.78,1.76,377.0,103.0,36.0,89.5,1812.0,6.1,776939,665561,547180,681082,805249,607208,669016,679032,592206,54.42,0.477,0.908,0.0,1.0,0,0,6.0,31,1,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,216.0,-0.022,-0.255,78.3,7.7,1.791,0.255,103.0,-1,-1,0.391,0.391,32,27,33,28,2,1,5.0,1.0,6.0,2.0,1.84,1.19,1.19,41.6,11.324123347536617,-8.76831642714153,42.43464530746596,27.84343550256325,30.928777129612644,1,29.108466960749105,375.87457635652214,5.553240745631933,5.497508027744306,314.9520239742632,65.33785097862585
FF,2025-07-30,94.4,-0.74,5.88,"Rojas, Johan",691019,676661,single,hit_into_play,,,,,5.0,Kyle Teel singles on a line drive to center fielder Johan Rojas.,R,L,R,CWS,PHI,X,8,line_drive,1,2,2025,-0.2,1.52,0.14,2.79,,,,1,7,Bot,145.67,75.45,,,,,2.783120364360943,-137.32496574945972,-5.798435402850308,-3.1681983249207324,31.619144933008933,-11.880271559200734,3.48,1.64,252.0,98.6,17.0,95.9,2649.0,7.2,776939,665561,547180,681082,805249,607208,669016,679032,592206,53.27,0.48,0.537,0.9,1.0,1,0,4.0,57,4,4-Seam Fastball,6,2,6,2,2,6,6,2,Standard,Standard,202.0,0.003,0.49,70.8,6.1,0.793,-0.49,98.6,4,4,0.971,0.971,26,23,26,23,1,3,2.0,1.0,3.0,3.0,1.05,0.2,-0.2,53.2,8.800122935118255,1.6624420475545103,34.01251094792436,34.82962421381322,26.82709155007485,0,40.99513982742188,248.64311474587453,2.6973972783447353,5.497508027744306,314.9520239742632,75.21272037657043
FC,2025-07-30,87.2,-0.77,5.88,"Rojas, Johan",643217,676661,single,hit_into_play,,,,,5.0,Andrew Benintendi singles on a fly ball to center fielder Johan Rojas. Lenyn Sosa to 2nd.,R,L,R,CWS,PHI,X,8,fly_ball,2,2,2025,0.29,0.64,0.22,2.19,,,672820.0,1,7,Bot,105.53,99.08,,,,,1.8102896481430453,-127.15053852507876,-4.188957483246588,2.8775062421456874,22.88474202813313,-24.64826048361416,3.3,1.51,236.0,72.6,28.0,89.3,2464.0,7.2,776939,665561,547180,681082,805249,607208,669016,679032,592206,53.32,0.78,0.703,0.9,1.0,1,0,4.0,55,5,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,164.0,0.026,0.44,69.7,6.3,0.83,-0.44,88.0,1,1,0.796,0.796,26,30,26,31,1,3,2.0,2.0,3.0,2.0,2.32,-0.29,0.29,52.7,0.7834477822129421,6.066541990387763,36.04015356611109,27.26502615381829,31.54570510320003,0,-46.400043651635826,231.39368173985713,3.1663330787163484,5.497508027744306,314.9520239742632,98.36336933674072
FC,2025-07-30,86.4,-1.84,6.59,"Rojas, Johan",805367,592836,field_out,hit_into_play,,,,,5.0,Chase Meidroth flies out to center fielder Johan Rojas.,R,R,R,CWS,PHI,X,8,fly_ball,3,2,2025,0.24,0.87,0.12,2.27,,,643565.0,0,1,Bot,157.09,102.41,,,,,4.154464673384199,-125.80008755058452,-5.873635267881441,1.8391118190748104,22.28735135642309,-21.99514052740841,3.1,1.45,273.0,94.1,47.0,86.3,2391.0,5.9,776939,665561,547180,681082,805249,607208,669016,679032,592206,54.57,0.003,0.003,0.0,1.0,0,0,3.0,5,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,183.0,-0.033,-0.314,72.2,6.9,0.003,0.314,94.1,0,0,0.583,0.583,32,23,33,24,1,0,5.0,1.0,6.0,16.0,2.15,-0.24,-0.24,38.8,6.965308867892012,-6.05722725167876,32.25881980350706,36.380534214381136,35.07339288885697,1,85.64031679869517,259.2194748444243,6.3040001567395185,5.497508027744306,314.9520239742632,97.61652949274065
FF,2025-07-30,92.2,2.53,6.54,"Rojas, Johan",673357,621383,single,hit_into_play,,,,,4.0,Luis Robert Jr. singles on a line drive to center fielder Johan Rojas.,R,R,L,CWS,PHI,X,8,line_drive,0,1,2025,0.14,1.2,-0.64,2.76,,,,1,6,Bot,113.75,99.01,,,,,-8.245701324959688,-134.03521498124854,-6.334484372356691,3.270781601121079,26.16948669015672,-16.56073629420285,3.78,1.76,151.0,80.0,11.0,91.4,2244.0,5.6,776939,665561,547180,681082,805249,607208,669016,679032,592206,54.88,0.434,0.391,0.9,1.0,1,0,4.0,46,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,149.0,0.036,0.454,79.0,6.9,0.466,-0.454,88.0,0,0,0.541,0.541,33,27,34,28,1,2,3.0,1.0,3.0,2.0,1.47,0.14,-0.14,52.4,4.45020777663912,17.33712992728236,42.93324690841825,27.276034869709896,20.721326335063296,0,-17.63163249228252,149.9670815067663,1.5148073198625904,5.497508027744306,314.9520239742632,166.59828445154653
FS,2025-07-30,84.2,-0.91,5.85,"Rojas, Johan",643565,676661,single,hit_into_play,,,,,8.0,"Mike Tauchman singles on a line drive to center fielder Johan Rojas. Josh Rojas out at home on the throw, center fielder Johan Rojas to catcher Rafael Marchán. Mike Tauchman to 2nd.",R,L,R,CWS,PHI,X,8,line_drive,1,1,2025,-0.62,0.08,0.0,2.15,,668942.0,,0,7,Bot,138.58,108.21,,,,,3.430353187854517,-122.70910761901403,-2.51342007448775,-6.936580802033044,20.5553253535384,-31.10029408555243,3.58,1.63,232.0,98.8,12.0,86.7,914.0,7.4,776939,665561,547180,681082,805249,607208,669016,679032,592206,53.07,0.937,0.883,0.9,1.0,1,0,4.0,53,3,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,222.0,-0.072,0.542,69.3,7.5,1.091,-0.542,98.8,0,0,0.696,0.696,26,34,26,35,1,3,2.0,1.0,3.0,2.0,3.08,0.62,-0.62,51.4,7.715027542924511,1.1095694824123024,33.6796521981477,39.93170503898439,33.59690988745496,0,33.54471544401452,229.56208760546698,1.967582743380046,5.497508027744306,314.9520239742632,89.87817909213756
FF,2025-07-30,95.2,-0.71,5.99,"Rojas, Johan",668942,676661,double,hit_into_play,,,,,5.0,Josh Rojas doubles (9) on a sharp line drive to center fielder Johan Rojas.,R,L,R,CWS,PHI,X,8,line_drive,1,1,2025,-0.57,1.51,0.11,2.62,,,,0,7,Bot,160.18,63.69,,,,,3.445749798917733,-138.5239401057598,-6.677055441128551,-8.057006653192815,30.958967550261946,-11.4454137113267,3.51,1.67,347.0,107.1,18.0,96.4,2493.0,7.0,776939,665561,547180,681082,805249,607208,669016,679032,592206,53.54,0.626,0.789,1.25,1.0,1,1,6.0,52,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,208.0,0.11,0.724,75.1,7.2,1.256,-0.724,107.1,0,0,0.586,0.586,26,31,26,31,1,2,2.0,5.0,3.0,2.0,1.01,0.57,-0.57,52.0,10.71740016883136,-2.0507917646719984,32.545470822695684,36.434084212874055,25.656674635778973,0,86.77713337194356,335.9742983082901,3.077955031183441,5.497508027744306,314.9520239742632,83.9542346416694
FF,2025-07-27,95.9,-1.92,5.01,"Rojas, Johan",641857,554430,single,hit_into_play,,,,,6.0,Ryan McMahon singles on a line drive to center fielder Johan Rojas.,R,L,R,NYY,PHI,X,8,line_drive,2,1,2025,-0.89,1.27,0.82,2.26,,,,1,4,Bot,117.24,91.45,,,,,9.533304546487818,-139.22779259781893,-4.5914910658840125,-13.829014559457686,33.4630500639604,-14.852513642295683,3.53,1.6,218.0,83.3,17.0,98.3,2474.0,7.9,776988,592663,547180,642215,805249,624641,656941,679032,592206,52.58,0.974,0.922,0.9,1.0,1,0,4.0,30,4,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,230.0,0.016,0.371,73.9,6.7,1.141,-0.371,88.0,2,2,0.779,0.779,35,30,35,31,2,1,6.0,1.0,6.0,1.0,1.24,0.89,-0.89,22.8,2.310227846734096,15.508436452302412,46.040223487980754,32.521532625070705,20.32592537461015,0,-16.64514448422947,217.36361048965654,2.3014575436327847,5.497508027744306,314.9520239742632,100.06895376043752
