pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-28,95.1,-2.59,5.7,"Thomas, Alek",657757,694297,field_out,hit_into_play,,,,,1.0,Gavin Sheets flies out sharply to center fielder Alek Thomas.,R,L,R,SD,AZ,X,8,fly_ball,3,2,2025,-0.72,1.32,-0.32,3.2,,,,2,3,Bot,97.29,44.18,,,,,7.622007220515869,-138.2849150326834,-3.8527614658680553,-11.036919404373377,32.79152046421464,-14.57626705657044,3.5,1.72,389.0,101.7,25.0,95.3,2576.0,6.6,776136,543510,694374,545121,691783,672695,664983,677950,678489,53.91,0.654,1.132,0.0,1.0,0,0,6.0,30,7,4-Seam Fastball,6,2,6,2,2,6,6,2,Infield shade,Standard,219.0,-0.004,-0.329,74.2,7.0,2.113,0.329,101.7,4,4,0.89,0.89,26,29,27,29,2,1,5.0,1.0,,2.0,1.21,0.72,-0.72,27.8,2.5176311829804834,6.950989172985122,20.678856119393583,38.33522692910688,26.332225501418726,1,-69.85959781738396,382.6756284280374,3.965577802476294,0.0,316.0,96.57123191448032
SI,2025-09-28,95.7,1.64,5.54,"Thomas, Alek",630105,805299,single,hit_into_play,,,,,8.0,Jake Cronenworth singles on a line drive to center fielder Alek Thomas. Jackson Merrill scores. Gavin Sheets to 2nd.,R,L,L,SD,AZ,X,8,line_drive,1,1,2025,1.45,0.47,0.18,1.83,701538.0,,657757.0,2,7,Bot,96.12,91.33,,,,,-7.040946158989522,-139.09223973056865,-5.118764123077726,20.4118042700936,34.086823155811075,-25.01902127743245,3.37,1.64,199.0,88.9,15.0,94.2,2243.0,5.7,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.84,0.991,0.925,0.9,1.0,1,0,4.0,65,3,Sinker,9,2,9,2,2,10,10,2,Standard,Standard,117.0,0.002,0.65,69.7,7.3,1.13,-0.65,88.9,7,7,0.997,0.997,25,31,25,31,1,3,4.0,1.0,,2.0,2.04,1.45,1.45,17.0,5.775778050815765,10.19622495019713,38.17056161675184,36.6242448248461,25.95304979799129,0,-52.58508112168374,191.92657253081435,2.183172714214169,0.0,316.0,134.7568408672648
FF,2025-09-28,94.1,-1.62,5.75,"Thomas, Alek",669369,686826,field_out,hit_into_play,,,,,13.0,Bryce Johnson lines out to center fielder Alek Thomas.,R,L,R,SD,AZ,X,8,line_drive,3,2,2025,-1.28,1.24,-0.11,1.51,,,,0,8,Bot,106.34,87.19,,,,,6.70786762261849,-136.63417809929223,-7.875613997220906,-17.610890439704676,34.71641871288427,-15.064753646016513,3.44,1.64,283.0,99.3,15.0,92.8,2127.0,6.0,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.53,0.734,0.723,0.0,1.0,0,0,4.0,72,7,4-Seam Fastball,12,2,12,2,2,12,12,2,Standard,Standard,223.0,0.0,-0.345,64.9,7.6,0.956,0.345,99.3,10,10,0.999,0.999,27,29,28,30,1,2,23.0,1.0,,3.0,1.38,1.28,-1.28,42.3,1.3902547985258609,7.022755686949066,46.260589756299055,35.02931282023098,26.75198152205968,1,-47.90875189603573,278.9153124010299,2.420212970979192,0.0,316.0,60.5848377281735
SL,2025-09-28,84.9,-2.41,5.53,"Thomas, Alek",666023,686826,field_out,hit_into_play,,,,,6.0,Freddy Fermin flies out to center fielder Alek Thomas.,R,R,R,SD,AZ,X,8,fly_ball,2,2,2025,0.38,-0.21,0.65,2.55,,578428.0,,2,7,Bot,113.19,54.9,,,,,6.319454413764341,-123.53311412002958,-0.1646802786677667,2.4801613769649613,26.741770705686456,-34.551610454843264,3.26,1.51,358.0,94.8,30.0,83.7,2494.0,5.7,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.78,0.203,0.331,0.0,1.0,0,0,5.0,67,6,Slider,12,2,12,2,2,12,12,2,Strategic,Standard,57.0,0.0,-0.221,65.5,7.3,0.614,0.221,94.8,10,10,0.999,0.999,27,30,28,30,1,3,23.0,1.0,,2.0,3.4,-0.38,-0.38,35.6,11.432477928064902,0.2332313702252222,27.59383488044116,42.627223890119694,33.099392944652216,1,-30.42823751730208,356.70453089579706,4.364232368533014,0.0,316.0,50.82063039609256
FF,2025-09-28,95.4,-2.46,6.39,"Thomas, Alek",669369,595928,field_out,hit_into_play,,,,,7.0,Bryce Johnson lines out to center fielder Alek Thomas.,R,L,R,SD,AZ,X,8,line_drive,0,1,2025,-0.66,1.44,-0.42,1.93,,,,1,6,Bot,98.51,66.72,,,,,6.861357169685576,-138.4256493915237,-9.291454429622773,-10.032711791009827,32.9829753007115,-11.66313465944009,3.44,1.64,335.0,95.4,23.0,95.1,2281.0,6.4,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.08,0.163,0.201,0.0,1.0,0,0,3.0,55,2,4-Seam Fastball,9,2,9,2,2,9,9,2,Standard,Standard,217.0,-0.001,-0.216,69.5,7.9,0.325,0.216,95.4,7,7,0.994,0.994,32,29,32,30,1,1,5.0,1.0,,3.0,1.09,0.66,-0.66,42.2,10.01994396947604,-0.5473054129235104,36.54087727726583,39.828424007539454,30.56088685261709,1,-67.1376373601983,328.20350036172755,3.452479652793208,0.0,316.0,68.23772982293724
ST,2025-09-28,84.4,1.74,5.51,"Thomas, Alek",695238,805299,field_out,hit_into_play,,,,,4.0,Will Wagner flies out to center fielder Alek Thomas.,R,L,L,SD,AZ,X,8,fly_ball,0,1,2025,-1.51,0.07,-0.66,2.39,,,,0,7,Bot,115.85,97.16,,,,,-2.534966411417631,-122.8782474561867,-0.983135389098863,-14.623485046883255,27.4852998920288,-31.44701718716084,3.35,1.51,256.0,76.1,32.0,82.7,2818.0,5.4,776136,543510,694374,545121,691783,672695,664983,677950,678489,55.06,0.191,0.179,0.0,1.0,0,0,3.0,61,2,Sweeper,9,2,9,2,2,9,9,2,Standard,Standard,297.0,0.0,-0.22,69.3,6.8,0.231,0.22,88.0,7,7,0.997,0.997,25,26,25,27,1,1,4.0,1.0,,,3.16,-1.51,-1.51,14.1,8.715922339571268,0.247958584735445,26.735504332488983,44.76401613134321,30.09875830416305,1,-24.12243469890969,254.86095845420664,3.7266775700403105,0.0,316.0,65.72575033380303
SL,2025-09-28,79.2,3.17,5.45,"Thomas, Alek",695238,691769,single,hit_into_play,,,,,5.0,Will Wagner singles on a fly ball to center fielder Alek Thomas. Bryce Johnson to 3rd. Ryan O'Hearn to 2nd.,R,L,L,SD,AZ,X,8,fly_ball,0,1,2025,-1.0,0.46,0.0,2.29,,669369.0,656811.0,0,5,Bot,132.05,101.52,,,,,-5.053483893134613,-115.22483410219044,-0.866979359532685,-7.750765447111899,24.81559106092587,-28.17963961603298,3.35,1.51,233.0,72.1,37.0,78.7,2416.0,6.3,776136,543510,694374,545121,691783,672695,664983,677950,678489,54.15,0.446,0.422,0.9,1.0,1,0,3.0,44,2,Slider,6,2,6,2,2,6,6,2,Standard,Standard,295.0,0.015,0.542,73.9,7.4,0.514,-0.542,88.0,4,4,0.956,0.956,23,26,23,27,1,0,2.0,1.0,,,3.22,-1.0,-1.0,32.0,18.9012667313297,-19.39674434089757,31.16213521931592,33.98077408269123,43.22990069702369,0,15.929463388923955,232.45483904651442,4.0025766051612095,0.0,316.0,85.05023058524228
FF,2025-09-27,91.7,1.17,5.9,"Thomas, Alek",650333,593958,field_out,hit_into_play,,,,,2.0,Luis Arraez flies out to center fielder Alek Thomas.,R,L,L,SD,AZ,X,8,fly_ball,1,1,2025,0.54,1.37,-0.18,2.73,,,665487.0,1,2,Bot,80.74,68.74,,,,,-4.582892587548483,-133.45565174132503,-5.112589270389039,7.44069339977634,28.956095268497663,-14.955194495930362,3.2,1.51,341.0,95.9,35.0,91.7,2336.0,6.3,776152,672515,694374,663731,545121,672695,664983,677950,678489,54.23,0.163,0.296,0.0,1.0,0,0,3.0,19,3,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Strategic,160.0,-0.007,-0.235,67.2,5.8,0.571,0.235,95.9,5,5,0.927,0.927,32,28,32,28,2,1,6.0,1.0,,3.0,1.35,0.54,0.54,41.0,6.934294171368077,1.2328867990390997,33.59131482210475,35.22293262205841,32.67558728846943,1,-111.19503536237943,322.3610772267012,5.051860404854458,0.0,316.0,111.37683418343723
CU,2025-09-27,77.4,1.34,5.98,"Thomas, Alek",701538,593958,field_out,hit_into_play,,,,,5.0,Jackson Merrill flies out to center fielder Alek Thomas.,R,L,L,SD,AZ,X,8,fly_ball,3,1,2025,-0.65,-0.55,0.18,2.55,,,,0,1,Bot,117.64,63.89,,,,,-1.284983110239878,-112.73564133721904,0.6221685543270561,-5.352108397642603,20.483695755299657,-37.19284404663832,3.59,1.67,335.0,99.9,41.0,77.5,2251.0,6.3,776152,672515,545121,663731,677942,672695,664983,677950,678489,54.19,0.143,0.269,0.0,1.0,0,0,3.0,9,5,Curveball,3,0,3,0,0,3,3,0,Standard,Standard,304.0,-0.012,-0.439,75.8,7.3,0.506,0.439,99.9,3,3,0.814,0.814,32,22,32,22,1,0,6.0,1.0,,1.0,4.35,-0.65,-0.65,42.8,10.776363167305613,-5.379454805297543,38.16132210010338,31.887266312394264,37.29778083126169,1,-19.362575778886864,334.43996570267564,6.006417276569881,0.0,316.0,26.73839329333365
FF,2025-09-27,91.6,1.29,5.97,"Thomas, Alek",650333,593958,single,hit_into_play,,,,,5.0,Luis Arraez singles on a line drive to center fielder Alek Thomas.,R,L,L,SD,AZ,X,8,line_drive,1,0,2025,0.51,1.35,0.23,2.67,,,,0,1,Bot,141.39,79.67,,,,,-3.770286308162249,-133.30374688390114,-5.401929301374247,6.872524824348053,28.12139657879652,-15.074691014096215,3.2,1.51,237.0,99.4,14.0,91.6,2258.0,6.3,776152,672515,545121,663731,677942,672695,664983,677950,678489,54.24,0.854,0.805,0.9,1.0,1,0,4.0,7,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,155.0,0.03,0.397,,,1.01,-0.397,99.4,1,1,0.649,0.649,32,28,32,28,1,0,6.0,1.0,,3.0,1.36,0.51,0.51,40.3,,,,,,0,31.627624656672587,234.88016808274094,2.2743845891702024,0.0,316.0,87.06740935452096
