pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-09-28,80.4,2.29,5.82,"Teodosio, Bryce",673237,691951,field_out,hit_into_play,,,,,12.0,Yainer Diaz lines out to center fielder Bryce Teodosio.,R,R,L,LAA,HOU,X,8,line_drive,0,1,2025,1.17,0.06,1.09,2.68,,,,0,3,Top,135.13,61.63,,,,,-4.835697931207312,-117.02161390603246,-0.3472468961634726,11.712750506203522,23.434939164832176,-31.82459302082388,3.15,1.45,341.0,95.9,23.0,79.7,1860.0,5.9,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.56,0.186,0.232,0.0,1.0,0,0,5.0,23,2,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,95.0,0.025,-0.22,73.0,7.6,0.378,0.22,95.9,0,0,0.5,0.5,23,26,24,27,2,1,5.0,1.0,,,3.49,1.17,-1.17,32.4,14.941024787198732,6.62141870246997,25.44624105053944,49.29980991071345,31.037448515301605,1,24.171407676797408,340.1422394395058,3.4700183014045907,0.0,324.0,29.06593957195047
CH,2025-09-28,80.8,2.23,5.77,"Teodosio, Bryce",643289,691951,field_out,hit_into_play,,,,,6.0,Mauricio Dubón flies out to center fielder Bryce Teodosio.,R,R,L,LAA,HOU,X,8,fly_ball,0,1,2025,0.97,1.12,0.56,2.59,,689200.0,805904.0,1,2,Top,109.31,61.72,,,,,-5.529128339705824,-117.60048636996127,-2.5838864743019228,9.997390905754472,21.205915803258367,-21.48711722160216,3.43,1.61,343.0,91.6,34.0,80.5,1753.0,6.0,776135,665861,666198,695681,650859,694203,621035,669326,666176,54.54,0.066,0.11,0.0,1.0,0,0,3.0,15,2,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,105.0,0.045,-0.21,67.6,8.2,0.206,0.21,91.6,0,0,0.46,0.54,23,30,24,31,2,1,5.0,1.0,,,2.36,0.97,-0.97,33.1,9.87354001695022,-4.0018856288916025,25.52470909319348,43.44104848010822,29.29497493319713,1,-40.18799390792894,340.63752750637485,4.70956080564938,0.0,324.0,43.4957719309488
FF,2025-09-28,95.5,-2.72,5.68,"Teodosio, Bryce",643289,641401,field_out,hit_into_play,,,,,1.0,Mauricio Dubón flies out to center fielder Bryce Teodosio.,R,R,R,LAA,HOU,X,8,fly_ball,2,1,2025,-0.86,1.17,-0.71,3.17,,,,1,6,Top,132.89,72.07,,,,,7.310696628525476,-138.94716208216914,-3.6647591216152655,-12.76514850716701,30.80600127544436,-16.317568363633786,3.43,1.61,316.0,87.9,36.0,96.7,2302.0,6.9,776135,665861,666198,695681,650859,694203,621035,669326,666176,53.56,0.02,0.025,0.0,1.0,0,0,3.0,49,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,221.0,0.004,-0.299,67.9,6.8,0.044,0.299,88.0,-4,4,0.081,0.919,30,30,30,31,1,3,3.0,1.0,,,1.32,0.86,0.86,29.1,4.963383335692591,2.983737216323693,25.00328682605813,27.52191358859362,29.036937250286687,1,18.671914420320956,315.44787146512846,4.749728956037747,0.0,324.0,20.53726589876933
SL,2025-09-27,86.1,-2.27,5.57,"Teodosio, Bryce",673237,702674,single,hit_into_play,,,,,2.0,Yainer Diaz singles on a line drive to center fielder Bryce Teodosio.,R,R,R,LAA,HOU,X,8,line_drive,0,2,2025,0.47,-0.04,0.2,2.75,,,,1,2,Top,114.7,83.72,,,,,4.949874670581403,-125.41778737164644,-0.4106622297414959,3.967454120021405,24.45842589779988,-32.687731299988776,3.14,1.44,213.0,95.2,14.0,86.7,2238.0,6.5,776155,681351,672724,695681,650859,694203,621493,669326,666176,53.98,0.946,0.912,0.9,1.0,1,0,4.0,10,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,85.0,-0.026,0.507,77.0,7.4,1.168,-0.507,95.2,0,0,0.523,0.477,21,26,22,27,1,0,6.0,1.0,,1.0,3.1,-0.47,-0.47,28.0,9.45036993752852,1.9395519138503607,23.53119903146657,39.18513353169866,31.17902965551558,0,-19.8465865952657,212.07336702310505,2.1850987469069882,0.0,324.0,113.67259198693381
FF,2025-09-27,96.5,-2.58,5.58,"Teodosio, Bryce",666211,570632,field_out,hit_into_play,,,,,4.0,Taylor Trammell flies out sharply to center fielder Bryce Teodosio.,R,L,R,LAA,HOU,X,8,fly_ball,2,1,2025,-1.43,0.84,-0.73,2.89,,,,0,8,Top,91.44,85.69,,,,,8.14003380073216,-140.2286708811094,-3.418169275990153,-20.80833269364668,35.468234166224704,-20.47535619385197,3.67,1.76,295.0,101.1,50.0,95.5,2348.0,6.1,776155,681351,672724,695681,650859,694203,621493,669326,666176,54.44,0.017,0.025,0.0,1.0,0,0,3.0,55,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Strategic,Standard,230.0,0.003,-0.306,75.2,7.6,0.042,0.306,101.1,-4,4,0.032,0.968,33,27,34,28,1,2,4.0,2.0,,,1.63,1.43,-1.43,25.2,13.440718247776696,1.981044309166246,28.508755238676123,43.26657386528856,25.35950634934316,1,-85.24160584501664,282.4161267225419,7.087236042532908,0.0,324.0,94.8438183741717
CH,2025-09-26,79.6,-2.72,5.99,"Teodosio, Bryce",670623,543294,field_out,hit_into_play,,,,,9.0,Isaac Paredes flies out to center fielder Bryce Teodosio.,R,R,R,LAA,HOU,X,8,fly_ball,2,2,2025,-0.26,0.96,0.43,1.68,,,,1,5,Top,111.8,81.53,,,,,7.290016193442926,-115.72917609145496,-4.493621712694056,-3.631390828391551,20.61226942218028,-22.887871992471734,3.21,1.52,294.0,87.3,43.0,78.6,1943.0,5.6,776169,681351,694384,695681,650859,694203,621493,669326,666176,54.94,0.006,0.008,0.0,1.0,0,0,3.0,34,5,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,233.0,0.013,-0.228,74.2,7.9,0.012,0.228,88.0,-2,2,0.256,0.744,35,26,36,26,3,2,6.0,1.0,,1.0,2.63,0.26,0.26,43.2,13.29454716719822,-16.083121298323018,37.3372169068465,38.30778149851659,40.423907870991655,1,-34.06974829043599,292.0192669181716,5.462316624987595,0.0,324.0,46.72809686928006
SI,2025-09-26,86.2,-2.85,6.01,"Teodosio, Bryce",572233,543294,field_out,hit_into_play,,,,,7.0,Christian Walker flies out to center fielder Bryce Teodosio.,R,R,R,LAA,HOU,X,8,fly_ball,3,2,2025,-1.07,0.59,-0.33,1.67,,,621043.0,2,1,Top,119.08,56.25,,,,,8.020534837615433,-125.20851566621944,-5.206832026276504,-12.814492454187208,24.331956321567244,-25.10702617772685,3.37,1.52,353.0,96.0,34.0,85.0,1979.0,5.5,776169,681351,694384,695681,650859,694203,621493,669326,666176,54.98,0.18,0.331,0.0,1.0,0,0,3.0,4,6,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,217.0,0.022,-0.296,78.1,7.8,0.635,0.296,96.0,0,0,0.525,0.475,35,34,36,34,1,0,6.0,1.0,,1.0,2.48,1.07,1.07,41.0,5.360102921425996,-14.661632643087836,39.92714039864475,29.53235184196157,30.365270113627485,1,-15.742805826228516,352.64878287712503,4.932095575883301,0.0,324.0,32.68927493265929
SL,2025-09-26,89.1,-1.84,6.1,"Teodosio, Bryce",643289,820862,field_out,hit_into_play,,,,,5.0,Mauricio Dubón flies out to center fielder Bryce Teodosio.,R,R,R,LAA,HOU,X,8,fly_ball,0,1,2025,0.05,0.15,0.19,2.22,,,,1,7,Top,121.16,97.13,,,,,4.8586505395771535,-129.79741957289576,-3.860115958756117,-0.4524421482873703,25.89997396020264,-29.85170599570941,3.43,1.61,256.0,84.5,46.0,88.6,2735.0,5.8,776169,681351,694384,695681,650859,694203,621493,669326,666176,54.66,0.011,0.01,0.0,1.0,0,0,3.0,50,2,Slider,2,3,3,2,3,2,3,2,Standard,Standard,34.0,0.018,-0.216,,,0.011,0.216,88.0,-1,1,0.324,0.676,23,30,24,31,1,2,2.0,1.0,,1.0,2.7,-0.05,-0.05,40.8,,,,,,1,-10.773125515923043,255.77321940855765,5.575202109882605,0.0,324.0,69.0720914932699
FF,2025-09-25,91.9,0.99,6.04,"Teodosio, Bryce",686469,815083,field_out,hit_into_play,,,,,2.0,Vinnie Pasquantino flies out sharply to center fielder Bryce Teodosio.,R,L,L,LAA,KC,X,8,fly_ball,3,1,2025,0.84,1.45,-0.11,3.05,,,,2,5,Top,155.69,52.39,,,,,-4.646284949441491,-133.65943273287115,-4.883347815926675,11.068327670789664,30.397133947184205,-13.933848544129116,3.56,1.74,368.0,102.6,34.0,92.4,2160.0,6.8,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.74,0.583,1.181,0.0,1.0,0,0,6.0,36,5,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shade,Standard,143.0,0.005,-0.414,82.0,7.3,2.286,0.414,102.6,-3,3,0.174,0.826,24,27,24,28,3,2,6.0,1.0,,1.0,1.26,0.84,0.84,44.9,12.904845994580628,-12.268574694002725,21.978692893826043,41.9772566595159,30.265565071612265,1,74.76712468912612,360.3246828427393,5.266178971916979,0.0,324.0,83.12403694422531
FF,2025-09-25,90.8,0.81,6.04,"Teodosio, Bryce",686681,815083,single,hit_into_play,,,,,4.0,Michael Massey singles on a sharp line drive to center fielder Bryce Teodosio.,R,L,L,LAA,KC,X,8,line_drive,1,1,2025,0.81,1.32,-0.64,2.7,,,,0,5,Top,149.36,80.38,,,,,-5.4231053843704204,-132.0185717028939,-5.32016567355806,10.671594695574134,27.95479202488596,-15.798401309386952,3.53,1.59,197.0,106.2,10.0,91.5,2169.0,6.8,776178,681351,694384,695681,660162,694203,621035,669326,666176,53.74,0.849,0.841,0.9,1.0,1,0,4.0,33,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,142.0,-0.026,0.447,,,1.068,-0.447,106.2,-2,2,0.239,0.761,24,27,24,27,2,1,6.0,5.0,,2.0,1.45,0.81,0.81,43.9,,,,,,0,39.20472970561021,193.05954824537957,1.785752719364451,0.0,324.0,136.68362278266565
