pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-17,94.7,-2.2,5.75,"Straw, Myles",656484,592332,double,hit_into_play,,,,,5.0,Tristan Gray doubles (3) on a sharp line drive to center fielder Myles Straw.,R,L,R,TB,TOR,X,8,line_drive,0,0,2025,-1.03,1.29,0.25,2.65,,,,1,4,Bot,100.33,64.55,,,,,8.765239505965218,-137.71004867566373,-5.377182696529159,-15.02822949870676,28.44356496777829,-14.711618365682348,3.41,1.57,340.0,102.7,20.0,95.6,2229.0,6.7,776290,672386,664034,676914,643396,676391,543807,664702,680718,53.79,0.563,0.749,1.25,1.0,1,1,5.0,30,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,220.0,0.051,0.642,70.9,6.5,1.224,-0.642,102.7,0,0,0.532,0.532,34,29,34,29,2,1,6.0,1.0,6.0,1.0,1.24,1.03,-1.03,41.4,2.560384083244661,-1.3228431419507958,36.071876638067984,35.34683024012392,23.826433947529488,0,-62.7003489573921,334.1686194731954,3.2596322095462145,-5.602222466368008,320.9511101452016,58.60800799908312
FF,2025-09-17,94.2,-2.18,5.66,"Straw, Myles",802415,592332,field_out,hit_into_play,,,,,6.0,Chandler Simpson flies out to center fielder Myles Straw.,R,L,R,TB,TOR,X,8,fly_ball,0,0,2025,-1.13,1.2,0.6,2.55,,,700246.0,0,3,Bot,99.54,94.3,,,,,9.78562045775165,-136.81446437421377,-5.071565336178725,-16.31879839831512,29.01202945853793,-16.136425836719315,3.45,1.61,270.0,86.4,48.0,94.8,2317.0,6.7,776290,672386,664034,676914,643396,676391,543807,664702,680718,53.85,0.003,0.003,0.0,1.0,0,0,3.0,20,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,221.0,-0.03,-0.242,69.6,6.5,0.003,0.242,88.0,1,1,0.705,0.705,34,24,34,25,2,1,6.0,1.0,6.0,1.0,1.37,1.13,-1.13,35.9,7.64595830968879,-0.8935620417420458,30.466782184145643,35.7072853714327,25.61334616817987,1,-65.21776059820856,262.005045185307,5.88556189606127,-5.602222466368008,320.9511101452016,83.837050049516
FF,2025-09-17,96.2,-2.34,5.78,"Straw, Myles",691406,592332,field_out,hit_into_play,,,,,13.0,Junior Caminero flies out sharply to center fielder Myles Straw.,R,R,R,TB,TOR,X,8,fly_ball,2,1,2025,-0.6,1.44,-0.98,2.48,,,650490.0,0,1,Bot,106.82,70.19,,,,,5.023281828248905,-140.0319623417545,-6.503441709076841,-9.038309169852209,30.57082223873973,-11.934957748733115,3.51,1.59,323.0,102.4,41.0,97.1,2329.0,6.7,776290,672386,664034,676914,643396,676391,543807,664702,680718,53.77,0.197,0.376,0.0,1.0,0,0,5.0,7,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,218.0,-0.028,-0.278,77.9,8.3,0.725,0.278,102.4,1,1,0.679,0.679,34,21,34,22,1,0,6.0,1.0,6.0,3.0,1.01,0.6,0.6,38.1,12.85220714830767,-14.888205780015548,34.478801339640164,25.95505369524284,36.66753335749628,1,-46.41969405947679,319.6470115665475,6.155200561448734,-5.602222466368008,320.9511101452016,40.8382989405422
SI,2025-09-16,91.1,-1.77,5.71,"Straw, Myles",676439,621244,field_out,hit_into_play,,,,,8.0,Hunter Feduccia flies out sharply to center fielder Myles Straw.,R,L,R,TB,TOR,X,8,fly_ball,2,1,2025,-1.2,1.04,-0.14,1.93,,,656484.0,1,4,Bot,112.42,43.32,,,,,6.665856472490872,-132.43598298007214,-5.85233214403132,-15.53146730778504,26.06038780824821,-18.847621303154025,3.49,1.59,385.0,104.4,23.0,91.4,1956.0,6.3,776305,672386,665489,676391,680718,665926,676914,664702,664770,54.18,0.777,1.304,0.0,1.0,0,0,6.0,38,4,Sinker,3,5,3,5,5,3,3,5,Infield shade,Standard,229.0,-0.036,-0.297,77.3,7.3,2.403,0.297,104.4,-2,-2,0.304,0.304,31,28,31,28,2,1,6.0,3.0,8.0,2.0,1.69,1.2,-1.2,40.3,6.263130808840042,2.544061970154296,40.18816240152849,36.38648335396983,29.940041573796226,1,-32.18765829445853,383.6521271327961,3.7685591231676288,-5.602222466368008,320.9511101452016,68.10435323419595
CH,2025-09-16,84.0,-1.8,5.55,"Straw, Myles",656484,621244,single,hit_into_play,,,,,7.0,Tristan Gray singles on a line drive to center fielder Myles Straw.,R,L,R,TB,TOR,X,8,line_drive,0,1,2025,-1.0,0.46,-0.47,2.01,,,,1,4,Bot,149.75,98.52,,,,,5.029978032262905,-122.28715859671384,-2.774289806550628,-10.973858334114643,21.82071779464284,-27.213161130580623,3.41,1.57,258.0,80.8,21.0,84.3,1611.0,6.2,776305,672386,665489,676391,680718,665926,676914,664702,664770,54.26,0.803,0.723,0.9,1.0,1,0,4.0,37,2,Changeup,3,5,3,5,5,3,3,5,Infield shade,Standard,250.0,0.033,0.454,77.2,7.6,0.861,-0.454,88.0,-2,-2,0.271,0.271,31,29,31,29,2,1,6.0,1.0,8.0,1.0,2.74,1.0,-1.0,35.2,7.138594437287599,-8.479956803805601,32.764673477891,43.6435873553326,35.45304231707245,0,61.13642988607264,250.6518241321721,2.7088016378913946,-5.602222466368008,320.9511101452016,96.93315909306607
CH,2025-09-16,83.1,-1.68,5.67,"Straw, Myles",656484,621244,field_out,hit_into_play,,,,,4.0,Tristan Gray lines out to center fielder Myles Straw.,R,L,R,TB,TOR,X,8,line_drive,0,0,2025,-1.4,0.18,-0.42,2.66,,,,1,2,Bot,149.62,93.08,,,,,5.607357403667817,-120.9558807813714,-0.776461091114153,-14.84694810359638,24.12850620845009,-30.455592558488306,3.41,1.57,270.0,79.2,25.0,82.8,1549.0,6.1,776305,672386,665489,676391,680718,665926,676914,664702,664770,54.37,0.517,0.465,0.0,1.0,0,0,4.0,20,1,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,249.0,-0.012,-0.255,78.8,7.8,0.571,0.255,88.0,-4,-4,0.151,0.151,31,29,31,29,1,0,6.0,1.0,8.0,1.0,3.12,1.4,-1.4,40.1,15.493586863666554,-17.930658536676123,24.85031552153612,42.49313052023804,41.43734469028025,1,60.534844291699244,263.12645748115057,3.111548910475987,-5.602222466368008,320.9511101452016,87.85102193531495
SV,2025-09-16,83.3,-1.72,5.65,"Straw, Myles",666139,621244,field_out,hit_into_play,,,,,14.0,Josh Lowe flies out to center fielder Myles Straw.,R,L,R,TB,TOR,X,8,fly_ball,1,2,2025,1.17,-0.35,0.46,1.06,,664040.0,691406.0,2,1,Bot,107.92,66.7,,,,,2.7249521630565114,-121.2484044179054,-3.4215975997379235,11.03445983323184,23.80389917359923,-35.123047458464164,3.63,1.76,331.0,92.9,30.0,83.6,2194.0,6.5,776305,672386,665489,676391,680718,665926,676914,664702,664770,54.04,0.12,0.187,0.0,1.0,0,0,3.0,10,4,Slurve,0,1,0,1,1,0,0,1,Standard,Standard,40.0,-0.045,-0.191,69.3,8.1,0.328,0.191,92.9,-1,-1,0.437,0.437,31,27,31,27,1,0,6.0,1.0,8.0,2.0,3.63,-1.17,1.17,38.4,10.85270251886252,-11.764637732252725,47.886489243041744,32.0061761561565,31.614572965729348,1,-43.641645200734736,328.1103576606097,4.278476462108543,-5.602222466368008,320.9511101452016,38.707266849400945
FF,2025-09-16,91.9,-1.62,5.81,"Straw, Myles",802415,621244,field_out,hit_into_play,,,,,14.0,Chandler Simpson flies out to center fielder Myles Straw.,R,L,R,TB,TOR,X,8,fly_ball,1,1,2025,-0.84,1.4,0.87,2.53,,,,0,1,Bot,133.28,97.01,,,,,8.124344739574235,-133.6356343168418,-5.527215916720144,-11.735379293412024,27.0900381663794,-14.343390425523069,3.45,1.61,256.0,88.4,48.0,92.1,2149.0,6.3,776305,672386,665489,676391,680718,665926,676914,664702,664770,54.21,0.009,0.012,0.0,1.0,0,0,3.0,6,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,222.0,-0.023,-0.251,70.2,6.6,0.019,0.251,88.4,-1,-1,0.442,0.442,31,24,31,25,1,0,6.0,1.0,8.0,1.0,1.29,0.84,-0.84,39.9,10.226880377423358,-3.720006266239307,33.81441183941066,31.68508662077449,26.47925400687933,1,19.811628022046655,255.2322459939497,6.02035885749589,-5.602222466368008,320.9511101452016,70.46157039108762
SI,2025-09-14,94.2,1.14,5.66,"Straw, Myles",656577,621366,single,hit_into_play,,,,,5.0,Alex Jackson singles on a sharp line drive to center fielder Myles Straw.,R,R,L,TOR,BAL,X,8,line_drive,1,0,2025,1.28,0.72,-0.1,2.32,,,,0,8,Top,128.73,76.1,,,,,-6.0890686647066605,-137.08979290384323,-4.607864558574582,17.450553343445485,28.845605509686703,-22.245975978413963,3.53,1.68,229.0,108.5,9.0,94.8,2200.0,6.5,776322,623168,664034,676391,680718,665926,694388,664702,664770,53.97,0.754,0.74,0.9,1.0,1,0,4.0,64,2,Sinker,11,2,2,11,2,11,2,11,Standard,Standard,123.0,0.0,0.397,76.9,7.2,0.936,-0.397,108.5,9,-9,0.999,0.001,31,29,31,30,1,2,2.0,3.0,,3.0,1.84,1.28,-1.28,27.9,0.7911025034215254,-2.04069406449083,35.251680783320325,35.98493407800515,26.71401023710139,0,6.202111410502178,228.91599728732749,1.6598105933577698,-5.602222466368008,320.9511101452016,92.78903112457985
FS,2025-09-12,84.4,-1.68,5.37,"Straw, Myles",683002,605135,field_out,hit_into_play,,,,,7.0,Gunnar Henderson flies out sharply to center fielder Myles Straw.,R,L,R,TOR,BAL,X,8,fly_ball,0,1,2025,-1.24,-0.2,-0.32,2.19,,,702616.0,2,3,Top,141.93,43.26,,,,,5.630838215627722,-122.73151092815736,-0.5994187603496436,-13.693124038751076,24.831620051465183,-34.27485555793118,3.66,1.75,386.0,103.5,24.0,84.1,1626.0,6.2,776353,672386,664034,643396,676391,665926,676914,664702,543807,54.33,0.774,1.339,0.0,1.0,0,0,6.0,19,2,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,250.0,0.023,-0.23,77.5,7.8,2.461,0.23,103.5,-1,1,0.407,0.593,36,24,36,24,2,1,6.0,1.0,6.0,1.0,3.41,1.24,-1.24,28.9,11.201656911429232,-2.034383097130956,29.040625813569573,37.88501679526936,36.56366062303731,1,40.88134379462459,383.8290188736981,3.8860333102225444,-5.602222466368008,320.9511101452016,78.1943306027312
FF,2025-09-12,90.9,-1.59,5.36,"Straw, Myles",702616,605135,single,hit_into_play,,,,,6.0,Jackson Holliday singles on a line drive to center fielder Myles Straw. Samuel Basallo scores.,R,L,R,TOR,BAL,X,8,line_drive,1,0,2025,-0.34,0.68,0.38,2.61,694212.0,,,1,3,Top,130.65,70.95,,,,,5.669941827199442,-132.27098515650397,-2.45338172926828,-5.197197479087113,27.69346507241073,-23.82122725108864,3.37,1.58,276.0,89.1,17.0,91.1,2113.0,6.4,776353,672386,664034,643396,676391,665926,676914,664702,543807,54.11,0.869,0.806,0.9,1.0,1,0,4.0,17,2,4-Seam Fastball,0,0,0,0,1,0,1,0,Strategic,Standard,213.0,-0.063,0.434,75.3,6.4,0.998,-0.434,89.1,0,0,0.443,0.557,36,21,36,22,2,1,6.0,1.0,6.0,1.0,2.07,0.34,-0.34,30.2,2.057228166131116,3.2401472670040143,34.65731251146657,29.14628030413732,24.43260700220664,0,11.327864414078253,275.76743732322035,2.45111380327089,-5.602222466368008,320.9511101452016,48.2513433125266
SL,2025-09-12,87.2,0.33,6.57,"Straw, Myles",663624,680755,field_out,hit_into_play,,,,,6.0,Ryan Mountcastle flies out to center fielder Myles Straw. Jackson Holliday to 3rd.,R,R,R,TOR,BAL,X,8,fly_ball,1,1,2025,0.44,0.33,0.78,2.55,,702616.0,683002.0,1,6,Top,116.92,98.39,,,,,0.1688614985504001,-127.06837588773028,-4.184144783992855,4.700967764105313,24.849861207725738,-28.01478198889509,3.58,1.75,336.0,99.8,19.0,86.3,2407.0,5.5,776353,672386,664034,643396,676391,665926,676914,664702,543807,54.97,0.374,0.449,0.0,1.0,0,0,5.0,44,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,140.0,0.053,-0.228,77.5,7.9,0.705,0.228,99.8,0,0,0.446,0.554,24,28,25,28,1,2,2.0,2.0,1.0,3.0,2.65,-0.44,-0.44,49.3,13.849643701134836,-2.821975384872589,30.605931439853407,47.50636764589094,31.89548145829118,1,-28.49132692192709,334.789850936715,3.0239678032515007,-5.602222466368008,320.9511101452016,26.747370888971357
