pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-09-26,89.0,2.01,6.34,"Taylor, Chris",605170,656271,field_out,hit_into_play,,,,,14.0,Victor Caratini flies out to center fielder Chris Taylor.,R,R,L,LAA,HOU,X,8,fly_ball,1,2,2025,1.32,0.8,0.64,1.21,,621043.0,,2,8,Top,131.38,63.71,,,,,-6.171037339529459,-129.23856604320173,-8.251520707125124,16.131022677519766,27.367535882710417,-21.60273359904059,3.3,1.54,335.0,91.6,26.0,89.3,2137.0,6.6,776169,681351,694384,695681,650859,694203,621493,621035,666176,53.87,0.143,0.184,0.0,1.0,0,0,3.0,61,4,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,131.0,0.079,-0.208,73.1,7.9,0.294,0.208,91.6,0,0,0.526,0.474,28,31,29,32,1,0,3.0,1.0,,1.0,2.09,1.32,-1.32,34.5,12.914842561964337,-5.48910546452356,44.85390160880549,40.07163094899956,39.926161504397655,1,14.823457087695413,334.6718767987075,3.7111994974993774,5.602222466368008,320.9511101452016,16.531503425324836
CH,2025-09-26,89.0,2.01,6.34,"Taylor, Chris",605170,656271,field_out,hit_into_play,,,,,14.0,Victor Caratini flies out to center fielder Chris Taylor.,R,R,L,LAA,HOU,X,8,fly_ball,1,2,2025,1.32,0.8,0.64,1.21,,621043.0,,2,8,Top,131.38,63.71,,,,,-6.171037339529459,-129.23856604320173,-8.251520707125124,16.131022677519766,27.367535882710417,-21.60273359904059,3.3,1.54,335.0,91.6,26.0,89.3,2137.0,6.6,776169,681351,694384,695681,650859,694203,621493,621035,666176,53.87,0.143,0.184,0.0,1.0,0,0,3.0,61,4,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,131.0,0.079,-0.208,73.1,7.9,0.294,0.208,91.6,0,0,0.526,0.474,28,31,29,32,1,0,3.0,1.0,,1.0,2.09,1.32,-1.32,34.5,12.914842561964337,-5.48910546452356,44.85390160880549,40.07163094899956,39.926161504397655,1,14.823457087695413,334.6718767987075,3.7111994974993774,-5.532412840618873,316.95171936457604,26.9882459605817
CU,2025-09-18,76.1,1.7,5.55,"Taylor, Chris",687401,579328,field_out,hit_into_play,,,,,6.0,Joey Ortiz lines out to center fielder Chris Taylor.,R,R,L,MIL,LAA,X,8,line_drive,1,1,2025,-0.84,-1.12,0.32,2.8,,,,0,5,Bot,156.11,74.01,,,,,-1.3834025082663457,-110.78824796300744,3.37757246883605,-6.683281130865445,20.554234134536227,-42.23867539886554,3.46,1.58,320.0,88.2,27.0,76.7,2621.0,6.8,776274,665861,672724,695681,650859,694203,621493,621035,666176,53.73,0.046,0.057,0.0,1.0,0,0,3.0,36,3,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,328.0,-0.034,-0.251,72.6,7.7,0.102,0.251,88.2,-1,-1,0.407,0.407,34,26,34,27,2,1,6.0,1.0,6.0,1.0,5.07,-0.84,0.84,48.2,3.058364980000732,1.8802608148278552,24.69487120960797,40.72800808088831,27.500860466062434,1,76.72869111160338,310.66494485265014,3.7010500293616926,5.602222466368008,320.9511101452016,71.86640201350936
CU,2025-09-18,76.1,1.7,5.55,"Taylor, Chris",687401,579328,field_out,hit_into_play,,,,,6.0,Joey Ortiz lines out to center fielder Chris Taylor.,R,R,L,MIL,LAA,X,8,line_drive,1,1,2025,-0.84,-1.12,0.32,2.8,,,,0,5,Bot,156.11,74.01,,,,,-1.3834025082663457,-110.78824796300744,3.37757246883605,-6.683281130865445,20.554234134536227,-42.23867539886554,3.46,1.58,320.0,88.2,27.0,76.7,2621.0,6.8,776274,665861,672724,695681,650859,694203,621493,621035,666176,53.73,0.046,0.057,0.0,1.0,0,0,3.0,36,3,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,328.0,-0.034,-0.251,72.6,7.7,0.102,0.251,88.2,-1,-1,0.407,0.407,34,26,34,27,2,1,6.0,1.0,6.0,1.0,5.07,-0.84,0.84,48.2,3.058364980000732,1.8802608148278552,24.69487120960797,40.72800808088831,27.500860466062434,1,76.72869111160338,310.66494485265014,3.7010500293616926,-5.532412840618873,316.95171936457604,82.50098640138867
SI,2025-09-18,98.5,-1.79,6.21,"Taylor, Chris",686555,472610,field_out,hit_into_play,,,,,4.0,Isaac Collins flies out to center fielder Chris Taylor.,R,L,R,MIL,LAA,X,8,fly_ball,0,2,2025,-1.16,0.98,-0.5,2.46,,592885.0,,1,7,Bot,113.81,69.59,,,,,6.248510006305767,-143.2017666937502,-7.037669966880744,-17.40729647306529,32.83440437217207,-17.182335831762067,3.24,1.53,333.0,89.7,29.0,99.1,2326.0,6.7,776274,665861,672724,695681,650859,694203,621493,621035,666176,53.84,0.066,0.081,0.0,1.0,0,0,3.0,61,3,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,207.0,-0.008,-0.173,72.8,6.5,0.125,0.173,89.7,3,3,0.951,0.951,38,27,38,28,1,3,7.0,4.0,2.0,1.0,1.37,1.16,-1.16,42.3,5.3979673131806605,1.4438566026058626,24.944058591380703,44.40655327387543,29.77490022004877,1,-29.92298434230668,331.6528531583138,4.011278969400009,5.602222466368008,320.9511101452016,37.102124229184
SI,2025-09-18,98.5,-1.79,6.21,"Taylor, Chris",686555,472610,field_out,hit_into_play,,,,,4.0,Isaac Collins flies out to center fielder Chris Taylor.,R,L,R,MIL,LAA,X,8,fly_ball,0,2,2025,-1.16,0.98,-0.5,2.46,,592885.0,,1,7,Bot,113.81,69.59,,,,,6.248510006305767,-143.2017666937502,-7.037669966880744,-17.40729647306529,32.83440437217207,-17.182335831762067,3.24,1.53,333.0,89.7,29.0,99.1,2326.0,6.7,776274,665861,672724,695681,650859,694203,621493,621035,666176,53.84,0.066,0.081,0.0,1.0,0,0,3.0,61,3,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,207.0,-0.008,-0.173,72.8,6.5,0.125,0.173,89.7,3,3,0.951,0.951,38,27,38,28,1,3,7.0,4.0,2.0,1.0,1.37,1.16,-1.16,42.3,5.3979673131806605,1.4438566026058626,24.944058591380703,44.40655327387543,29.77490022004877,1,-29.92298434230668,331.6528531583138,4.011278969400009,-5.532412840618873,316.95171936457604,28.478471043936402
SL,2025-09-18,85.1,2.17,5.29,"Taylor, Chris",661388,579328,field_out,hit_into_play,,,,,4.0,William Contreras flies out to center fielder Chris Taylor.,R,R,L,MIL,LAA,X,8,fly_ball,3,2,2025,-0.36,-0.27,-0.31,2.54,,,668930.0,1,1,Bot,113.81,44.76,,,,,-5.140141358971485,-123.95576906644328,0.3146858396196155,-2.8125195435891395,21.36318943445827,-35.21830739618629,3.41,1.61,380.0,101.0,33.0,86.2,2481.0,6.6,776274,665861,672724,695681,650859,694203,621493,621035,666176,53.88,0.454,0.873,0.0,1.0,0,0,6.0,6,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,301.0,-0.028,-0.319,73.0,7.3,1.697,0.319,101.0,0,0,0.55,0.55,34,27,34,28,1,0,6.0,1.0,6.0,1.0,3.38,-0.36,0.36,36.3,11.17673569646815,-6.478215318810809,26.42556244384034,32.734717943426375,34.80981741901436,1,-28.657652709879265,378.91785249729253,5.052092316725093,5.602222466368008,320.9511101452016,67.33410923154577
SL,2025-09-18,85.1,2.17,5.29,"Taylor, Chris",661388,579328,field_out,hit_into_play,,,,,4.0,William Contreras flies out to center fielder Chris Taylor.,R,R,L,MIL,LAA,X,8,fly_ball,3,2,2025,-0.36,-0.27,-0.31,2.54,,,668930.0,1,1,Bot,113.81,44.76,,,,,-5.140141358971485,-123.95576906644328,0.3146858396196155,-2.8125195435891395,21.36318943445827,-35.21830739618629,3.41,1.61,380.0,101.0,33.0,86.2,2481.0,6.6,776274,665861,672724,695681,650859,694203,621493,621035,666176,53.88,0.454,0.873,0.0,1.0,0,0,6.0,6,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,301.0,-0.028,-0.319,73.0,7.3,1.697,0.319,101.0,0,0,0.55,0.55,34,27,34,28,1,0,6.0,1.0,6.0,1.0,3.38,-0.36,0.36,36.3,11.17673569646815,-6.478215318810809,26.42556244384034,32.734717943426375,34.80981741901436,1,-28.657652709879265,378.91785249729253,5.052092316725093,-5.532412840618873,316.95171936457604,66.14059551011296
FS,2025-09-18,89.6,-1.82,6.19,"Taylor, Chris",668930,472610,single,hit_into_play,,,,,7.0,Brice Turang singles on a sharp line drive to center fielder Chris Taylor. Jackson Chourio scores. Brice Turang to 2nd.,R,L,R,MIL,LAA,X,8,line_drive,3,1,2025,-0.6,0.13,-0.46,1.83,,694192.0,,0,7,Bot,140.75,66.87,,,,,4.645626313997132,-130.44628624061716,-5.139923531241704,-7.746546962540129,24.838147974612976,-29.937434314398345,3.54,1.66,287.0,100.7,15.0,90.6,1461.0,6.6,776274,665861,672724,695681,650859,694203,621493,621035,666176,53.85,0.686,0.685,0.9,1.0,1,0,4.0,57,5,Split-Finger,2,2,2,2,2,3,3,2,Standard,Standard,230.0,0.151,0.384,75.9,7.8,0.903,-0.384,100.7,0,0,0.696,0.696,38,25,38,26,1,3,7.0,1.0,2.0,1.0,2.69,0.6,-0.6,49.3,11.599381474384408,1.32963789316738,32.74968092023868,39.70321103557191,34.960588268475206,0,33.25776077377118,285.06652091803875,2.452242044343881,5.602222466368008,320.9511101452016,45.304884318078294
FS,2025-09-18,89.6,-1.82,6.19,"Taylor, Chris",668930,472610,single,hit_into_play,,,,,7.0,Brice Turang singles on a sharp line drive to center fielder Chris Taylor. Jackson Chourio scores. Brice Turang to 2nd.,R,L,R,MIL,LAA,X,8,line_drive,3,1,2025,-0.6,0.13,-0.46,1.83,,694192.0,,0,7,Bot,140.75,66.87,,,,,4.645626313997132,-130.44628624061716,-5.139923531241704,-7.746546962540129,24.838147974612976,-29.937434314398345,3.54,1.66,287.0,100.7,15.0,90.6,1461.0,6.6,776274,665861,672724,695681,650859,694203,621493,621035,666176,53.85,0.686,0.685,0.9,1.0,1,0,4.0,57,5,Split-Finger,2,2,2,2,2,3,3,2,Standard,Standard,230.0,0.151,0.384,75.9,7.8,0.903,-0.384,100.7,0,0,0.696,0.696,38,25,38,26,1,3,7.0,1.0,2.0,1.0,2.69,0.6,-0.6,49.3,11.599381474384408,1.32963789316738,32.74968092023868,39.70321103557191,34.960588268475206,0,33.25776077377118,285.06652091803875,2.452242044343881,-5.532412840618873,316.95171936457604,50.212980881536865
