pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-09-25,88.6,-2.48,5.46,"Outman, James",683227,663485,field_out,hit_into_play,,,,,13.0,"Umpire reviewed (trap play), call on the field was upheld: Cody Freeman flies out to right fielder James Outman.",R,R,R,TEX,MIN,X,9,fly_ball,2,2,2025,-1.48,0.24,-0.8,1.0,,,,2,9,Bot,179.65,112.04,,,,,7.127971421934169,-128.6206175257149,-5.129288950442973,-17.97121359536979,32.323440794127634,-28.515853534212763,3.05,1.38,241.0,72.8,30.0,86.8,1658.0,5.7,776183,543877,665019,680837,668904,686797,668885,621439,681546,54.76,0.611,0.55,0.0,1.0,0,0,4.0,65,5,Split-Finger,0,4,0,4,4,0,0,4,Strategic,Standard,245.0,-0.001,-0.224,52.5,6.5,0.639,0.224,88.0,-4,-4,0.001,0.001,27,24,28,24,1,1,2.0,2.0,3.0,1.0,2.73,1.48,1.48,21.4,7.429575657616243,-2.5243070407009807,43.04917582137682,26.16366925530581,34.32166034951548
SI,2025-09-23,96.0,-2.04,5.64,"Outman, James",666969,805673,field_out,hit_into_play,,,,,5.0,Adolis García flies out to right fielder James Outman.,R,R,R,TEX,MIN,X,9,fly_ball,0,0,2025,-1.22,1.09,-0.08,2.56,,,,2,6,Bot,203.15,103.27,,,,,8.025974549331181,-139.5267029587047,-5.021770072477699,-17.840248762123267,33.0072754452961,-17.04872381233222,3.49,1.68,304.0,91.6,29.0,96.6,2275.0,6.8,776210,543877,666397,665019,668904,686797,668885,621439,681546,53.71,0.111,0.154,0.0,1.0,0,0,3.0,53,1,Sinker,1,4,1,4,4,1,1,4,Strategic,Standard,217.0,-0.01,-0.261,69.7,7.0,0.257,0.261,91.6,-3,-3,0.108,0.108,25,32,25,32,3,2,7.0,4.0,,1.0,1.4,1.22,1.22,37.5,0.0828976169636635,16.61747116159139,28.74108239957564,32.55619974397451,24.785874978640614
FS,2025-09-21,89.5,-2.42,5.49,"Outman, James",608070,663485,single,hit_into_play,,,,,7.0,José Ramírez singles on a line drive to right fielder James Outman.,R,L,R,MIN,CLE,X,9,line_drive,2,0,2025,-1.46,0.43,-0.34,1.62,,,,2,8,Top,197.59,104.56,,,,,8.111413842746597,-130.08825178257865,-4.409032008359001,-18.221875166974858,26.77983912518569,-26.55278357625316,3.37,1.59,208.0,91.9,14.0,88.6,1765.0,5.8,776225,640902,665019,680837,668904,686797,668885,621439,681546,54.73,0.957,0.917,0.9,1.0,1,0,4.0,62,3,Split-Finger,6,2,2,6,2,6,2,6,Infield shade,Standard,242.0,-0.006,0.226,75.4,7.6,1.144,-0.226,91.9,4,-4,0.987,0.013,27,32,28,33,1,3,2.0,1.0,2.0,2.0,2.42,1.46,-1.46,21.7,15.207778429778688,-15.223770195159602,34.93131736180087,33.89303989658714,39.9326174639368
SI,2025-09-20,91.7,-2.23,4.7,"Outman, James",677587,657746,double,hit_into_play,,,,,8.0,Brayan Rocchio doubles (17) on a sharp line drive to right fielder James Outman.,R,L,R,MIN,CLE,X,9,line_drive,2,0,2025,-1.6,0.55,0.06,1.59,,,,1,5,Top,181.78,57.7,,,,,9.321125197127005,-133.19539704635105,-3.246227330644064,-21.01161711878285,26.950871159809747,-25.084733464421813,3.1,1.44,374.0,103.7,21.0,92.6,2240.0,6.8,777839,640902,665019,807712,668904,680837,668885,621439,681546,53.69,0.689,0.969,1.25,1.0,1,1,6.0,31,3,Sinker,0,4,4,0,4,0,4,0,Infield shade,Standard,230.0,-0.014,0.532,75.2,7.6,1.632,-0.532,103.7,-4,4,0.102,0.898,29,24,29,24,2,1,7.0,1.0,6.0,0.0,2.16,1.6,-1.6,26.0,12.079962550619117,-9.219834722688727,36.99881551403337,30.431156903365483,35.046114667019594
FF,2025-09-20,93.9,-2.72,4.86,"Outman, James",700932,657746,field_out,hit_into_play,,,,,3.0,Kyle Manzardo flies out to right fielder James Outman.,R,L,R,MIN,CLE,X,9,fly_ball,3,2,2025,-0.73,1.23,0.76,2.72,,,,2,1,Top,171.39,90.6,,,,,10.718346685272,-136.33617023973622,-2.507800666426232,-11.565616075306345,32.20414562980888,-16.468166287561164,3.2,1.4,291.0,87.0,43.0,94.3,2287.0,6.8,777839,640902,665019,807712,668904,680837,668885,621439,681546,53.67,0.006,0.008,0.0,1.0,0,0,3.0,4,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,222.0,0.009,-0.329,68.1,6.7,0.012,0.329,88.0,-1,1,0.433,0.567,29,24,29,25,1,0,7.0,1.0,6.0,0.0,1.38,0.73,-0.73,28.5,16.765247563188144,0.9116006808177332,39.53746569598719,29.64271817415748,33.544071801314445
FF,2025-09-20,94.7,-2.56,4.88,"Outman, James",680757,657746,field_out,hit_into_play,,,,,6.0,Steven Kwan flies out to right fielder James Outman.,R,L,R,MIN,CLE,X,9,fly_ball,1,1,2025,-1.03,0.99,0.59,2.46,,,,0,1,Top,189.33,78.35,,,,,10.637853893139408,-137.48123166812897,-2.842370331070195,-15.4429727135621,31.10459630359831,-19.17610433144758,3.19,1.48,336.0,89.3,34.0,95.6,2485.0,7.0,777839,640902,665019,807712,668904,680837,668885,621439,681546,53.52,0.011,0.01,0.0,1.0,0,0,3.0,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,227.0,0.022,-0.251,63.5,6.3,0.021,0.251,89.3,0,0,0.5,0.5,29,27,29,28,1,0,7.0,1.0,6.0,0.0,1.57,1.03,-1.03,31.9,6.9995278780580215,-11.410600709505358,32.88404912233005,24.952798964743103,33.90304289533907
CU,2025-09-19,82.2,-1.7,5.72,"Outman, James",666310,641154,field_out,hit_into_play,,,,,7.0,Bo Naylor flies out to right fielder James Outman.,R,L,R,MIN,CLE,X,9,fly_ball,1,2,2025,0.75,-0.69,-0.45,1.94,,,,0,4,Top,197.97,72.26,,,,,1.4014451746388956,-119.68859190697182,-0.6273702102385335,6.810474924119242,25.55085336702211,-38.88567775848857,3.23,1.51,359.0,96.1,26.0,82.9,2528.0,7.0,776263,640902,665019,807712,668904,686797,668885,621439,681546,53.53,0.266,0.391,0.0,1.0,0,0,5.0,25,4,Curveball,0,2,2,0,2,0,2,0,Infield shade,Standard,45.0,0.017,-0.19,73.3,8.3,0.672,0.19,96.1,-2,2,0.262,0.738,29,25,29,25,2,1,7.0,2.0,,1.0,4.09,-0.75,0.75,36.5,13.855079922394523,-9.135572953112362,33.53921945242848,44.380431420844,35.171180544176885
FS,2025-09-19,89.4,-2.68,5.48,"Outman, James",666310,663485,single,hit_into_play,,,,,8.0,Bo Naylor singles on a sharp line drive to right fielder James Outman. José Ramírez scores. Kyle Manzardo scores.,R,L,R,MIN,CLE,X,9,line_drive,3,2,2025,-1.49,0.15,-0.21,1.43,608070.0,700932.0,,2,8,Top,190.93,122.02,,,,,9.13062994751586,-129.82196661098257,-4.252252151823365,-18.75023609863717,26.635207340915866,-29.788187190193536,3.23,1.51,162.0,105.6,9.0,88.5,1801.0,5.8,776263,681508,665019,807712,668904,686797,668885,621439,681546,54.69,0.734,0.708,0.9,1.0,1,0,4.0,61,6,Split-Finger,2,2,2,2,4,2,4,2,Infield shade,Standard,245.0,-0.345,0.785,78.5,8.5,0.895,-0.785,105.6,0,0,0.488,0.512,27,25,28,25,1,3,2.0,2.0,2.0,1.0,2.71,1.49,-1.49,20.3,17.996371525827083,-9.72744061331172,36.30298647564609,41.36486314135077,34.737523435330544
ST,2025-09-19,84.5,-1.72,5.63,"Outman, James",666310,641154,single,hit_into_play,,,,,5.0,Bo Naylor singles on a sharp line drive to right fielder James Outman. Steven Kwan scores. José Ramírez scores.,R,L,R,MIN,CLE,X,9,line_drive,2,1,2025,1.17,0.05,0.0,2.13,680757.0,608070.0,,2,1,Top,197.98,101.4,,,,,1.6960099634694503,-122.97200355782458,-1.7967833109491038,11.3113440285027,28.757771158505005,-31.517187487044637,3.23,1.51,250.0,105.7,12.0,85.0,2354.0,7.0,776263,640902,665019,807712,668904,686797,668885,621439,681546,53.51,0.914,0.915,0.9,1.0,1,0,4.0,5,4,Sweeper,0,0,0,0,2,0,2,0,Infield shade,Standard,49.0,-0.165,0.75,75.4,8.0,1.206,-0.75,105.7,0,0,0.49,0.51,29,25,29,25,1,0,7.0,2.0,,1.0,3.19,-1.17,1.17,33.2,13.575957772174082,-10.763131368375817,32.06512658652723,39.207568200577256,34.71252617432567
FF,2025-09-19,94.8,-2.72,5.47,"Outman, James",608070,663485,double,hit_into_play,,,,,2.0,José Ramírez doubles (31) on a sharp line drive to right fielder James Outman.,R,L,R,MIN,CLE,X,9,line_drive,2,2,2025,-0.98,1.39,0.16,3.43,,,,2,8,Top,196.88,134.04,,,,,9.581493833929756,-137.76184859805738,-2.735629473596115,-14.652302896354705,30.62618952703037,-14.011548362743731,3.4,1.61,184.0,101.0,11.0,93.7,2402.0,5.7,776263,681508,665019,807712,668904,686797,668885,621439,681546,54.78,0.911,0.89,1.25,1.0,1,1,4.0,59,8,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,228.0,-0.054,0.617,67.3,6.3,1.147,-0.617,101.0,0,0,0.58,0.42,27,32,28,33,1,3,2.0,1.0,2.0,1.0,1.15,0.98,-0.98,19.4,14.464780998367331,-7.517665012308311,18.30576556031466,27.18545475244777,33.44713232627985
